username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
AmandaSulistyor;08/11/2018 04:40;0;0;“aku tidak patah semangat, aku hanya mencari orang yang ada dipikiranku, dan kau yang muncul dipikranku” – City Hunter;;;;1,06E+18;https://twitter.com/AmandaSulistyor/status/1060285951711178753
nur_andreas24;08/11/2018 03:27;0;1;Semangat @ Eve_JKT48, Mungkin ini cobaan dari tuhan untuk kamu yang ingin menggapai mimpi mu, Aku yakin kamu bisa ngelewati ini... Jangan patah semangat ya badgirl Keep strong badgirl;;@;;1,06E+18;https://twitter.com/nur_andreas24/status/1060267572149383168
NiSondak;08/11/2018 03:14;0;0;"Ngomongin tentang cinta.., patah hati boleh.., patah semangat yg ga boleh..! ;)";;;;1,06E+18;https://twitter.com/NiSondak/status/1060264124683145216
Nv12343;08/11/2018 00:17;0;0;Good night eve selamat tidur dan semangat terus,jangan pernah patah semangat percayakan semua kepada tuhan yesus pasti selalu ada jalan keluarnya;;;;1,06E+18;https://twitter.com/Nv12343/status/1060219750247161857
marcellaharyani;08/11/2018 00:09;0;0;tetep semangat ya eve kami fans akan selalu mendukung mu jgn patah semangat ya badgirls @ Eve_JKT48;;@;;1,06E+18;https://twitter.com/marcellaharyani/status/1060217802374602753
ShopeeID;08/11/2018 00:04;0;0;Hai Kak, jangan patah semangat ya kak. Jika demikian kamu masih dapat mengikuti promo flashsale pada kesempatan selanjutnya ya kak. Terima kasih ^AB;;;;1,06E+18;https://twitter.com/ShopeeID/status/1060216416207622144
YoiyoHL;07/11/2018 23:45;0;0;Semangat terus ip! Ayok jan patah semangat yeh. GBU;;;;1,06E+18;https://twitter.com/YoiyoHL/status/1060211773779800065
BBAEDDIN;07/11/2018 23:20;0;0;Iya gapapa, belajar lagi ya. Jangan patah semangat, masa depan kamu masih panjang;;;;1,06E+18;https://twitter.com/BBAEDDIN/status/1060205270771556353
ryanosuke;07/11/2018 22:50;0;0;Kenapa sih ga SP1 dulu dek? Semangat ya dek jangan patah semangat! https://twitter.com/Eve_JKT48/status/1060188223656288256 …;;;;1,06E+18;https://twitter.com/ryanosuke/status/1060197801072586752
Gigihatmaja;07/11/2018 20:36;3;23;Berangkat dengan semangat, gugur pun dengan kebanggaan dan kepala tegak. Kecewa boleh, tapi jangan patah semangat. Salam superrr;;;;1,06E+18;https://twitter.com/Gigihatmaja/status/1060164005392637953
dikontrak;07/11/2018 20:00;0;0;Ingat hati yang gembira adalah obat, namun semangat yang patah akan mengeringkan tulang.;;;;1,06E+18;https://twitter.com/dikontrak/status/1060154935432503296
Dellakumisan48;07/11/2018 18:42;0;0;Jangan Pernah Patah Semangat Ya Sayang Della_JKT48;;;;1,06E+18;https://twitter.com/Dellakumisan48/status/1060135437052796933
ConanEdogawa_DC;07/11/2018 18:31;0;0;Saya tidak patah semangat, karena setiap usaha yang salah adalah satu langkah maju -Thomas Alfa Edison-;;;;1,06E+18;https://twitter.com/ConanEdogawa_DC/status/1060132678702252032
Giscasyafira;07/11/2018 18:04;0;0;Hai sender! Aku tau ini bener-bener bikin lelah, tapi please semangat, jika nanti lelahmu datang kembali tolong coba pejamin mata dan tarik nafas, coba pikirkan hal-hal yang bikin kamu semangat, kita disini, exo dan exol ada buat kamu jadi jangan patah harapan pic.twitter.com/NeqWsMWCxN;;;;1,06E+18;https://twitter.com/Giscasyafira/status/1060125887620763649
tidakberbahasa;07/11/2018 17:24;0;0;Maaf aku gabisa ngasih saran apa apa selain minta kamu selalu kuat! Jangan patah semangat yaa, ada banyak jalan menuju roma;;;;1,06E+18;https://twitter.com/tidakberbahasa/status/1060115836940148736
megamuti;07/11/2018 17:12;0;0;Emang kalo nglakuin sesuatu gak boleh setengah setengah atau pas lagi senengnya aja. Dari awal belum ada trouble hingga banyak trouble. Harus bisa survive, gak boleh langsung patah semangat!!!!;;;;1,06E+18;https://twitter.com/megamuti/status/1060112844375523328
hunloveme;07/11/2018 17:04;0;0;Semangat sayangku semoga dapet perusahaan yang terbaik ya jangan patah semangat;;;;1,06E+18;https://twitter.com/hunloveme/status/1060110824814010368
terlahireceh;07/11/2018 16:29;0;0;SEMANGAT NDER jangan patah semangat yaaaa kamu pasti bisa ko ngelewatin ini semua;;;;1,06E+18;https://twitter.com/terlahireceh/status/1060101869324791808
elizahdty;07/11/2018 14:31;0;0;haloo pinaa!! lg ada masalah apa? semangatt ya ngadepin segala permasalahannya, gaboleh patah semangat!!;;;;1,06E+18;https://twitter.com/elizahdty/status/1060072350081703936
Cak_mbet;07/11/2018 13:46;0;3;Mungkin saja hanya tinggal selangkah lagi bahkan lebih dekat, apa yang sudah diperjuangkan akan sampai pada titik yang tepat. Jangan hanya karena ada hal yang belum didapat, bukan berarti untuk patah semangat. pic.twitter.com/URMir3tKox;;;;1,06E+18;https://twitter.com/Cak_mbet/status/1060060903230427136
heru_heer;07/11/2018 12:50;0;0;Jangan patah semangat deh # BersamaPilih01;;;#;1,06E+18;https://twitter.com/heru_heer/status/1060046853348061185
bfojogja;07/11/2018 11:54;0;0;14) Jangan ragu untuk mendonorkan darah bagi sesama, jangan patah semangat bila belum dapat # donordarah sekarang... # fakta # bfojogja;;;# # #;1,06E+18;https://twitter.com/bfojogja/status/1060032685110784000
mandarizkiaa;07/11/2018 10:35;0;0;Waaaaah akhirnya, selamat pak Topo semoga makin sehat ya pak, jangan patah semangat buat berbagi informasi;;;;1,06E+18;https://twitter.com/mandarizkiaa/status/1060012779531198464
USConGenSby;07/11/2018 09:37;1;3;Meski kehilangan satu kaki, Ni Putu Sri Wikana tak patah semangat dan bisa berkompetisi di dunia kerja sbg akuntan dgn dukungan @ dnetworknews Putu hanya salah satu dari byj kisah sukses yg ingin kami bagikan lewat video kampanye yg didanai Konjen ASpic.twitter.com/KXMknUnuhi;;@;;1,06E+18;https://twitter.com/USConGenSby/status/1059998127946575872
sitris_putra;07/11/2018 09:05;0;1;Ya Allah, sungguh kebesaran mu ya tuhan. Engkau memberi jalan & kekuatan bagi org2 yg tidak patah semangat & mau berusaha;;;;1,06E+18;https://twitter.com/sitris_putra/status/1059990069308575744
madeintheAM_;07/11/2018 08:45;0;0;semua ada jalan keluarnya kalo mau nyari. jgn patah semangat;;;;1,06E+18;https://twitter.com/madeintheAM_/status/1059985151818575872
chuocobar;07/11/2018 07:12;0;0;Semangat nder, jangan patah semangatt. Kalau mau sama dia kejar terus tapi kalau gak mau yaudah lepas nder . Kamu butuh bahagia juga;;;;1,06E+18;https://twitter.com/chuocobar/status/1059961665767309314
MyaSalwa;06/11/2018 21:28;0;5;Manusia ada kelemahan dan kekurangan masing-masing.. Jangan jadi kan kekurangan itu sebagai alasan untuk anda patah semangat..;;;;1,06E+18;https://twitter.com/MyaSalwa/status/1059814675385368576
Beni_Official;06/11/2018 20:50;0;0;Banyak gagal, banyak belajar. Tapi coba dan coba terus. Jangan patah semangat.;;;;1,06E+18;https://twitter.com/Beni_Official/status/1059805217523359745
kkangdniel;06/11/2018 20:47;0;0;Jangan patah semangat, masih bisa mencoba lagi;;;;1,06E+18;https://twitter.com/kkangdniel/status/1059804536833945601
AninditaMandy;07/11/2018 04:11;0;0;Jangan patah semangat.;;;;1,06E+18;https://twitter.com/AninditaMandy/status/1059916240268025856
egawahyu23;06/11/2018 20:41;0;0;Jangan patah semangat lanjutkan perjuangan # Kobarkansemangatgaruda # Kemenanganitudekat;;;# #;1,06E+18;https://twitter.com/egawahyu23/status/1059803031405883392
anisatetiii;06/11/2018 20:25;0;1;Haii aku!! terimakasih telah sabar dengan segala beban yang dipikul. Semangat ya, didunia ini bukan cuman aku yang terluka,jadi jangan patah semangat. Ingat, masih banyak orang2 yang menginginkan kamu tetap berdiri tegak. Aku kuat, dan aku percaya^^;;;;1,06E+18;https://twitter.com/anisatetiii/status/1059798995524939776
ShopeeID;06/11/2018 20:16;0;0;Hai Kak, terima kasih atas partisipasi kamu terhadap sesi Goyang Shopee. Jika kamu belum berhasil mendapatkan banyak koin Shopee jangan patah semangat ya kak, kamu bisa goyang terus HP kamu :) ^IL;;;;1,06E+18;https://twitter.com/ShopeeID/status/1059796739467735041
BrokenHomeMDR;06/11/2018 19:43;0;0;"Jangan patah semangat, keluarga hancur bukan berarti hidup harus hancur juga, hadapi dgn senyum prestasi ;)";;;;1,06E+18;https://twitter.com/BrokenHomeMDR/status/1059788249676210176
ZalikaNisha;06/11/2018 18:48;0;0;Kau kena kuat pik. Jangan sesekali patah semangat. Allah uji sebab dia tau kau mampu. Percaya dengan takdir allah. InshaAllah ada yang baik allah akan bagi. Aku sentiasa doakan kau pik sihat macam dulu amin;;;;1,06E+18;https://twitter.com/ZalikaNisha/status/1059774511749328899
Laily_CL;06/11/2018 18:16;0;0;Hai, perempuan yang selalu ingin terlihat kuat dan tak ingin merepotkan orang lain, Selamat atas kerja baik mu selama ini, Kau sudah melakukan apa yang kau bisa. Jangan patah, semangat;;;;1,06E+18;https://twitter.com/Laily_CL/status/1059766344063700992
salsabellaWD;06/11/2018 18:14;0;1;hallo kamu yg berusaha kuat, sejatuh-jatuhnya kamu, semuanya pasti bisa terlewati, kamu hanya perlu keberanian untuk melewati ini semua, jangan patah semangat, aku tau kamu bisa! -aku.;;;;1,06E+18;https://twitter.com/salsabellaWD/status/1059765841573511168
Priscapika;06/11/2018 18:03;0;0;Good job today, myself. You did your best . Makasih untuk tidak patah semangat, makasih juga untuk selalu berusaha walaupun kamu lelah. You awesome! Next time banyakkin senyum dan jangan lupa utk selalu positive ya;;;;1,06E+18;https://twitter.com/Priscapika/status/1059763159538364416
dayofrose;06/11/2018 14:25;0;0;Ayo semangat, dibolehin main musik itu suatu anugrah kak, jangan patah semangat kaka pasti bisa!!!;;;;1,06E+18;https://twitter.com/dayofrose/status/1059708305080119296
NandaOktariady;06/11/2018 09:00;0;0;Selalu ada harapan dari setiap kegagalan, jangan patah semangat tetaplah berusaha!! Bismillah...;;;;1,06E+18;https://twitter.com/NandaOktariady/status/1059626563606523905
tani_suara;05/11/2018 22:20;1;0;Mau tidak mau, pengangguran bersaing cari kerja dengan angkatan kerja baru yang segar-segar tiap tahun hehehe.. Tapi jangan patah semangat.. pasti bisaa.. Penambahan Lapangan Kerja Baru Serap 2,99 Juta Orang Dalam 1 Tahun https://suaratani.com/news/headlinenews/penambahan-lapangan-kerja-baru-serap-299-juta-orang-dalam-1-tahun …;;;;1,06E+18;https://twitter.com/tani_suara/status/1059465530531172353
jeorggukie;05/11/2018 21:53;0;0;Oke bapake. Janganlah engkau patah semangat. terus melangkah maju demi masa depan yang lebih baik. Salam olahraga!;;;;1,06E+18;https://twitter.com/jeorggukie/status/1059458713960869890
Mr_Arya20;05/11/2018 20:35;0;0;Sesuatu yg bernilai tinggi sering memerlukan perjuangan yg tinggi pula untuk menggapainya. Tapi jangan patah semangat :D;;;;1,06E+18;https://twitter.com/Mr_Arya20/status/1059439056486981633
KamIndonesia;05/11/2018 13:59;0;0;Selamat Siang Indonesia. Jangan patah semangat, kobarkan jiwa berkobar di dadamu pemuda pemuda Indonesia;;;;1,06E+18;https://twitter.com/KamIndonesia/status/1059339514013872128
bhatara_101;05/11/2018 02:26;0;0;Kekurangan fisik Tidak Membuat Suyitno Patah Semangat Membantu Kesuksesan TMMD http://bhatara.co.id/kekurangan-fisik-tidak-membuat-suyitno-patah-semangat-membantu-kesuksesan-tmmd/#.W99HiRyv7FM.twitter …;;;#;1,06E+18;https://twitter.com/bhatara_101/status/1059165012831297537
KseiHimmah;05/11/2018 13:04;0;0;Selamat bagi yang lolos. Tetap semangat dan berjuang ! Masih ada tahap selanjutnya yg akan kalian lalui . Bagi yang belum lolos,jangan patah semangat ya..;;;;1,06E+18;https://twitter.com/KseiHimmah/status/1059325651939811329
lokioppa;05/11/2018 11:31;0;0;kalo kata kakak harus terus cari dan ga boleh patah semangat;;;;1,06E+18;https://twitter.com/lokioppa/status/1059302042663972864
lia_ramdan;05/11/2018 08:06;0;1;Jangan mudah patah semangat. Cobaan itu sulit. Karena setelah melewatinya, bahagia itu begitu bermakna.;;;;1,06E+18;https://twitter.com/lia_ramdan/status/1059250599370285056
mycat666gmailc1;01/11/2018 02:52;0;0;Itu nyata dan it kisah yg berarti sekali buat pelajrn hidup saya.dan sendiri ajari saya mengenal segala rasa.. bahkn jenuh bosan dan putus asa hingga lupa bahwa kita tlah meluaki diri sendiri.kita lupa bahwa hidup bukan kuasa kita,tapi Dia yg Esa.pelajran dr segala rasa dan;;;;1,06E+18;https://twitter.com/mycat666gmailc1/status/1057722014784356352
whimsypotato;05/11/2018 15:02;0;0;Mungkin pada akhirnya semacam itu yang aku lihat sekarang: orang-orang putus asa, ingin coba bebas dari tindas-menindas tapi akhirnya ikut mati, terbawa arus, melayang-layang di udara. Aku juga bakal gitu. Tapi sisaku itu ya benar-benar sampah.;;;;1,06E+18;https://twitter.com/whimsypotato/status/1059355269187043328
BruceEmond;21/08/2018 14:46;0;2;Sedih baca ini meskipun tidak kenal Angga. Depresi adalah penyakit sama seperti penyakit lain, beda hanya menyerang jiwa bukan tubuh. Diam2 akan mencuri semangat kita, merenggut kepercayaan diri sampai terasa sendiri dan putus asa. Sulit diatasi, tapi saya yakin kamu teman baik;;;;1,03E+18;https://twitter.com/BruceEmond/status/1031809802022932482
Leeda961024;08/11/2018 06:57;0;0;Seberat apapun masalahmu, lebih baik terus berusaha daripada hanya bicara, lebih baik terus berharap daripada putus asa.lagi gk online ya :D;;;;1,06E+18;https://twitter.com/Leeda961024/status/1060320487924854785
aisyahJSD;08/11/2018 06:40;0;2;Terbanglah setinggi yang termampu, kibarkan sayap gembira... Hidup jangan ada putus asa...! Assalamualaikum awak;;;;1,06E+18;https://twitter.com/aisyahJSD/status/1060316171357044736
Hubbaka46;08/11/2018 06:31;0;0;ketika raga dilanda duka, hari-hari terasa gelap gulita. kembalikanlah segalanya kepada sang pencipta. kamu tidak sendirian hidup di dunia. percayakan bahwa Dia selalu ada, untuk hamba. Nya, hamba yang selalu berdo'a dn meminta..jangan putus asa. bangkt skrng at terpuruk slamanya;;;;1,06E+18;https://twitter.com/Hubbaka46/status/1060313782956654592
IDmulinsky;08/11/2018 06:14;0;1;Walaupun pernah sampai putus asa akan hidup ini, tp Alhamdulillah masih diberi kekuatan hingga sekarang @Regran_ed from beraniberhijrah - Terimakasih ya Allah atas kekuatan yang… https://www.instagram.com/p/Bp5axwJnUt5/?utm_source=ig_twitter_share&igshid=1pdggl5k8wj48 …;;@Regran_ed;;1,06E+18;https://twitter.com/IDmulinsky/status/1060309470050480128
dwiputrosam35;08/11/2018 05:50;0;0;Mereka yang bermimpi hancur karena harapan mereka tak sesuai dengan rencana. Putus asa menjadi kenyataan. Dan ikhlas tak mau lagi di hiraukan. Apa yang terjadi selanjutnya? — Kembali berserah diri kepada Allah SWT https://lap78.ask.fm/igoto/45DKECPW7B667HQMHN2IG6NM3OPDJHIPS3QOXO77D7SLNZN62UYY2Z2KFVF4WRZUL2276EIFJQUH4DB7YEV7M2VONS5LPBQLUIORJE2YHVWSCKGPBOHXYPXKSC27R6LPZSGJWGRGZTGWBG5WBOBB6QK46PGHLYM4ZDPVJMTRQSO2OPPSIUYFB5HK5NNIJ4H3TI43KFDU4EKQ==== …;;;;1,06E+18;https://twitter.com/dwiputrosam35/status/1060303595160133634
reguswel;08/11/2018 05:45;0;0;Berharap itu lebih baik daripada putus asa;;;;1,06E+18;https://twitter.com/reguswel/status/1060302259660017664
fanitariana;08/11/2018 05:32;0;0;Jangan putus asa timnas indonesia # KobarkanSemangatGaruda # KemenanganItuDekat;;;# #;1,06E+18;https://twitter.com/fanitariana/status/1060298860310888449
CallMeEstupido;08/11/2018 05:30;0;0;Daun yang jatuh tak pernah menyalahkan angin. Kenapa manusia yg putus asa selalu menyalahkan takdir?;;;;1,06E+18;https://twitter.com/CallMeEstupido/status/1060298406030008320
Smknusda_;08/11/2018 05:23;0;0;Kelembutan dan kebaikan bukanlah tanda-tanda kelemahan dan putus asa, tetapi adalah penjelmaan sebuah kekuatan.;;;;1,06E+18;https://twitter.com/Smknusda_/status/1060296771044175872
TweetMerapux;08/11/2018 05:22;0;0;Gagal adalah masalah kecil namun putus asa adalah masalah yang besar;;;;1,06E+18;https://twitter.com/TweetMerapux/status/1060296574494892032
pakarnasihat;08/11/2018 05:12;1;2;Jangan putus asa ketika masalah tak juga reda. Segala sesuatu pasti ada akhirnya. Terus berusaha dan semua akan indah pada waktunya.;;;;1,06E+18;https://twitter.com/pakarnasihat/status/1060293878757056512
paandin10;08/11/2018 04:53;0;0;Jangan putus asa. Walaupun ketinggalan kejar balik dapatkan kejayaan. Itulah Manchester United. Jadi jangan putus asa.;;;;1,06E+18;https://twitter.com/paandin10/status/1060289087590944769
SephiaLovers;08/11/2018 04:45;0;0;Tuhan selalu mendengar do'a kita jangan pernah putus asa untuk berusaha;;;;1,06E+18;https://twitter.com/SephiaLovers/status/1060287209108992000
SNaikyuk;08/11/2018 04:11;0;0;Tegas akan diri sendiri, buang pikiran negatif dan lakukan yang baik. Kegelisahan hanya milik mereka yang putus asa - http://www.wisatacirebon.info;;;;1,06E+18;https://twitter.com/SNaikyuk/status/1060278510474805248
Barometer_Adv;08/11/2018 04:07;0;0;Peserta OutBound akan dapat belajar pentingnya memiliki jiwa yang tidak mengenal putus asa. http://www.barometeradventure.com/ # outbound;;;#;1,06E+18;https://twitter.com/Barometer_Adv/status/1060277467301072897
juliandp17;08/11/2018 03:58;0;0;Tuhan tidakkan berikan cobaan melebihi kemampuanmu. Ketika putus asa, ingatlah, jika Tuhan memberinya padamu, Dia akan membantumu melewatinya~;;;;1,06E+18;https://twitter.com/juliandp17/status/1060275421181206528
bangkuceriaID;08/11/2018 03:47;0;0;"Penderitaan jiwa mengarahkan keburukan. Putus asa adalah sumber kesesatan; dan kegelapan hati, pangkal penderitaan jiwa.(Bediuzzaman Said Nursi)";;;;1,06E+18;https://twitter.com/bangkuceriaID/status/1060272660582563840
UntaianFAKTA;08/11/2018 03:41;0;0;"Dalam duka pasti ada suka. Jangan menyerah; karena dengan putus asa kita tidak lebih dari pecundang";;;;1,06E+18;https://twitter.com/UntaianFAKTA/status/1060271104722255872
FashaAFF;08/11/2018 03:27;0;0;Ketika mimpimu belum juga terwujud, jangan putus asa. Petik pelajaran dari setiap kegagalan, berusaha lebih keras, dan berdoa.;;;;1,06E+18;https://twitter.com/FashaAFF/status/1060267541220622336
linimotivasi;08/11/2018 02:58;0;2;Jangan putus asa hanya karena segala sesuatu tak berjalan sesuai rencana. Masalah hanya menjadikanmu pribadi yg lebih kuat dan bijaksana.;;;;1,06E+18;https://twitter.com/linimotivasi/status/1060260224819490819
YeppeoMikki;08/11/2018 02:58;0;0;# Aries adalah pribadi yg cinta kedamaian dan juga tidak mudah putus asa;;;#;1,06E+18;https://twitter.com/YeppeoMikki/status/1060260123724046336
nasrulcuapcuap;08/11/2018 01:38;0;0;Jangan putus asa, setiap masalah pasti ada solusinya. Jika kau tak melihatnya, memohonlah kepadaNya. Dia pasti akan menunjukkan jalannya.;;;;1,06E+18;https://twitter.com/nasrulcuapcuap/status/1060239965689393152
Sedang_Bercakap;08/11/2018 01:30;0;0;Optimislah dan jangan putus asa.Jangan pula menyerah kalah tanpa berusaha dan selalulah berbaik sangka kepada Tuhan anda. Tunggulah segala kebaikan dan keindahan yang akan segera Dia berikan.;;;;1,06E+18;https://twitter.com/Sedang_Bercakap/status/1060238081628897280
Risky_muQairi;08/11/2018 00:26;0;0;Putus asa akan membuka peluang orang lain mengambil kesuksesan Anda.;;;;1,06E+18;https://twitter.com/Risky_muQairi/status/1060221894710808576
windiwulaaan;08/11/2018 00:25;0;1;ketika kamu putus asa, bersabarlah, kebahagiaan telah menunggumu.;;;;1,06E+18;https://twitter.com/windiwulaaan/status/1060221680499355648
Risky_muQairi;08/11/2018 00:16;0;0;Pantang menyerah adalah sifat alami, dan dilatih saat menghadapi situasi sulit. Putus asa adalah kegagalan dalam melatih sifat tadi.;;;;1,06E+18;https://twitter.com/Risky_muQairi/status/1060219381832069122
Risky_muQairi;08/11/2018 00:06;0;0;Rasa putus asa bukan musibah, tapi merupakan pilihan.;;;;1,06E+18;https://twitter.com/Risky_muQairi/status/1060216863387398144
Risky_muQairi;07/11/2018 23:41;0;0;Putus asa adalah butanya pikiran untuk melihat jalan keluar yang masih bertebaran dimana-mana.;;;;1,06E+18;https://twitter.com/Risky_muQairi/status/1060210571822346240
tomy_ungaran;07/11/2018 22:47;0;0;apa tidak dilaporkan ke kepolisian, itu kan kriminal?? semoga saja si korban, di berikan keikhlasan, kekuatan, dan kesabaran. yg penting jangan sampai putus asa. segalanya sudah tertulis sejak zaman 'azali dulu.;;;;1,06E+18;https://twitter.com/tomy_ungaran/status/1060196985179799552
ichwan_lee;07/11/2018 22:45;0;0;Dalam segala hal, berharap lebih baik daripada PUTUS ASA ..;;;;1,06E+18;https://twitter.com/ichwan_lee/status/1060196654500864000
CindyVerss_;07/11/2018 22:31;0;0;"Ketika keberhasilanmu tertunda, jangan putus asa, segera bangkit dan katakan: Aku bisa dan tak akan pernah menyerah""";;;;1,06E+18;https://twitter.com/CindyVerss_/status/1060192921830322176
DanielJoni03;07/11/2018 22:24;0;0;"Penderitaan jiwa mengarahkan keburukan . Putus asa adalah sumber kesesatan ; dan kegelapan hati , pangkal penderitaan jiwa .";;;;1,06E+18;https://twitter.com/DanielJoni03/status/1060191305320423424
suriani_suaidi;07/11/2018 22:24;0;0;Suriani, jangan pernah mengalah.. jangan pernah putus asa.. anda boleh.. teruskan kawal emosi... Jangan menangis!!!!!!;;;;1,06E+18;https://twitter.com/suriani_suaidi/status/1060191207215624192
R_bhesar;07/11/2018 22:00;0;0;Anda boleh kecewa, tapi jangan putus asa. Anda boleh berkecil hati, tapi jangan putus harapan. Yakinlah semua akan menjadi baik pada waktunya.;;;;1,06E+18;https://twitter.com/R_bhesar/status/1060185318987460609
Maha_Dhewa;07/11/2018 22:00;0;0;Jika anda putus asa, jangan memaksa untuk terus bergerak. tapi paksalah hati dan pikiran anda untuk menemukan tujuan baru.;;;;1,06E+18;https://twitter.com/Maha_Dhewa/status/1060185186619469829
lBlessing_Angel;07/11/2018 21:46;0;0;Jangan mudah menjadi kecewa , putus asa dan tertekan bila segala sesuatu hal tidak berjalan seperti yg kau inginkan / harapkan ,, teruslah berusaha , jangan terlalu mudah menyerah ,, siapa tahu tidak lama lagi engkau akan mendapatkan apa yang kau inginkan ... Selamat malam !;;;;1,06E+18;https://twitter.com/lBlessing_Angel/status/1060181729707769858
sriesasanti;07/11/2018 21:23;0;0;Kadang, ada hal hal yang hanya harus kita terima dan tidak pernah putus asa..;;;;1,06E+18;https://twitter.com/sriesasanti/status/1060175902007382016
iskandar_hud;07/11/2018 20:11;0;0;Teruskan usaha anda jangan cepat putus asa boss;;;;1,06E+18;https://twitter.com/iskandar_hud/status/1060157857197215744
defmulyaa;07/11/2018 20:10;0;0;jangan putus asa # 01JokowiLagi;;;#;1,06E+18;https://twitter.com/defmulyaa/status/1060157479185723392
inibajukuonline;07/11/2018 19:26;0;0;kita dibikin putus asa supaya tau rasanya berhasil sama kaya cinta, patah hati supaya tau bahagianya dicintai.;;;;1,06E+18;https://twitter.com/inibajukuonline/status/1060146413139447808
_SonnyWakwaw;07/11/2018 19:20;0;0;tak mengenal putus asa adalah ciri kesuksesan;;;;1,06E+18;https://twitter.com/_SonnyWakwaw/status/1060145068302991360
siigiitt_;07/11/2018 19:01;0;0;Jangan pernah putus asa, kesempatan itu selalu ada selama kita yakin dan berusaha;;;;1,06E+18;https://twitter.com/siigiitt_/status/1060140183507623936
qultummedia;07/11/2018 19:00;46;78;Jadikan orangtuamu sebagai penyemangat. Jika kau ingin putus asa, ingatlah senyuman keduanya.;;;;1,06E+18;https://twitter.com/qultummedia/status/1060139956398645248
IqbalAfrian;07/11/2018 18:27;0;0;Janganlah berputus asa. Tetapi kalau anda sampai berada dalam keadaan putus asa, berjuanglah terus meskipun dalam keadaan putus asa.;;;;1,06E+18;https://twitter.com/IqbalAfrian/status/1060131710791106560
Leeda961024;07/11/2018 18:27;0;0;Seberat apapun masalahmu, lebih baik terus berusaha daripada hanya bicara, lebih baik terus berharap daripada putus asa.lagi gk online ya :D;;;;1,06E+18;https://twitter.com/Leeda961024/status/1060131703581069312
wakafalquran;07/11/2018 18:12;2;3;Jangan mudah putus asa dengan pasangan (suami/istri) kita karena keterbatasan yang dia miliki. Niat menikah adalah untuk selamanya menjadi pasangan hidup di dunia sampai di Akhirat (surga) kelak.. (Dr. Khalid Basalamah, MA) Penjelasan kajian singkatnya silahkan klik link … pic.twitter.com/x2afQbGjgM;;;;1,06E+18;https://twitter.com/wakafalquran/status/1060127813875965952
MyNameisDiki;07/11/2018 17:25;0;0;Jangan putus asa ketika masalah tak juga reda. Segala sesuatu pasti ada akhirnya. Terus berusaha dan semua akan indah pada waktunya.;;;;1,06E+18;https://twitter.com/MyNameisDiki/status/1060116124610613248
Bung_tahu;22/11/2018 23:02;0;0;Di mana ya bisa berkeluh kesah tentang pengurusan KTP yg tak selesai2 ya min....dah depresi saya dgn semua ini;;;;1,07E+18;https://twitter.com/Bung_tahu/status/1065636739107061761
CHxSHINSEHWI;22/11/2018 21:45;0;1;saya suka koleksi meme kategori depresi. pic.twitter.com/uJYEKdp4Om;;;;1,07E+18;https://twitter.com/CHxSHINSEHWI/status/1065617358369153025
RegisFillia;22/11/2018 20:20;0;0;"Saya gak akan memojokkan pelaku dengan bilang, ""Mampus lu depresi"" PLEASE DONT";;;;1,07E+18;https://twitter.com/RegisFillia/status/1065595828746694656
bangtanbish;22/11/2018 18:20;0;0;gini dong prof, kan berkurang depresi saya 10%;;;;1,07E+18;https://twitter.com/bangtanbish/status/1065565685261131781
Renyok29;22/11/2018 17:44;0;1;Ya namanya terang pasti kelihatan lah abah, lama-lama saya bisa depresi nih abah;;;;1,07E+18;https://twitter.com/Renyok29/status/1065556507192782848
Westcoded;22/11/2018 01:06;0;3;Untuk saya, kebanyakan permasalahan depresi memang timbul karena terlalu keras sama diri sendiri sampai lupa menyayangi diri sendiri. Bikin mereka sayang sama diri sendiri sih, jangan bikin terlalu bergantung jg.;;;;1,07E+18;https://twitter.com/Westcoded/status/1065305415674605568
gustiharyo;21/11/2018 23:40;0;0;"Dan ternyata, orang-orang yang kena depresi itu ga kaya di film-film ya gengs. Di film kan keliatan kaya ""messy and crazy"" people gitu ya. But in real life, mereka bisa nyaru banget dan ga nunjukin bahwa mereka sedang terganggu mentalnya Mau tau cerita masing-masing circle saya?";;;;1,07E+18;https://twitter.com/gustiharyo/status/1065283862673088513
MataNajwa;21/11/2018 21:07;8;12;"""Ada intimidasi setelah pelaporan dan itu membuat saya sempat depresi,"" Korban UU ITE, Anindya Shabrina. # MataNajwaHukumanSalahAlamat";;;#;1,07E+18;https://twitter.com/MataNajwa/status/1065245268109484032
miinaahgd;21/11/2018 17:57;0;0;Wah kalau depresi/gak saya kurang tau nder, mungkin kamu lagi ngerasa tertekan punya beban yang gak bisa dibagi makanya gitu gak tau mau ngapain gini salah gitu salah, coba kamu banyak2 mendekatkan diri sama Tuhan ceritain keluh kesahmu, ini sih menurut saya aja, semangat ya?;;;;1,07E+18;https://twitter.com/miinaahgd/status/1065197576717185025
Westcoded;21/11/2018 16:15;0;1;Pada akhirnya. Buat saya, teman depresi itu harus dipantau. Beneran didukung. Buat mereka bisa menghadapi depresinya itu. Dan jangan lupa. Selalu jadi orang yang mau mengerti, bukan sok mengerti. Ehehehe. Memandang masalah dengan berbagai sudut pandang.;;;;1,07E+18;https://twitter.com/Westcoded/status/1065171891965448192
