username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
bebibaee;2018-10-11 19:54;0;0;Sudah.. aku tidak semangat hidup:((;;;;1050368984728580096;https://twitter.com/bebibaee/status/1050368984728580096
cuhaheboh;2018-10-11 19:34;0;1;Tak semangat langsung nak convo. Idk why kan best kalau arwah masih hidup mesti dia paling excited pikir nak hantar aku Mesti dia paling semangat plan macam macam dah. Allahu rindunya.;;;;1050364060615622656;https://twitter.com/cuhaheboh/status/1050364060615622656
nuyulhuda;2018-10-11 19:12;0;0;yul, aku ringkaskan cerita lah eh. gf aku sekarang ni trauma dengan kisah silam. hilang keyakinan diri, hilang semangat dan h...  complicated nya gf kau ni. kau seriousla nak hadap benda benda ni padahal dalam hidup ada byk lag... https://curiouscat.me/nuyulhuda/post/673915573?1539259952 ;;;;1050358487627325441;https://twitter.com/nuyulhuda/status/1050358487627325441
theboyzz25;2018-10-11 18:50;0;0;Bila member2 pnh cita pasai mimpi aku kaki elok aku aminkan ja semua tu tapi Bila diri sndiri yng mimpi semangat hidup tu jadi membuak buak aku harap sngt benda tu jadi kenyataan :');;;;1050353039205232647;https://twitter.com/theboyzz25/status/1050353039205232647
tokrimau;2018-10-11 18:39;0;0;Cuba korang bagi aku kata-kata semangat untuk jadi bekalan hidup. # fb;;;#;1050350199183273984;https://twitter.com/tokrimau/status/1050350199183273984
FreddyCliquers;2018-10-11 17:42;0;0;Indahnya senyum Manismu Gaby, jaga kesehatannya disana ya Gaby, tetap semangat dalam menjalani hidup ini, jangan mudah menyerah & putus asa, seandainya aja aku ada disisimu aku kan bahagia bisa duduk berdua denganmu, setia kepadamu & perhatian kepadamu;;;;1050335834849783808;https://twitter.com/FreddyCliquers/status/1050335834849783808
indomymenfess;2018-10-11 17:10;0;6;[idm] kalau aku kedua orang tua yang selingkuh. Haha miris ya. dirumah berantem mulu, mending kalau ga bikin aku stress. Kadang aku mikir mau hidup sendiri tapi ga punya uang, hidup aku gini amat ya Kamu harus berani jangan kaya aku, semangat ya! https://twitter.com/indomymenfess/status/1050316364156530690?s=09 ;;;;1050327679012986880;https://twitter.com/indomymenfess/status/1050327679012986880
Ayufrm27;2018-10-11 16:56;0;0;Aku jga pnya smangat hidup ampe skrang, bhkan skrang lg smangat2nya buat nyusun tugas akhir. Trus kurang semangat kyk gmna lg coba?? Bhkan kadang semangat yg aku pnya hilang karena org2 disekitarku. Mreka slalu bilang ini itu tnpa mw pduli gmna perjuanganku slama ini;;;;1050324276086169600;https://twitter.com/Ayufrm27/status/1050324276086169600
VPutughani;2018-10-11 13:44;0;0;Sudah pun datang STALKER SETIA..... Semangat ye....silakan klu ko nak porak porandakan hidup orang...semoga ko berjaya ye...selama ni inikan yg ko nak....KESIAN NYEEEEEEEEE... Aku nak tengok spe yg sakit... https://www.facebook.com/100001511234609/posts/2056764034383951/ ;;;;1050275845821161472;https://twitter.com/VPutughani/status/1050275845821161472
WidySyifa;2018-10-11 12:52;0;0;"Pernah gak punya pemikiran yg sama seperti aku ""lelah capek sama hidup dan urusan duniawi, gimana kalo kita gak usah hidup lagi aja?"" Ada? Aku lagi lelah aja sama semuanya, kek buntu gt rasanya. Saran dong biar aku gk miki  gabole gitu dong semangat! https://lap78.ask.fm/igoto/45DKECPW7B667HQMHN2IG6NMZCADTJBJTP56FCP7D7SLNZN62UYY2Z2KF5BMCRZ3KG2PQEIEJQUH4DB7YEV7M2VONS5LPBQLUIORJE2YHVYTSGP7DWJQKLHQ262PLWTESSFJKTRB2DOXXJ44ISIQUCTW4TAEP4U4ZTEFXZTDQP72IZ7RDYZFBH5J3BY2F2H7XI5LSES4VFLPHSBO ";;;;1050262904929484800;https://twitter.com/WidySyifa/status/1050262904929484800
syaharaqia;2018-10-11 10:16;0;0;"Ceria ~ J-Rock Irama lagu nya asik didengerin., bikin semangat up lagi. Apalagi liriknya, kereennn mnrt aku, seolah ngajak kita ""ayo bahagia, hidup itu trs berjalan, jgn trs tenggelam dlm kenangan apalagi yg menyedihkan"" # Kuis # bjbKuis # bjbAsk";;;# # #;1050223536919334912;https://twitter.com/syaharaqia/status/1050223536919334912
salina_charma;2018-10-11 10:03;0;0;Done kak , aku dom smg, alasanku pingin nonton karena aku pgn ketemu @ Stray_Kids cmn duit tabungan ku selalu kepake dan aku lagi jenuh banget skrg sm hidup ku smp kadang aku pingin kabur , semoga aja dgn ketemu mereka aku bisa semangat lagi Wish me luck @ FANNYYours;;@ @;;1050220215051546624;https://twitter.com/salina_charma/status/1050220215051546624
MNoAiman;2018-10-11 09:41;0;0;Aku ade good friends yg bagi semangat utk aku terus hidup tapi kenapa aku masih rasa kosong? Kenapa semangat aku masih patah?;;;;1050214880467283968;https://twitter.com/MNoAiman/status/1050214880467283968
devitas700;2018-10-11 09:28;0;0;Aku seneng banget kamu terlihat semangat mengejar target... Kamu terlihat hidup lagi, Zi.;;;;1050211446812901376;https://twitter.com/devitas700/status/1050211446812901376
kirakirasiapani;2018-10-11 07:59;2;0;Dalam hidup, capek itu hal yg wajar. Kalo capek berlari, berjalanlah. Kalo capek berjalan, istirahatlah. Yang penting, jangan pernah kamu menyerah. Silahkan dateng ke aku, kapanpun kamu butuh. Kamu gak sendiri, ada aku yang setia jadi tempatmu berbagi. Semangat terus ya!;;;;1050189081232039936;https://twitter.com/kirakirasiapani/status/1050189081232039936
Bima90N;2018-10-11 07:39;0;0;Aku menemukan kerendahan hati, semangat, pikiran positif, dan konsep yang jelas tentang arah hidup.;;;;1050184169899184129;https://twitter.com/Bima90N/status/1050184169899184129
nasigorengbias;2018-10-11 07:14;0;0;Aku tau walaupun kaju capek bgt sama kehampaan hidup kamu tp jangan pernah ngelakuin itu ya apalagi sampe ada niatan buat yg aneh aneh kedepannya. Msh banyak di dunia ini yg nunggu kamu untuk dicoba. Semangat sayaangg;;;;1050177669617209344;https://twitter.com/nasigorengbias/status/1050177669617209344
AN_Jakyung02;2018-10-11 05:25;0;0;Selama mama membawakanku bekal, aku tidak butuh uang! Jawab Jakyung dengan semangat. Sepertinya ia belum merasakan kesengsaraan hidup tanpa uang.;;;;1050150247941304320;https://twitter.com/AN_Jakyung02/status/1050150247941304320
nurullnajihaa_;2018-10-11 04:20;0;5;Kalini betul betul tkde semangat hidup. Tapi aku tetap kena kuat. Aku bukan macam apa yang kau cakap.;;;;1050133992803000321;https://twitter.com/nurullnajihaa_/status/1050133992803000321
vousmevoyeesss;2018-10-10 23:25;0;0;Roda berputar nder, aku dari kecil hidup susah, sampek skrg pun, tapi alhamdulillah better dr aku kecil dulu. Ayo nder semangat jangan sampe jual diri;;;;1050059700039954432;https://twitter.com/vousmevoyeesss/status/1050059700039954432
Afief_lutfieana;2018-10-10 22:32;0;0;Tragedi yang paling menyakitkan.. dipikiran udah nggak sanggup untuk hidup emang cuma kecelakaan biasa nggak parah cuma lengan yang patah tpi rasanya udah nggak berguna lagi untuk hidup. Orang tua dan orang yg deket sama aku yg ngasih semangat untuk sembuh pic.twitter.com/d6IGviqR05;;;;1050046410375061504;https://twitter.com/Afief_lutfieana/status/1050046410375061504
knraml;2018-10-10 21:58;0;0;Aku nggak tau ngasih semangat ini bisa berpengaruh ato nggak. Karena aku ngerasa semakin kita dewasa ujian hidup makin berat dan alasan untuk putus asa semakin banyak. Jadi yang bisa nyemangatin kita ya diri kita sendiri;;;;1050037954012278790;https://twitter.com/knraml/status/1050037954012278790
dwxtyyy;2018-10-10 21:22;0;1;Ya namanya hidup juga gak selalh diatas dan sekarang kamu berada di titik bawah. Aku pernah ngerasaain kok semoga kamu semangat selalu menjalani hari2 kamu. Kamu pinter,cantik, dan baik!semangatt;;;;1050028689642012672;https://twitter.com/dwxtyyy/status/1050028689642012672
TreishanaA1;2018-10-10 21:16;0;0;Menurutku sih semuanya memiliki kesibukan masing masing, aku kerja tapi msh bisa menyempatkan waktunya untuk ngestan svt. Thank you carat dan sebong. Membuatku tambah semangat menjalani hidup.;;;;1050027180623687680;https://twitter.com/TreishanaA1/status/1050027180623687680
anselgloria;2018-10-10 21:12;0;0;Dari Rahim wanita inilah aku dilahirkan. Wanita terhebat yang selalu mengajarkan aku tentang semangat dan perjuangan hidup. Terimakasih untuk semua Doa - Doa dan kasih sayang mu yang tiada ujung nya di dalam... https://www.facebook.com/100000446769468/posts/2190300457661492/ ;;;;1050026182035562497;https://twitter.com/anselgloria/status/1050026182035562497
nofiawati_;2018-10-10 21:11;0;0;Pernah, ada masa dimana aku begitu hebat. Aku begitu semangat, aku begitu hidup. Masa itu gunung ku daki, pantai ku cari, laut ku renangi. Mencari bahagia dari kebersamaan dengan dia.;;;;1050026077207199745;https://twitter.com/nofiawati_/status/1050026077207199745
Syifmunk;2018-10-10 20:57;0;0;Maaf banget.. aku cuma mau ngasih tau klo hidup gabakal selamanya diatas.. banyak yg kurang dari kamu.. jadi pls jangan banyak ngeluh disaat orang lain pengen hidup kayak kamu yg sekarang.. semangat!!;;;;1050022563600977920;https://twitter.com/Syifmunk/status/1050022563600977920
fgsehun;2018-10-10 20:35;0;0;"Ayo hidup sehat. Pasti bisaa kok! Ngerokok itu sama aja bunuh diri perlahan2:"". Love urself. Hemat juga kan uangnya. Uangnya bisa digunain buat hal2 yg bermanfaat. AYOO SEMANGAT BERHENTI NGEROKOKNYAA!! PASTI BISA. Masa kamh kalah sama ayah aku yang udah berhenti ngerokok 13 taun";;;;1050017057775837189;https://twitter.com/fgsehun/status/1050017057775837189
roseeane97;2018-10-10 20:24;0;0;"butuh semangat tapi yg lain juga lagi sedih :"") kadang begini aku sadar ga cuman hidup aku doang menyedihkan";;;;1050014304752136193;https://twitter.com/roseeane97/status/1050014304752136193
cimoryu;2018-10-10 20:19;0;0;"Btw aku seneng banget loh kakak jawab replyan ku, makasi ya udah ngasih aku semangat hidup dari notif kakak:""";;;;1050012864575037441;https://twitter.com/cimoryu/status/1050012864575037441
rosieprk97;2018-10-10 19:40;0;1;"Kamu hidup untuk jodohmu, Tuhanmu, dan dirimu sendiri. Semangat sayang. Selalu percaya. Selalu ada pelangi setelah hujan. Itu yang aku terapin dan ingat sampe sekarang. Jangan menyerah yaa. Lop yuuuu Salam manis dari rose blekping abal2an :"")";;;;1050003103544573952;https://twitter.com/rosieprk97/status/1050003103544573952
kingtaehyungjmx;2018-10-10 19:09;0;0;Terimakasih udh nyelamatin hidup aku dengan lirik lagu yang gabisa dijelasin pake kata kata. Terimakasih udah bikin aku semangat belajar setiap ngedenger lagu kalian. Terimakasih udah hadir dihidupku. pic.twitter.com/aBYah0gzm3;;;;1049995365267648512;https://twitter.com/kingtaehyungjmx/status/1049995365267648512
fitrianarakhma_;2018-10-10 18:48;0;0;"""aku cuma pengen kmu bahagia meskipun hidup di dunia industri itu sulit. terus semangat dan berjuang, jgn lupa tersenyum supaya kasih kebahagiaan jga ke fans kmu""";;;;1049989963784237057;https://twitter.com/fitrianarakhma_/status/1049989963784237057
FalensyaGebi;2018-10-10 18:42;0;0;Dulu aku pernah merasa sangat sangat bosan dengan kehidupan ku,dan berpikir untuk mengakhiri kehidupan. And After kenal Bangtan and Army,hidupku lebih bewarna,mempunyai semangat baru,dan disitulah aku merasa bodoh akan berpikiran untuk mengakhiri hidup.;;;;1049988493303144448;https://twitter.com/FalensyaGebi/status/1049988493303144448
akmtlzfrh;2018-10-10 18:09;1;2;semangat untuk aku teruskan sudah pupus , jalan hidup jalan cerita, mencari kehidupan hilang dalam kabus. peluang tipis untuk mencari serpihan yang makin hari menjadi debu tunggu masa hilang lalu menjadi angin yang dapat dirasa tapi tidak akan pernah dapat disentuh & lihat;;;;1049980170981933056;https://twitter.com/akmtlzfrh/status/1049980170981933056
tanceye227;2018-10-10 17:41;16;49;Mau lagu nya CHANYEOL sama SEHUN yg WE YOUNG dong, lagu ini mengajari kita cara buat bahagia di masa muda , makna nya bikin hidup aku semangat buat jln in hal positif di masa muda;;;;1049973273797132288;https://twitter.com/tanceye227/status/1049973273797132288
Bima90N;2018-10-10 16:39;0;0;Aku menemukan kerendahan hati, semangat, pikiran positif, dan konsep yang jelas tentang arah hidup.;;;;1049957685955710976;https://twitter.com/Bima90N/status/1049957685955710976
hedzrie;2018-10-10 16:12;0;0;- visit ke kedutaan - kerja sambil liburan keluar negeri Aku disini bucinin pepi dan belum lulus kuliah WKWKWKKW masyaallah syukurin aja hidup mah ya ti....:) semangat;;;;1049950672311836672;https://twitter.com/hedzrie/status/1049950672311836672
dnsardnsyh12;2018-10-10 15:36;0;0;Kamu itu hidup aku. Jadi kamu harus semangat, karna sebenarnya kamu yang nyemangatin aku. Bukan aku yang nyemangatin kamu - om indro ke istrinya;;;;1049941645376991232;https://twitter.com/dnsardnsyh12/status/1049941645376991232
Mbah_Lemper;2018-10-10 14:59;0;0;*lalu terima kejadian sebagai bagian dr proses hidup yg harus dilewati *belajar memaafkan akan membuat lebih berpeluang besar untuk merasakan kebahagian lagi... Semangat mbloooo... Aku akan sllu menghiburmu.. Belikan rokok dulu tapi wkwkwkwkwk;;;;1049932476041244673;https://twitter.com/Mbah_Lemper/status/1049932476041244673
pnovrilia;2018-10-10 14:06;0;0;aku seneng sekarang aku berada di step hidup dimana aku bisa punya penyeimbang. aku bisa ngerasa sombong, ambisi, semangat ngejer ini itu tapi disaat bersamaan aku tau rasa tulus, rasa sadar bahwa orang lain punya sisi yang juga pantas disombongkan dan lain lain.;;;;1049919155514822661;https://twitter.com/pnovrilia/status/1049919155514822661
Uswatun19320576;2018-10-10 13:16;0;0;Siang ka saya uswatun di jatibening bekasi, ka request lagu tulus teman hidup dong,, kirim salamnya buat kekasih hati aku adi di jembatan 5, semngat terus kerjanya jgn lemes2 ya,, inget target bentar lagi,,, buat kk ea semangat jg ya,, makash ya ka udh d bacain..;;;;1049906482895052800;https://twitter.com/Uswatun19320576/status/1049906482895052800
raden_13;2018-10-10 12:58;0;0;"Lagu skolah minggu ""aku tdk kuatir Burung di udara DIA plihara aku tdk kuatir Bunga di padang DIA hiasi aku tdk kuatir Apa yg ku makan, minum, pakai Aku tidak kuatir BAPA di Surga pelihara"" Sampai sekarang masih menjadi semangat hidup.. terima kasih Tuhan Yesus..";;;;1049902056436322304;https://twitter.com/raden_13/status/1049902056436322304
DKyukyu;2018-10-10 11:35;0;0;Aku adalah pejuang gagal yang masih mempunyai semangat untuk hidup..;;;;1049881173453918215;https://twitter.com/DKyukyu/status/1049881173453918215
zufasyazul;2018-10-10 10:43;0;0;Semua org ler ada phase hidup diuji. Kuatkan semangat ok. Takda ayat comforting aku boleh kasi sbb yelah. .aku pun tak tau apa berlaku kt kau.;;;;1049867872120578048;https://twitter.com/zufasyazul/status/1049867872120578048
fisipolugm;2018-10-10 10:36;0;0;Aku sakit gigi, Ke dokter saja. Badanku rasanya ga enak, Minum vitamin dan istirahat yang cukup. Rasanya aku sedih dan ga ada semangat buat hidup, Udah, ceria sedikit https://www.instagram.com/p/BovNubsBibe/?utm_source=ig_twitter_share&igshid=iop1lgzgn7ch ;;;;1049866202246467584;https://twitter.com/fisipolugm/status/1049866202246467584
baekhunyeol2;2018-10-10 10:01;0;0;Vernon, makasih udah jadi penyemangat di hidup aku, bikin aku semangat belajarnya demi biar ketemu sebong, tetap sehat, kamu sudah bekerja keras selama ini, tetap bersama sama, l love you;;;;1049857410905427968;https://twitter.com/baekhunyeol2/status/1049857410905427968
s_lindya;2018-10-10 09:01;1;1;Mau dong ketemu lee jong suk koh Aku belum pernah ikut konser atau apalah jdi aku pengen bgt bisa dpt tiket ya jeball Aku pengen ktmu walaupun hanya sekali Dia lah semangat hidup ku,aku smpe kuliah masih suka sma lee jongsuk kayak dia yg udh jadi panutan ku dri dlu jeball;;;;1049842247863218176;https://twitter.com/s_lindya/status/1049842247863218176
roh_taehyul787;2018-10-10 08:25;0;0;Kalo aku jam 5 kak tapi pulang pasti a selalu pas jam 5 sampe2 mau isya lah di rumah Huhuhu semangat ya kak buat kita semua hidup ini berat apalagi sambil nafkahin oppa2;;;;1049833229748817920;https://twitter.com/roh_taehyul787/status/1049833229748817920
yonsastra;2018-10-10 07:56;0;0;Puji Tuhan atas hari yg cerah dan semangat hidup juga harapan yg ada. Semoga Tuhan menuntun aku, hatiku dan pikiranku, spy aku dpt menentukan arahku ke jalan yg benar.;;;;1049825942133063680;https://twitter.com/yonsastra/status/1049825942133063680
Euplxaura;2018-10-10 07:25;0;0;Semangat menyusun lembaran barunya jimmy! Aku baik! Kebetulan sedang coba buat hidup baru juga kkk;;;;1049818277923282944;https://twitter.com/Euplxaura/status/1049818277923282944
AzamNashrul;2018-10-10 04:17;0;0;Hang mampu patahkan sayap aku. Hang mampu tambatkan kaki aku tapi hang takkan dapat mematah semangat aku untuk hidup - Kembara;;;;1049770880375566336;https://twitter.com/AzamNashrul/status/1049770880375566336
mrshazr;2018-10-10 02:50;0;0;Inalillah wainna illa hirojiun .. Sabar bro, aku paham perasaan hg Kuatkan semangat ok. Mungkin kau boleh balas jasa kawan hg dengan berdoa lagipun nnti kalau hg berdoa sekurang2 nya kawan baik hg happy di sana. Hg yang hidup ni teruskan;;;;1049749016693551105;https://twitter.com/mrshazr/status/1049749016693551105
Bima90N;2018-10-10 01:39;0;0;Aku menemukan kerendahan hati, semangat, pikiran positif, dan konsep yang jelas tentang arah hidup.;;;;1049731177114873856;https://twitter.com/Bima90N/status/1049731177114873856
ditagnes;2018-10-09 22:57;0;0;Baru tadi cerita sm ibuk, ttg semangat hidup dan dkungan keluarga yg luar biasa, aku bukain IG nya. Dan ada berita sudah berpulang. Turut berduka;;;;1049690290427056128;https://twitter.com/ditagnes/status/1049690290427056128
kekmie;2018-10-09 22:46;0;1;20 tahun hidup, aku tak pernah patah semangat sampai macam ni. Another 8 days. After that, aku chaw. Kau hanya boleh mengadu tapi orang tak pernah tahu.;;;;1049687606005354496;https://twitter.com/kekmie/status/1049687606005354496
ifinidish;2018-10-09 22:27;0;0;Aku pernah kena pulau, relax-relax aku hidup je lagi sekarang ni. Yang pulau kan aku dulu tu, hidup macam segan je. So, jangan putus semangat. Kalau manusia tak kawan dengan kita, Allah tu ada. Tak pun, kau bela hamster. Comel duwh.;;;;1049682649575387136;https://twitter.com/ifinidish/status/1049682649575387136
DeanWahyu80;2018-10-09 21:05;0;0;Tatapan mu membuat aku terpana Tatapan mu membuat ku semangat untuk menjalani hidup Tatapan mu membuat aku sakit kepala Cuma tatapan mu yang membuat aku melihat masa depan # Random;;;#;1049662137889517569;https://twitter.com/DeanWahyu80/status/1049662137889517569
ghimnastics;2018-10-09 19:44;0;0;hari ini lelah bgt sampai ingin nangis, tp inget besok terakhir uts dan weekend akan haha hihi bersama teman2 jd aku harus semangat. ok hidup intan;;;;1049641783527845888;https://twitter.com/ghimnastics/status/1049641783527845888
wiratketut22;2018-10-09 18:30;1;1;"""Terkadang Aku merasa Hidup ini tidak Adil  hilang semangat";;;;1049623118334124032;https://twitter.com/wiratketut22/status/1049623118334124032
miiftt;2018-10-09 17:53;0;0;Km dipersilakan untuk chat aku, agar km tau arti hidup, support, dan juga semangat. Terima kasih sender, km telah menggairahkan diriku untuk menyemangati org lain.;;;;1049613727966740480;https://twitter.com/miiftt/status/1049613727966740480
AmiraNa81051662;2018-10-09 17:27;0;1;Kadang kala kepahitan hidup tak dapat kita harungi melainkan ada orang yg selalu ada dengan bagi kita semangat untuk harungi semua masalah. Terima kasih yg selalu ade dengan aku. I'm appreciate that.;;;;1049607301877792768;https://twitter.com/AmiraNa81051662/status/1049607301877792768
fluettershy;2018-10-09 17:11;0;0;halo sender, aku ga jijik sama sekali kok. mau apapun sexuality kamu, aku gapeduli. kamu manusia sama seperti yang lainnya. kamu berhak hidup. semangat sendernim! btw, ayo berteman pic.twitter.com/VglymavOqg;;;;1049603294409052160;https://twitter.com/fluettershy/status/1049603294409052160
eiway_;2018-10-09 15:52;0;0;yaampun sekarang jadi cantik banget kaa aku yg bacaa terharu bgt, proud of you lah! semangat terus jalanin hidup yang penuh lika liku ini!;;;;1049583362367619072;https://twitter.com/eiway_/status/1049583362367619072
Claudiaaa_BS;2018-10-09 14:53;0;0;Aku punya teman yg aku kasi slogan, hidup segan mati tak mau. Heran aja sama mereka kyk gak ada semangat hidup. Ngeluh, ngeluh, dan ngeluh. Iman nya lemah sekali;;;;1049568536215965696;https://twitter.com/Claudiaaa_BS/status/1049568536215965696
myferk;2018-10-09 14:19;0;1;aku doakan yang terbaik untuk kau dan anak2. hadapi hidup ini dengan tenang. kuatkan semangat bro. Semoga Allah SWT bagi kau kekuatan dan jalan untuk hadapi situasi yang sukar ini..;;;;1049559910575353859;https://twitter.com/myferk/status/1049559910575353859
sunnyirumekhai;2018-10-09 14:16;0;0;Semangat buat lanjutun hidup udh cukup buat aku;;;;1049559228690575360;https://twitter.com/sunnyirumekhai/status/1049559228690575360
askmenfess;2018-10-09 13:15;0;0;[AskMF] Kucingku tadi malam mati ketabrak dan sekarang aku kayak kehilangan semangat hidup...;;;;1049543783786807296;https://twitter.com/askmenfess/status/1049543783786807296
jungjwaein;2018-10-09 12:02;0;0;Halo aku baru scroll mention tabku dan maaf baru reply. Aku nggak bisa blg masalahku/masalahmu lebih berat karena semua org beda. Tapi aku yakin km org yang kuat dan pasti bisa melalui semua ini. Semangat ya! Hidup cuma sekali jgn disiasiakan! Love yourself;;;;1049525469308014592;https://twitter.com/jungjwaein/status/1049525469308014592
caratnuguaegi;2018-10-09 11:06;1;1;aku seneng nder kalo kamu sekarang berusaha untuk menjalani hidup lebih baik, you've worked hard! dmku selalu terbuka ya kalo kamu butuh teman ngobrol^^ makasih nder, makasih udah memilih untuk semangat lagi. we love you;;;;1049511360055238657;https://twitter.com/caratnuguaegi/status/1049511360055238657
Bima90N;2018-10-09 10:39;0;0;Aku menemukan kerendahan hati, semangat, pikiran positif, dan konsep yang jelas tentang arah hidup.;;;;1049504712083562496;https://twitter.com/Bima90N/status/1049504712083562496
jiyii1;2018-10-09 09:42;1;0;IYA AKU TAU. SEMANGAT YAA !! KAMU HIDUP BUKAN BUAT ORANG LAIN !!;;;;1049490154606325760;https://twitter.com/jiyii1/status/1049490154606325760
ariana_deee;2018-10-09 08:33;0;0;*Aku belajar, supaya tahu *Aku sekolah, karena aku bodoh *Aku menulis, karna arsip masaku *Aku diam, karena bicara pun tak ada yang mengerti *Aku semangat, karena hidupku perlu berlanjut Hidup perlu berlanjut, ada rakyat yang harus di perjuangkan;;;;1049472880042422273;https://twitter.com/ariana_deee/status/1049472880042422273
aisyahasri3176;2018-10-09 06:56;0;0;DAY 38 tiga bulan lalu,bae aku pernah tanya kalau dia koma ,apa aku buat.. then aku cakap la aku pergi cakap dengan dia,aku bagi semangat untuk hidup dan baca al quran..clishe la tu kan. aku tanya kenapa tanya? dia cakap dia mimpi dia koma then dia dengar orang baca al quran;;;;1049448481448898560;https://twitter.com/aisyahasri3176/status/1049448481448898560
penelitisabun;2018-10-09 06:01;0;0;terima kasih buat threadnya orangtuaku lengkap tapi kami jg hidup jauh. aku merantau dan baca ini ketampar bgt. aku belom jd anak baik buat mereka. makasih banyak vinka. semoga sehat selalu kamu ya semangat teruuuus.;;;;1049434719199289344;https://twitter.com/penelitisabun/status/1049434719199289344
blckvnila;2018-10-09 05:31;0;0;Aku selalu bersyukur karena masih diberi hidup sampai sekarang, rumah untuk pulang dan masih bisa makan enak :' ) Sidoarjo jawa timur, karakter chooky Semangat nabungnya ya kak, album suju menantimu buat dibeli. Semoga ga ada hambatan ya buat ngebelinya nanti;;;;1049427213337022464;https://twitter.com/blckvnila/status/1049427213337022464
couchpoutato;2018-10-09 01:18;0;0;semangat nder. gimana kalau aku bilang, kamu hidup untuk mencari tau KENAPA kamu hidup? kalau km mau cerita boleh bgt di dm pic.twitter.com/8ZdDnQKTQt;;;;1049363414420574208;https://twitter.com/couchpoutato/status/1049363414420574208
chae_kura;2018-10-09 01:05;0;0;Maksud aku, pasti orang pingin dikeadaan yang paling enak menurut kacamata masing2, tapi hidup ga mungkin seideal yg kita mau.. Syukuri aja.. Jalani hidup sebaik mungkin toh kita ga bisa rubah masa lalu, tp kita bisa rubah masa depan. Semangat, nder;;;;1049360112505171968;https://twitter.com/chae_kura/status/1049360112505171968
amarzikrii;2018-10-09 00:54;1;2;Lepas aku tengok nii alhamdulillah kembali semangat nk teruskan hidup ahahhahaa . https://twitter.com/AkuTweetFakta/status/1049308969884311552 ;;;;1049357363424022528;https://twitter.com/amarzikrii/status/1049357363424022528
dasty_Kurnia05;2018-10-08 23:32;0;2;Wkwkw Jijik lihat muka sendiri foto kartu Pelajar SMA.. Okay mari buat TARGET, 1-2 tahun lagi aku Harus punya SIM A.. Hidup harus punya Tujuan gaes supaya kamu Semangat bekerja dan tidak Kebingungan di tengah Jalan pic.twitter.com/EL1QY9JNZ9;;;;1049336721194737665;https://twitter.com/dasty_Kurnia05/status/1049336721194737665
yooniquecrown;2018-10-08 23:20;0;0;kakekku tidak punya semangat hidup semenjak nenekku meninggal, bagai gajah tanpa gading, powerless. meski kakek tidak mengatakannya, aku tau.;;;;1049333834859171841;https://twitter.com/yooniquecrown/status/1049333834859171841
DianSautri;2018-10-08 22:59;0;0;Aku selalu yakin.... Esok pagi ada jalan Allah yg lbh indah dari hari ini..... (hidup optimis itu bikin semangat menyala)  termotivasi;;;;1049328460462788608;https://twitter.com/DianSautri/status/1049328460462788608
parasidefall;2018-10-08 22:57;0;0;Cobaan hidup masing-masing orang berbeda.. Dan kalau yang aku percaya Tuhan pasti punya maksud yang baik di balik semua cobaan itu.. /pukpuk/ semangat ya sender~;;;;1049328028038262784;https://twitter.com/parasidefall/status/1049328028038262784
NurulIzzahAzZa3;2018-10-08 22:34;0;2;Karena mu aku selalu semangat menjadi hidup yang penuh liku ini Ayahh.. Jangan pernah pergi selagi aku ada, jangan pernah hilang selagi anakmu ini melukis senyum indah di wajahmu :) Ily ayahh pic.twitter.com/PU6DWiQXpu;;;;1049322211637571585;https://twitter.com/NurulIzzahAzZa3/status/1049322211637571585
lenppg;2018-10-08 21:06;0;0;Jadi macam tu lah cerita aku dgn ex(cinta pandang pertama) aku yang kini beliau telah di cerai kan oleh suami beliau. Jadi Aku cuba bagi dia semangat untuk teruskan hidup jgn fikiran Sgt masa yang lalu.;;;;1049299878797406208;https://twitter.com/lenppg/status/1049299878797406208
Alysaftrr;2018-10-08 20:54;0;0;"Mama dan ayah dan drama korea yg pemeran utama nya hidup susah beserta abang siomay dkk yg semangat bekerja mencari uang sdgkan aku yg tinggal sekolah aja kok mager;haduh;haduh ngomong apa saya ini";;;;1049296856797208576;https://twitter.com/Alysaftrr/status/1049296856797208576
joliefille61;2018-10-08 20:19;1;1;Ada Mama bapak tau kan, usaha, doa, dan lelahku saat ini hanya untuk kalian bahagia? Aku akn semangat kerja dan kuliah utk menjamin hidup kalian bahagia di masa tua. Meskipun aku ngga pernh akur dg kalian tapi tidak ada niat untuk meninggalkan kalian dalam keadaan apapun;;;;1049288054790189056;https://twitter.com/joliefille61/status/1049288054790189056
anzty__;2018-10-08 20:17;0;0;Aku takde semangat hidup. Tolong bagi sikit;;;;1049287596268867586;https://twitter.com/anzty__/status/1049287596268867586
bihcomalo;2018-10-08 19:48;1;1;Aku malah seneng bgt ketemu mereka di umur2 msh muda gini, jd punya semangat hidup gt istilah lebaynya. Dan ngerasa uang yg aku susah2 tabung dan dibeliin buat printilan mrk + konser ga sia2, apa yg aku tabung dgn susah payah sepadan sm apa yg mrk kasih ke aku. Huhuhu i love guys;;;;1049280351376367617;https://twitter.com/bihcomalo/status/1049280351376367617
Bima90N;2018-10-08 19:39;0;0;Aku menemukan kerendahan hati, semangat, pikiran positif, dan konsep yang jelas tentang arah hidup.;;;;1049278208275709953;https://twitter.com/Bima90N/status/1049278208275709953
