username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
sitha_park;2018-11-16 22:55;1;0;"Wanna One terimakasih sudah hadir dalam hidupku tanpa kalian aku bukan apa2 dan aku sangat bersyukur bisa mengenal kalian.. kalian yang terbaik diantara yg baik.. pokonya aku menyayangi kalian apa adanya kelak suatu saat aku akan menceritakan kalian kepada keluarga kecil ku:"") pic.twitter.com/MtjeY4BHwd";;;;1063460471922032640;https://twitter.com/sitha_park/status/1063460471922032640
xXx_surabaya;2018-11-16 22:54;0;1;Tuhan, ajari aku untuk menjadi hamba yang selalu bersyukur dan tak mudah mengeluh. # afdsh # JumatBerkah # Jumat # jumatbarokah;;;# # # #;1063460357782482944;https://twitter.com/xXx_surabaya/status/1063460357782482944
Haximm_;2018-11-16 22:53;0;0;Jujur dari hati aku sangat bersyukur ada keluarga mcm ni, ya allah semoga mak ayah and adik beradik aku panjang umur murah rezeki.;;;;1063460107525120000;https://twitter.com/Haximm_/status/1063460107525120000
NCTsemtown;2018-11-16 22:52;0;0;yg jelas aku bersyukur banget udah bisa gabung disini, seneng banget ahaha pokonya thanks before for your giveaway kak  janji aku bakal pakai semua karena aku juga ingin cantik seperti uni uni korea dan kayak kakak! aku dom nganjuk kak, jauh ya?? huhu;;;;1063459921591595008;https://twitter.com/NCTsemtown/status/1063459921591595008
real_usopwilcha;2018-11-16 22:50;0;5;"""YA ALLAH, BERIKANLAH SEBAIK-BAIK RAHMAT, PENGAMPUNAN DAN GANJARANMU KEPADA KEDUA IBUBAPAKU, DAN AKU JUGA BERDOA AGAR KESEMUA ANAK2 YANG MEMBACA LUAHANKU,MENGHARGAI DAN MENGGEMBIRAKAN IBUBAPA MEREKA BEGITU JUGA SEMUA IBUBAPA GEMBIRA DAN BERSYUKUR DENGAN NAK MEREKA.. AMINN""";;;;1063459306845044736;https://twitter.com/real_usopwilcha/status/1063459306845044736
AmiratunN;2018-11-16 22:50;0;0;bos dulu yg aku pernah kerja baik tu ada. tapi bos yg kalini subhanallah aku rasa bersyukur sangat. anything happened she will say Allah first anything Allah first. she always remind their staff with the nice words.;;;;1063459193557012485;https://twitter.com/AmiratunN/status/1063459193557012485
ne0tempo;2018-11-16 22:49;0;0;aku pernah ada di tahap cutting sampe dibawa ke rs, jedotin kepala sampe berdarah bahkan dopping panadol 5-6 butir buat tidur. dan aku bersyukur, aku masih hidup sekarang.;;;;1063459044885549061;https://twitter.com/ne0tempo/status/1063459044885549061
TahunBaru2016;2018-11-16 22:49;0;0;Senyuman disetiap hariku bukan karna hidupku sempurna tapi krn aku bersyukur utk setiap rahmat yg diberi tuhan dihidupku http://bit.ly/1tgbNIT;;;;1063458998144233472;https://twitter.com/TahunBaru2016/status/1063458998144233472
yanismail10;2018-11-16 22:47;0;0;First time aku bersyukur sebab outdated dengan trend dunia luar;;;;1063458504709558273;https://twitter.com/yanismail10/status/1063458504709558273
w0nhun;2018-11-16 22:45;0;0;Omggg perempuan ni, please bersyukur lah dia belikan something for you . He spend his money a lot just for you but you tak appreciate langsung apa dia buat. Geram aku https://twitter.com/idz_arif/status/1063049169785446401 ;;;;1063458137028481024;https://twitter.com/w0nhun/status/1063458137028481024
crluckjoy;2018-11-16 22:43;0;0;wah aku bersyukur aku bertemu teman2ku;;;;1063457625054994432;https://twitter.com/crluckjoy/status/1063457625054994432
aliaalisya582;2018-11-16 22:42;1;3;"Pagi tadi mimpi member surprise birthday bawak kek bagai pe semua walaupun time birthday kau diorg just wish ""happy birthday"" tpi tkpe aku tetap bersyukur :')";;;;1063457177107484672;https://twitter.com/aliaalisya582/status/1063457177107484672
oppawaifeuu;2018-11-16 22:41;0;0;Sebelumnya makasih kak udah adain giveaway ini, bisa membuka peluang ku nonton eonni secara langsung. Drama per bp an ku kurangkum disini,barangkali mau lihat.Xd https://twitter.com/oppawaifeuu/status/1060192569617899523?s=19  aku bersyukur bgt kalo bisa menang di ga ini. wish me luck !;;;;1063457070320504832;https://twitter.com/oppawaifeuu/status/1063457070320504832
greatschist;2018-11-16 22:39;0;0;emergerdd please seulgi is my sec bias next to irene hahahahah. like every single thing kena jadikan isu kahh bebudak 3rd gen ni?!?! apink nominated aku dah bersyukur siel bukan senang doh. and depa tak tahu ka ramai tak suka artis fav depa sbb perangai macam tu ah. Too arrogant.;;;;1063456516387164160;https://twitter.com/greatschist/status/1063456516387164160
Auliaanabilaah;2018-11-16 22:37;0;1;"Taukan rasa seneng yg sampe gk bisa di ungkapin? Bersyukur Alhamdulillah... Setelah semua yg terjadi di masa lampau. Hidupku mnjadi bahagia, tanpa was"" yg berlebih dan bisa melakukan segala hal yg aku suka dgn teman dan lingkungan sekitarku";;;;1063455943302606848;https://twitter.com/Auliaanabilaah/status/1063455943302606848
kstoccebuilding;2018-11-16 22:36;0;0;Doaku hari ini: Tuhan, maafkan aku jika sering mengeluh. Bimbinglah aku untuk selalu bisa bersyukur atas rahmatMu;;;;1063455824826126336;https://twitter.com/kstoccebuilding/status/1063455824826126336
CtFyra;2018-11-16 22:36;0;0;Yang kelakar is kau je ada berita baik? Aku pun ada la haha double bersyukur laaa;;;;1063455657536323584;https://twitter.com/CtFyra/status/1063455657536323584
shfza_;2018-11-16 22:35;1;9;Bersyukur sikit sebab aku ni sejenis fast reply jugak;;;;1063455641723760640;https://twitter.com/shfza_/status/1063455641723760640
vinieluthfiah;2018-11-16 22:35;1;0;Aku bersyukur sekaligus malu pada-Mu.;;;;1063455635172405249;https://twitter.com/vinieluthfiah/status/1063455635172405249
mocheebbh;2018-11-16 22:33;0;0;Suka bersyukur aku dikelilingi teman yg tau diri :') () Kasih cerita cerita azab orang yg ga bayar bayar utang aja nder.;;;;1063455026314498048;https://twitter.com/mocheebbh/status/1063455026314498048
rahmatunnisa149;2018-11-16 22:32;0;0;"-kebagian ya, gimana kalo anak aku sakit atau gimana onam?"" Ke ibu aa ga enak, ke ibu wily ga enak juga walaupun 22nya sama sama ibu aku. Bisa pasti bisa. Bersyukur dan nikmatin aja. Semoga ibu ditempatkan di tempat yang sebaik-baiknya. Aku sayang ibu @ NenengHilda";;@;;1063454815903203329;https://twitter.com/rahmatunnisa149/status/1063454815903203329
nenonoi;2018-11-16 22:30;0;4;Macam bodoh je perempuan clash sebab bf belikan android. Kalau aku dh bersyukur dah wei. At least tak beli nokia 3310 ke public phone ke pjone mainan ke . You deserve someone yang lagi better.;;;;1063454294018539520;https://twitter.com/nenonoi/status/1063454294018539520
Nando_Manubawa;2018-11-16 22:29;0;0;Jika aku adalah sebuah kesalahan, Aku bersyukur aku lahir dari kalian walau aku tidak bisa memilih lahir dari siapa dan kelak aku juga tidak bisa memilih melahirkan siapa, aku tidak ingin lahir ke dunia ini tapi kalian yang inginkan aku ada.;;;;1063453983228989441;https://twitter.com/Nando_Manubawa/status/1063453983228989441
TurnBackCrimes;2018-11-16 22:29;0;0;Senyuman disetiap hariku bukan karna hidupku sempurna tapi krn aku bersyukur utk setiap rahmat yg diberi tuhan dihidupku http://bit.ly/1ziP7K4;;;;1063453914459193349;https://twitter.com/TurnBackCrimes/status/1063453914459193349
caxsiopeia;2018-11-16 22:28;0;0;makasih udah ngingetin aku buat bersyukur selaluuu;;;;1063453755990048769;https://twitter.com/caxsiopeia/status/1063453755990048769
hari_144121;2018-11-16 22:27;0;3;Malam ini aku bersyukur. Senang rasanya bisa dengar dan liat adikku ketawa lagi. Padahal baru kemaren dia kecopetan HP di Commuter Line tujuan Bogor Terimakasih @ netmediatama telah menghibur. Thx @ vincentrompies & @ desta80s;;@ @ @;;1063453411360813057;https://twitter.com/hari_144121/status/1063453411360813057
liberti12_;2018-11-16 22:26;1;0;Apaakah aku kurang bersyukur?;;;;1063453293463158784;https://twitter.com/liberti12_/status/1063453293463158784
AsnaFarhani09;2018-11-16 22:26;0;0;Orang yang jenis memperlekehkan orang ni , Biar Allah Balas ,aku ni tiada apa tapi aku bersyukur sebab aku tak mintak sedekah dekat orang;;;;1063453264816087040;https://twitter.com/AsnaFarhani09/status/1063453264816087040
ikonic1116;2018-11-16 22:25;1287;274;GIVEAWAY!!! Karena hari ini aku ulang tahun, iKON sampai di Jakarta dan banyak hal yg baik telah terjadi dihidupku serta ingin bersyukur. Aku mau GA pulsa 50K untuk 5 orang. Syaratnya RT aja. End 18-11-18 Jam 18.11 Aku umumin pemenang pukul 20.00 Flop? Lanjut Terus;;;;1063452895343976448;https://twitter.com/ikonic1116/status/1063452895343976448
akuhobinyatidur;2018-11-16 22:15;0;0;aku gatau ya ini ada perubahan atau engga, kalopun ada dan meskipun itu sedikit aku udh bersyukur bgt btw SEMANGAT YA pic.twitter.com/l8rh2AThS3;;;;1063450447141380096;https://twitter.com/akuhobinyatidur/status/1063450447141380096
askmenfess;2018-11-16 22:15;6;6;[Askmf] Alhamdulillah selama ini berarti aku dijauhkan dari orang-orang jahat. Aku rada gendut, aku pesek, aku jerawatan. Tapi nggak ada temen-temen aku yang ngata-ngatain aku. Ya walaupun aku sering merasa insecure juga. Berusaha bersyukur walaupun emang rada sulit.;;;;1063450443458756609;https://twitter.com/askmenfess/status/1063450443458756609
gheescarlet;2018-11-16 22:14;1;1;tapi sekarang aku bersyukur. aku bisa cukup baik mentransfer semangat dan efisiensi kerja ke adik2/junior2 serta beberapa orang di lingkungan sekitar. supaya mereka ga mengkotak2i/membatasi diri dan tetap bisa bermimpi dan melesat dengan diiringi mental yg tangguh. hehe.;;;;1063450358163357696;https://twitter.com/gheescarlet/status/1063450358163357696
latifahlyla;2018-11-16 22:14;0;0;"Bersyukur Lyla, pnya suami yg ""sempurna"" dari segi apapun. Smpe dese dipanggil ""mas"" aku ne dipanggil ""buk"" Lah dalaah, semprulll";;;;1063450157017116672;https://twitter.com/latifahlyla/status/1063450157017116672
greatschist;2018-11-16 22:11;0;0;yeaaa aku tengok rv macam lit je huhuhu. apink sembang je tu next year la aku rasa. depa kan nak buat konsert. tapi at least christmas album aku dah bersyukur huhuhu;;;;1063449453951094784;https://twitter.com/greatschist/status/1063449453951094784
adrasthec;2018-11-16 22:07;0;0;Dia masih ngechat aja aku bersyukur https://twitter.com/askmenfess/status/1063447915270729728 ;;;;1063448599827226627;https://twitter.com/adrasthec/status/1063448599827226627
Gitarisqya;2018-11-16 22:07;0;0;Dimatamu, aku bisa melihat sebuah alasan kenapa hidup ini harus banyak disertai dengan bersyukur.;;;;1063448359057453063;https://twitter.com/Gitarisqya/status/1063448359057453063
tiffamm93;2018-11-16 22:04;0;0;Dan aku bersyukur aku tidak 'terlalu' pada kalian.;;;;1063447647367954432;https://twitter.com/tiffamm93/status/1063447647367954432
kindegurl;2018-11-16 22:00;0;0;Tapi ya bersyukur sih berarti masih ada orang yang peduli dan khawatir sama aku :3;;;;1063446817608749057;https://twitter.com/kindegurl/status/1063446817608749057
guardino_;2018-11-16 21:58;0;0;Aku bersyukur kepadamu untuk apa yang engkau beri hari ini, kemarin, dan juga hari esok.;;;;1063446221988220928;https://twitter.com/guardino_/status/1063446221988220928
amyabdul_;2018-11-16 21:58;0;0;tp bersyukur juak sikkenak dlm zon dpt melihat. mun sik mmg aku siktenang.;;;;1063446134306324486;https://twitter.com/amyabdul_/status/1063446134306324486
Kotakotiv;2018-11-16 21:56;0;0;Bertahan karna aku sangat bersyukur akan kehidupan yg sdh diberikan padaku. And I want to spread happiness and kindness around me));;;;1063445802331398146;https://twitter.com/Kotakotiv/status/1063445802331398146
ajaehyun88;2018-11-16 21:54;0;0;"Interview Elle Magazine Maret 2014 : ""Uang dan kesuksesan memang penting, tapi fans yang selama ini mendukungku lebih penting bagiku.Aku merasa sangat bersyukur terhadap mereka karena terus tinggal di sisiku dan mengakui keberadaanku saat ini";;;;1063445297731379201;https://twitter.com/ajaehyun88/status/1063445297731379201
Nadiya_nap;2018-11-16 21:53;0;0;Gede kok nder... aku aja sebulan juga sekitar 500-600k udh bersyukur bgt apalagi yang sehari 50k;;;;1063444831400353795;https://twitter.com/Nadiya_nap/status/1063444831400353795
jenniekmj;2018-11-16 21:51;0;0;hmm bisa bisa aku buka kursus bagaimana cara bersyukur nih .g;;;;1063444556874743811;https://twitter.com/jenniekmj/status/1063444556874743811
loratri_;2018-11-16 21:51;0;0;Tahun ini rasanya berat bgt. Dari awal bulan sampe penghujung tahun ada aja cobaanya. Cuma bisa selalu bersyukur setiap hari. Mindsetnya cuma: Pasti ada nikmat dibalik musibah seburuk apapun itu. Kalo dipikir2 belum tentu orang lain bisa tahan dan kuat jadi aku, intinya: ikhlas.;;;;1063444503481192449;https://twitter.com/loratri_/status/1063444503481192449
wa_hyuga99;2018-11-16 21:51;0;0;Senyuman disetiap hariku bukan karena hidupku sempurna tapi karena aku bersyukur untuk setiap rahmat yang diberi tuhan dihidupku;;;;1063444354726019078;https://twitter.com/wa_hyuga99/status/1063444354726019078
AjunMagenda4;2018-11-16 21:50;0;0;Ibadah saya hanya untuk Tuhan saya,awal kenal pun kamu sdh liat aku sholat,lantas buat apa pencintraan,orang beribadah adalah hak setiap mahluk kepada Rabbnya,bukan untuk pencitraan dan sanjungan,hanya untuk rasa bersyukur.;;;;1063444280218476545;https://twitter.com/AjunMagenda4/status/1063444280218476545
grandzurihotel;2018-11-16 21:50;0;0;Senyuman disetiap hariku bukan karna hidupku sempurna tapi krn aku bersyukur utk setiap rahmat yg diberi tuhan dihidupku http://bit.ly/ZSfP0g;;;;1063444132755062784;https://twitter.com/grandzurihotel/status/1063444132755062784
furriousfive;2018-11-16 21:50;0;0;dari kecil, bapakku juga ngelarang aku buat main apalagi sama orang-orang yang gak bapak kenal. tapi aku bersyukur sih, itu cara bapak ngejaga anak gadis satu-satunya dan cara bapak sayang sama aku dan akunya juga enjoy aja. mungkin ortumu kayak gitu?;;;;1063444118507057153;https://twitter.com/furriousfive/status/1063444118507057153
Geraldmhndr;2018-11-16 21:48;0;1;Aku sayang kamu, aku bersyukur dan sangat berterimakasih karena kamu wanitaku. @aruminashaa;;@aruminashaa;;1063443737584549888;https://twitter.com/Geraldmhndr/status/1063443737584549888
Haqimx;2018-11-16 21:46;0;1;Iyaa bersyukur...tapi aku yg tak faham dia...;;;;1063443243080343553;https://twitter.com/Haqimx/status/1063443243080343553
fialuth;2018-11-16 21:45;0;0;"""fiiii, aku seneng ketemu kamu hari ini, sering2 ya fi kita ngobrol"" Aku pun. Bersyukur punya temen yg nyambung diajak ngobrol ttg banyak hal. Gak cuma haha hihi gak jelas, sing penting ngumpul~ Rezeki. Alhamdulillah....";;;;1063442884182114304;https://twitter.com/fialuth/status/1063442884182114304
gaaangg;2018-11-16 21:37;0;0;Aku bersyukur karena Rahmat-Mu, kau terlahir di dunia. Aku berterimakasih karena mama mu, yang telah melahirkanmu di dunia ini.;;;;1063440820815179776;https://twitter.com/gaaangg/status/1063440820815179776
arepaeziz;2018-11-16 21:35;0;0;Pulak,aku lak...hahaha,aku explain je maksud aku bkn maknanya aku koyak...takut kau koyak then salah paham je td pasal bersyukur itu,xnk kau salah paham ,alaa pening benda kecik benda nk melawak just chill je ekk shiraa;;;;1063440302650859520;https://twitter.com/arepaeziz/status/1063440302650859520
iwanpaiman;2018-11-16 21:34;0;4;Setiap org diberi kesenangan dengan Cara yg berbeza . Tolong la bersyukur kalau kamu ade keluarga yg saling memahami & tegas. Org lihat aku nampak mcm best. Tapi korang x tau ape yg aku Rasa;;;;1063440241170763776;https://twitter.com/iwanpaiman/status/1063440241170763776
AenaJohan;2018-11-16 21:32;0;0;Jauhkanlah aku dari rasa tak bersyukur ni. Allahu;;;;1063439639409680384;https://twitter.com/AenaJohan/status/1063439639409680384
ijan44;2018-11-16 21:32;3;31;Benda paling aku terkejut bila lect aku masuk group cakap ni. Rasa happy gila time tu. Sumpah bersyukur gila wey. Terasa sakit perit aku masa belajar walaupun hanya dip. pic.twitter.com/AuBw5mlqGX;;;;1063439579762569217;https://twitter.com/ijan44/status/1063439579762569217
tamanlawang_;2018-11-16 21:31;0;0;Bersyukur untuk semua yang telah menyia-nyiakanku, mencampakkanku, dan meninggalkanku. Berkat kalian aku jadi lebih kuat sekarang.;;;;1063439489186574336;https://twitter.com/tamanlawang_/status/1063439489186574336
rifadhil;2018-11-16 21:30;0;0;bersyukur kok bersyukuur, kamu gak lembur besok di tvri? aku besok berkeliaran deket situ wkwk;;;;1063439146377711623;https://twitter.com/rifadhil/status/1063439146377711623
liyanasayuti;2018-11-16 21:29;0;1;Tolong nasihat kan aku kalau aku kerap merungut susah dgn kehidupan ni. ingatkan aku supaya sentiasa bersyukur;;;;1063439018627608576;https://twitter.com/liyanasayuti/status/1063439018627608576
ndyaprnssa;2018-11-16 21:29;0;0;Bersyukur karena telah dikecewakan, dikhianati, dan disakiti. Karena tanpa hujan aku tidak akan bisa melihat pelangi seindah ini.;;;;1063438998671163395;https://twitter.com/ndyaprnssa/status/1063438998671163395
peanutssz;2018-11-16 21:29;0;0;lha aku cuma punya stabilo 2, kokoro 2 merah biru, pulpen item 1 nder. jangan memancing sy anda ya:) bersyukur esmerelda. bersyukuuuur;;;;1063438929909739524;https://twitter.com/peanutssz/status/1063438929909739524
grumpygurlll;2018-11-16 21:24;0;0;Bersyukur bgt jawa barat huhu seneng sih gatau kenapa aku mikirnya udh terenak tinggal disini;;;;1063437700877840384;https://twitter.com/grumpygurlll/status/1063437700877840384
arepaeziz;2018-11-16 21:24;0;0;Eh...maksud aku lelaki kene bersyukur apa yg ada,untung la perempuan dpt makeup...aku xckp pun perempuan tak makeup bkn tak bersyukur ,tau la sis layan fb jgn bwk smpi ke sini...org nk gurau2 rilek2,asyik serius payah laa..hahaha;;;;1063437671916232704;https://twitter.com/arepaeziz/status/1063437671916232704
afiqaikal00;2018-11-16 21:24;0;0;Aku terlalu bersyukur atas apa yang aku dah ada skrg nih...cuma minta utk dipermudah semuanya je. Inshaallah aminnn;;;;1063437662550294530;https://twitter.com/afiqaikal00/status/1063437662550294530
nurfamelya;2018-11-16 21:24;0;0;Alhamdulillah, keajaiban macam apa iniii?! Seharian gada kuota/wifi, notif WA gak murudul kaya biasanya. Aku bersyukur pada-Mu. (Monmaap lebay );;;;1063437615695724544;https://twitter.com/nurfamelya/status/1063437615695724544
barbekiuuu;2018-11-16 21:24;0;0;Entah org kurang bersyukur atau aku yg miskin;;;;1063437614512975872;https://twitter.com/barbekiuuu/status/1063437614512975872
PutriKurniaM;2018-11-16 21:23;0;0;"Kadang iya wkwkwk suka kaya ""ya allah aku cantik dah"" and then kadang ""et ngapa ini diri gini banget, etapi kudu bersyukur""";;;;1063437348745162752;https://twitter.com/PutriKurniaM/status/1063437348745162752
bielanizaa;2018-11-16 21:17;0;1;Ya Allah, Tetapkanlah hati aku supaya senantiasa rasa bersyukur atas segala pemberian Mu, dan jauhkanlah aku dari rasa serba kekurangan walau sebesar zarah, aku takut, aku dianggap tidah bersyukur pada Mu Insan Lemah.;;;;1063435795883642880;https://twitter.com/bielanizaa/status/1063435795883642880
shflysmaaa;2018-11-16 21:17;0;0;Ketika barang2 aku rusak dan hilang. Mungkin aku kurang bersyukur;;;;1063435773322674177;https://twitter.com/shflysmaaa/status/1063435773322674177
amieranur99;2018-11-16 21:16;0;0;Ya allahhhh kau lagi lah aku bersyukur sbb dari sekolah tadika naik sekolah rendah..pastu pindah jap kt Perak jumpe balik kt sekolah menegah sampai sekarang..u always in my;;;;1063435577599569920;https://twitter.com/amieranur99/status/1063435577599569920
naziramanja;2018-11-16 21:15;0;0;Rasulullah SAW menjawab Apakah aku tidak ingin menjadi seorang hamba yang bersyukur? HR Muslim,5044;;;;1063435379519381504;https://twitter.com/naziramanja/status/1063435379519381504
nurain_zainol;2018-11-16 21:10;2;6;Ya Allah aku bersyukur dengan apa yang aku ada sekarang. Kalau takde org yg nak aku pun. Aku still ada family aku yg always support aku, always ada bila aku perlukan. Alhamdulillah Ya Allah;;;;1063434149300658176;https://twitter.com/nurain_zainol/status/1063434149300658176
Iraisa26Indah;2018-11-16 21:10;0;0;Jika kuputar lagi kenanganku ke masa itu, aku bersyukur.;;;;1063434054828097537;https://twitter.com/Iraisa26Indah/status/1063434054828097537
RSulham;2018-11-16 21:09;0;0;Aku bersyukur karena kusadari itu sejak muda untuk meraih sukses.;;;;1063433954718449664;https://twitter.com/RSulham/status/1063433954718449664
SazliSidik;2018-11-16 21:07;0;0;ya Allah, aku patut bersyukur;;;;1063433428538875904;https://twitter.com/SazliSidik/status/1063433428538875904
yojacinggu;2018-11-16 21:06;0;0;YA EMANG. ini tuh aku dah denger ada suara nangis gitu pas scene itu eh tbtb muncul jin. jadi merasa bersyukur untung belom jadi nangis;;;;1063433049168273409;https://twitter.com/yojacinggu/status/1063433049168273409
ulfahvo;2018-11-16 21:04;0;0;hari ini aku bersyukur sekeliling hadir untukku. demikian aku pun harus bermanfaat bagi sekeliling.;;;;1063432616769085441;https://twitter.com/ulfahvo/status/1063432616769085441
dolcelattelover;2018-11-16 21:02;0;0;Aku senang Aku Bahagia Aku Bersyukur Aku Paling beruntung Hihihihi;;;;1063432166388854786;https://twitter.com/dolcelattelover/status/1063432166388854786
FransiskaLitaa;2018-11-16 21:02;0;0;Mau milih2 temen gimana deh, ada yang mau temenan sama aku aja udah bersyukur banget;;;;1063432095446384640;https://twitter.com/FransiskaLitaa/status/1063432095446384640
Nico50285409;2018-11-16 21:00;0;0;Berada di posisi ini aku sudah bersyukur;;;;1063431695859216386;https://twitter.com/Nico50285409/status/1063431695859216386
nrnxbihah_kry;2018-11-16 21:00;0;2;Aku X dapat subjek yang Aku nak improve betul2 improve...tapi ternyata Allah Tu Maha Berkuasa die bagi Aku subjek yang dh excellent lagi excellent alhamdulillah...Aku bersyukur sesangat;;;;1063431597779632129;https://twitter.com/nrnxbihah_kry/status/1063431597779632129
alifyashafa;2018-11-16 20:58;0;1;dulu aku motoran sendiri mo alasan bisa, sekarang kemana mana kalau udah jauh pas keluar dianter dan dijemput. ok setidaknya aku bersyukur kemana mana ga selalu sendirian;;;;1063431168027058176;https://twitter.com/alifyashafa/status/1063431168027058176
syxzx___;2018-11-16 20:55;0;2;kau vs. kdrama klau aku pilih kau drpd kdrama, kau patut bersyukur sbb jarang2 aku tolak kdrama ni;;;;1063430393037119489;https://twitter.com/syxzx___/status/1063430393037119489
dittameliaa;2018-11-16 20:49;0;0;:< huhuhu aku jd bersyukur tinggal di timur;;;;1063428889790181378;https://twitter.com/dittameliaa/status/1063428889790181378
cassiupiea;2018-11-16 20:49;0;1;baca sg temen lg curhat masalah percintaannya yg ribet bgt sampe ngelibatin org lain, lalu ngerasa bersyukur 'itulah yg selalu aku hindari'.;;;;1063428807284088833;https://twitter.com/cassiupiea/status/1063428807284088833
abram_DM;2018-11-16 20:47;0;0;Bersyukur aku , namanya memperbaik kan allah juga suka. Hehe;;;;1063428272602570753;https://twitter.com/abram_DM/status/1063428272602570753
alifraziq1;2018-11-16 20:45;0;3;Bersyukur la aku jujur daripada aku rahsiakan daripada kau;;;;1063427817965203456;https://twitter.com/alifraziq1/status/1063427817965203456
FanaaSuhaimi_;2018-11-16 20:44;0;1;Alhamdulillah result final da keluar . Kalau yg lain B+ dapat A mesti da dapat dekan kan ? Takde rezeki nak dekan this sem .. aku bersyukur sgt even dapat 2A je ..;;;;1063427603233525760;https://twitter.com/FanaaSuhaimi_/status/1063427603233525760
baencts;2018-11-16 20:43;0;0;"Iya kak, aku bersyukur ibu ga maksa aku bertahan :"") Kapan2 mainlah kesini kak, nnti aku jadi guidenya";;;;1063427451622055936;https://twitter.com/baencts/status/1063427451622055936
mutiahrp;2018-11-16 20:41;0;0;Oh iya, sama hari ini juga bersyukur xxxx dapet driver2 yg baik2, ramah2, biarpun hari ini aku aga banyak permintaan dan tujuannya ribet2;;;;1063426806588436481;https://twitter.com/mutiahrp/status/1063426806588436481
rachellsoenarso;2018-11-16 20:41;0;0;Sekali anter mama ke IGD jam 11 malem, ada pasien yg sampe nangis ah gatau itu knp ga berani liat. Baru itu aja, aku udh ngerasa bersyukur sama hidup, masih punya kondisi baik, apalagi dokter yak :));;;;1063426742512021509;https://twitter.com/rachellsoenarso/status/1063426742512021509
shahiraanadia;2018-11-16 20:40;0;0;hmm shark pulak dah. hritu aku dpt gelaran belalang dari Najwa setakat ni tu haiwan paling kecil. aku bersyukur. hahahahaha;;;;1063426656365248513;https://twitter.com/shahiraanadia/status/1063426656365248513
IshmahAmrina;2018-11-16 20:40;0;0;Bukannya gak bersyukur dgn apa yg ada, tapi.... You know lahh yahh.. Memang manusia yg kurang bersyukur aku ni :(;;;;1063426466715643904;https://twitter.com/IshmahAmrina/status/1063426466715643904
NoteOnePiece;2018-11-16 20:37;0;0;"""Aku tersenyum, bukan berarti hidupku telah sempurna. Itu hanya caraku bersyukur, menikmati hidup yg telah Tuhan berikan"" - (Monkey D Luffy)";;;;1063425838018777089;https://twitter.com/NoteOnePiece/status/1063425838018777089
skyeolight;2018-11-16 20:36;0;0;ohhh engga dong, bersyukur aku tida jadi beli di dia heheuehhe;;;;1063425684192714752;https://twitter.com/skyeolight/status/1063425684192714752
chaaswiftt;2018-11-16 20:36;0;0;kalau aku dpt freebies yg org kasi, sumpah bersyukur weh hshshs. Ini tidak, engko tolak gituuu je wehh tanak kasi aku la woi shshshshhs.;;;;1063425589145612289;https://twitter.com/chaaswiftt/status/1063425589145612289
Zahrasyiifaa;2018-11-16 20:34;0;0;"Kata bewok "" Aku mah masih bersyukur meskipun gak lulus jadi pns, toh gak lulus aku masih ada gawean (pekerjaan)"" se bijaksana itu karang yak papaknya arkaan";;;;1063425143559544833;https://twitter.com/Zahrasyiifaa/status/1063425143559544833
bluesbaekby;2018-11-16 20:32;0;0;bercanda bercanda hehe. Iyaa lumayan lah vivo, aku bersyukur aja yang penting bisa dipake;;;;1063424681326202880;https://twitter.com/bluesbaekby/status/1063424681326202880
azzahradestyana;2018-11-16 20:32;0;0;Kalo aku sih Alhamdulillah gak nder pdhl disaat jaman itu ku lagi down2nya tp tetep happy aja jalaninnya. Jangan patah semangat banyakib bersyukur aja ya nder;;;;1063424525671399424;https://twitter.com/azzahradestyana/status/1063424525671399424
Alifiagaluh;2018-11-16 20:31;0;0;Dan paling bersyukur adalah aku punya dinda. Temen sekelas dr kelas 10 sampe satu perantauan ku sangat-sangat bersyukur, yang selalu mendengarkan curhatanku, selalu menampungku kala bosan dikosan karena sahabat2ku dikampus bukan anak kosan semua:(;;;;1063424356326420480;https://twitter.com/Alifiagaluh/status/1063424356326420480
shasaupi;2018-11-16 20:30;0;0;bersyukur sikit orang nak tolong.. tau bising je.. aku xnak tolong dah baru padan muka tu;;;;1063424192438165504;https://twitter.com/shasaupi/status/1063424192438165504
TheAmirulAsyraf;2018-11-16 20:30;1;1;Bersyukur girlfriend aku bukan kpoppers;;;;1063424084308967424;https://twitter.com/TheAmirulAsyraf/status/1063424084308967424
chokinetto;2018-11-16 20:29;0;1;To be honest, aku bersyukur gila Ayien is my best friend. Haaaaaa Alhamdulillah. Hahaha kk tidur dulu;;;;1063423895733059584;https://twitter.com/chokinetto/status/1063423895733059584
vennarf;2018-11-16 20:28;0;0;"Bener banget, jgn cuma inget Tuhan kalau lg ""susah"". Jangan lupa bersyukur utk apapun yg Tuhan kasih saat ini. Dan kebiasaan bersyukur setiap saat bikin aku makin Bahagia. InsyaAllah";;;;1063423491842572289;https://twitter.com/vennarf/status/1063423491842572289
Rahmadmahesa;2018-11-16 20:27;0;0;Aku selalu bersyukur sama tuhan. Dikasih mata tahan amat buat begadang. Dikasih bantal guling dimiringin buat diilerin.;;;;1063423314750726144;https://twitter.com/Rahmadmahesa/status/1063423314750726144
