username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
_saadatun;2018-10-08 20:42;0;0;"juara hanyalah sebatas pencitraan. prestasi hanyalah sebatas kebanggaan dunia. medali hanyala benda mati yang akan usang. namun, tetap pendirian adalah jati diri yang harus di utamakan. bukan karna ingin... https://www.facebook.com/100002836048763/posts/1647103988727453/ …";;;;"1049294056281583616";https://twitter.com/_saadatun/status/1049294056281583616
vonschweetzz;2018-10-08 20:40;0;0;"Kita setipe, tapi beda lagi kalau udah ketemu sama orang yang bisa dipercaya banget bakalan share sama dia terus. Tp saat kehilangan org itu, sudah lah, ingin mati rasanya.";;;;"1049293386492956672";https://twitter.com/vonschweetzz/status/1049293386492956672
ukhtinabilaaah;2018-10-08 20:27;0;4;"Mengingat masa lalu hanya akan membuatmu menyesal sampai ingin mati.";;;;"1049290122187821056";https://twitter.com/ukhtinabilaaah/status/1049290122187821056
ripensoul_V;2018-10-08 20:19;0;0;"Ingin segera menghabisi nyawamu rasanya. Tapi kau lebih menarik saat hidup daripada mati.";;;;"1049288103280537600";https://twitter.com/ripensoul_V/status/1049288103280537600
mags_ap;2018-10-08 20:06;0;0;"RT pelangipuisi :RT arga_anes: Kasih Ku ingin kau tahu Rasa ini sudah menggebu gebu Kasih Ku ingin kau sadar Cintaku takkan pernah memudar Kasih Ku ingin kau mengerti Elegi denganmu takkan mati PelangiPuisi";;;;"1049284833703337984";https://twitter.com/mags_ap/status/1049284833703337984
ilhamhmz;2018-10-08 19:59;0;0;"# np : ku ingin kau mati saja - @ souljahmusik";;@;#;"1049283192241381376";https://twitter.com/ilhamhmz/status/1049283192241381376
delayulianti_;2018-10-08 19:56;0;0;"W jadi keinget salah satu teman pps pas kemarin mau pergi ke pantai. : Teman ppk : Teman pps : Mas ini alarmnya mati atau gimana sampe telat bangun : maaf bu blm ada istri jadinya ngga ada yg bangunin. *rasa ingin ku lempar granat di depan mukanya";;;;"1049282316101607425";https://twitter.com/delayulianti_/status/1049282316101607425
PatrixGombal;2018-10-08 19:54;0;0;"Jika aku mati,aku ingin malaikat yg menjemputku mirip denganmu";;;;"1049281818501869568";https://twitter.com/PatrixGombal/status/1049281818501869568
karakteramoral;2018-10-08 19:52;0;0;"Mungkin aku akan memberikan sedikit bubuk drama pada kematiannya, aku ingin melihat isak tangis keluarga yang menyaksikan kematian orang paling berpengaruh mati secara tragis. Memberikan sedikit sayatan pada tubuhnya serta menghancurkan tulang rusuk adalah hal yang aku tunggu. ⇢";;;;"1049281323645321218";https://twitter.com/karakteramoral/status/1049281323645321218
nikwidha;2018-10-08 19:49;0;0;"Saya hancur sekali. Benar benar hancur. Saya ingin mati. — Taubat dulu https://lap78.ask.fm/igoto/45DKECPW7B667HQMHN2IG6NM6GADNOQTQ35OLR5RCD43F55J2RWZGY2PFZEMAQZXKC27YFQOAYUWOPQT3UY7C65IGTZ3JLRHXEKAPBDCCFWQSKPHASRDWP5EQKX7ZSLTWOY5CHI72LHHXEENJTIR4WDOZ7HHT7ENYDIV3YJZTCVY46E5GQWD33W66ZML3U7FQ442IA22SAEZ4=== …";;;;"1049280499674488832";https://twitter.com/nikwidha/status/1049280499674488832
aliurophiles;2018-10-08 19:31;0;0;"` "Syukurlah kalau tidak mati, Sir. Saya ingin mencoba bermain dengan itu, lucu soalnya." Candanya. https://twitter.com/Sir_SteffParker/status/1049275648361938944 …";;;;"1049276076201922560";https://twitter.com/aliurophiles/status/1049276076201922560
nsrfyeah;2018-10-08 19:25;0;0;"Sefruit motivasi, mangat!!! Saya lapar saja sudah merasa ingin mati, apa kabar ini ya Allah :( https://twitter.com/esseberrypop/status/1048429488403435520 …";;;;"1049274691926470656";https://twitter.com/nsrfyeah/status/1049274691926470656
softlikehim97;2018-10-08 19:22;0;0;"INI GUA YANG NGEBIASIN SEORANG CHOI SEUNGCHEOL INGIN MATI RASANYA, GA KUATT";;;;"1049273880827768833";https://twitter.com/softlikehim97/status/1049273880827768833
PinokioKBJG;2018-10-08 19:16;0;0;"Karena hanya dia yang bisa membuatku hdup .. di saat hatii ini serasa mati .. bayangkan apabila dia menjauhiku .. sumpah aku tak ingin itu terjadi kepadaku ..";;;;"1049272237017128962";https://twitter.com/PinokioKBJG/status/1049272237017128962
RisqinaA;2018-10-08 19:12;0;4;"Kalo dipikir2 nyari perempuan/laki2 sempurna memang ga ada ya. Kalopun ada satu aja dari mereka baik perempuan/laki2 sempurna psti mrka sdh mati dikeroyok manusia gara2 rebutan ingin memiliki";;;;"1049271288622018562";https://twitter.com/RisqinaA/status/1049271288622018562
klipingsastra;2018-10-08 18:32;0;1;"Senja di Ganesha AKU ingin mati bunuh diri, Mar. Aku ingin menemui keabadian dengan cara yang paling sepi. PAGI itu, selepas menghabiskan malam perayaan tahun baru dengan meminum berbotol-botol bir, saat aku baru saja http://bit.ly/2HvdBct # raisadajiwa";;;#;"1049261126985367552";https://twitter.com/klipingsastra/status/1049261126985367552
dxwkim_;2018-10-08 18:25;0;0;"MAIN SSBTS KETUTUP SAMA POPUP CHAT SAMPE GAMENYA MATI KARENA GAKELIATAN :)))))) INGIN MARAH";;;;"1049259507979698176";https://twitter.com/dxwkim_/status/1049259507979698176
elcipici;2018-10-08 18:22;3;1;"Betul. Bahkan ketika mati pun aku ingin mati dgn senyuman, agar seperti Gol D. Roger. Sangat jantan https://twitter.com/chaidirsetsuna/status/1049235165497634816 …";;;;"1049258634889162752";https://twitter.com/elcipici/status/1049258634889162752
bagggggas;2018-10-08 18:16;0;0;"mati rasa dan jenuh dengan ekosistem kampus. monoton, berima rapi, berilusi. ingin segera sekali keluar dari ruang fana ini. tapi apa yang dibawa? apa yang didapat? tanda tanya. kobar semangat padam sebelum menyala. selamat berkehidupan.";;;;"1049257241725960192";https://twitter.com/bagggggas/status/1049257241725960192
iRP_USasuke;2018-10-08 17:58;0;0;""Aku tidak ingin melihat orang yang ku sayangi mati didepanku !! Karena aku pernah kehilangan semuannya .. " To : Naruto dan Sakura";;;;"1049252568218521601";https://twitter.com/iRP_USasuke/status/1049252568218521601
hayislees;2018-10-08 17:55;0;0;"“Semua orang ingin masuk surga, tapi banyak orang juga yang tidak ingin mati”";;;;"1049251832101462016";https://twitter.com/hayislees/status/1049251832101462016
1pcyeol;2018-10-08 17:30;1;0;"el. lol lagi saya tampol :) ingin kulempar kau ke tanah lot. atau laut mati? saya lelepin";;;;"1049245680055644160";https://twitter.com/1pcyeol/status/1049245680055644160
cikkijaguar;2018-10-08 17:29;0;0;"Ingin mati. https://twitter.com/OfficialMonstaX/status/1049163623413633024 …";;;;"1049245331722973184";https://twitter.com/cikkijaguar/status/1049245331722973184
CanetisHarmony;2018-10-08 17:07;0;0;"Berjalan menuju pulang, dia sudah kelelahan terhadap fanmeeting yang membuat tangannya mati rasa "Diriku ingin cepat-cepat pulang, ingin bertemu kebahagiaanku (Re; akkun)"";;;;"1049239792519503872";https://twitter.com/CanetisHarmony/status/1049239792519503872
_amri17;2018-10-08 17:00;1;1;"semakin mati-matian anda ingin bahagia dan dicintai, anda akan menjadi semakin kesepian karena merasa ketakutan, terlepas dari banyaknya orang yang berada di sekitar anda. "hukum kebalikan-filsuf alan watts"";;;;"1049238033088692224";https://twitter.com/_amri17/status/1049238033088692224
Anime0ST;2018-10-08 16:54;0;0;"bisakah aku bertemu dgn mu dlm situasi seperti ini? ini menyedihkan bahkan jika hargany adalah hidupku, aku tak ingin kau mati, kumohon # DBB";;;#;"1049236645625483264";https://twitter.com/Anime0ST/status/1049236645625483264
hasdirto;2018-10-08 16:28;0;0;"tidak ingin hidup tapi malah tak mati";;;;"1049230112061775877";https://twitter.com/hasdirto/status/1049230112061775877
semoetketjil_;2018-10-08 16:18;0;0;"Apabila waktu blm habis dan kita ingin berinteraksi dgn smartphone (ex: mainan sosmed dll) maka cukup tekan tombol 'give up' (dibawah timer). Namun yg terjadi kemudian yaitu tanaman yg sedang kita tanam akan mati guys. Ingat konsep aplikasi ini adl menanam pohon dlm area hutan!!";;;;"1049227439774162944";https://twitter.com/semoetketjil_/status/1049227439774162944
humhumsa;2018-10-08 16:11;0;0;"Kalo pada tempatnya engga, tp kalo main nyubet pdhl lg di tempat umum ingin ku senyumin sampai mati :)";;;;"1049225763851923456";https://twitter.com/humhumsa/status/1049225763851923456
serpihanupil;2018-10-08 15:57;0;0;""Aku ingin engkau ada disini menemani ku saat sepi, menemani ku saat gundah". D’massive – rindu setengah mati";;;;"1049222314519187456";https://twitter.com/serpihanupil/status/1049222314519187456
MutiaSmangat;2018-10-08 15:46;0;0;"Kenapa orang yang takut mati lebih viral dari pada mereka yang ingin cepat mati?";;;;"1049219579413553152";https://twitter.com/MutiaSmangat/status/1049219579413553152
HotelSingaporeN;2018-10-08 15:31;0;0;""Steve jobs mati meninggalkan nama & karya. Setiap orang bisa menentukan ingin dikenal sebagai apa & siapa dengan perbuatannya" https://www.youtube.com/watch?v=Nuqce5D09LU …";;;;"1049215653205266433";https://twitter.com/HotelSingaporeN/status/1049215653205266433
EzhaSan;2018-10-08 15:30;0;0;"“Steve jobs mati meninggalkan nama & karya. Setiap orang bisa menentukan ingin dikenal sebagai apa & siapa dengan perbuatannya” # MDO";;;#;"1049215502432649216";https://twitter.com/EzhaSan/status/1049215502432649216
dankejoon;2018-10-08 15:08;0;0;"AKU INGIN MEMECAHKAN TEORI SKIDIPAPAP SAWADIKAP BISKUIT AHOY DULU BARU MATI";;;;"1049209908921397248";https://twitter.com/dankejoon/status/1049209908921397248
AngelaPutriny;2018-10-08 14:57;0;0;"Matanya ingin mngekalkan apa yg ia lihat, hatinya ingin mengkristaslkan apa yg ia rasa. Aku jatuh cinta pada pndngan pertama, kedua, dst sampai mati.";;;;"1049207081255882752";https://twitter.com/AngelaPutriny/status/1049207081255882752
daimyosama;2018-10-08 14:41;0;0;"Dan ttg Zeref, penyihir jenius yg ingin membangkitkan adiknya yg mati, namun akhirnya dikutuk menjadi abadi n melihat semua orang yg dicintainya mati didepan matanya. Kutukan itu pula yg membunuh Zeref saat akhirnya bersatu dg wanita yg benar2 mencintainya sepenuh hati.";;;;"1049203074667958273";https://twitter.com/daimyosama/status/1049203074667958273
MuharramRendy;2018-10-08 14:19;0;0;"Seketika lemes ketika ingin boqer dan ternyata air kosan mati serta belum menampung air dimalem hari. Konyol sekali bung Kebodohan yang hqq";;;;"1049197692998434816";https://twitter.com/MuharramRendy/status/1049197692998434816
Liet0me_;2018-10-08 14:13;0;0;"emak gue juga kemaren nyampoin ade gue pake cetaphil trs dia pake banyak bat karena katanya gaada busanya. INGIN MATI SJ";;;;"1049196055722516480";https://twitter.com/Liet0me_/status/1049196055722516480
Nafairy;2018-10-08 14:07;0;0;"Ingin rasanya aku melihat kamu mati sehingga tidak ada orang lain yang dapat memilikimu selain aku. Egois kah aku?:')";;;;"1049194596486406144";https://twitter.com/Nafairy/status/1049194596486406144
_adityaiskandar;2018-10-08 13:04;0;0;"Dikesunyian mlm ini Ku datang menghampiri Dirimu yg pernah berjanji Sehidup & semati Ku ingin bersama berbaring di dadamu Lupakan khianat yg lalu Dikekelaman hati ini Kan ku tagih sumpah mati Yg kau bisikan ke rambutku -Nyanyian Ratna Sarumpaet utk Fadli Zon @ blangk_on";;@;;"1049178660299632640";https://twitter.com/_adityaiskandar/status/1049178660299632640
xXx_surabaya;2018-10-08 12:48;1;2;"Kamu Adalah jalan indah yang membuat aku enggan pulang. Bersamamu, terlalu nikmat untuk kulaknat. Langkah ini selalu ceria dan bahagia. Tak ingin berhenti hingga nanti aku mati. # afdsh # HUT262Jogja # Cinta # Seninpic.twitter.com/aAH0EKHBmn";;;# # # #;"1049174556760395778";https://twitter.com/xXx_surabaya/status/1049174556760395778
FLX00JAEMIN;2018-10-08 12:39;0;0;"segala mati listrik. ingin berkata kasar";;;;"1049172336404885504";https://twitter.com/FLX00JAEMIN/status/1049172336404885504
Akutagawa_AZ;2018-10-08 12:31;0;0;""Kenapa kau begitu penasaran akan hal itu, Akutagawa-kun?" jujur ia sendiri tidak mengerti mengapa pria satu ini begitu ingin dirinya mati.";;;;"1049170437937094658";https://twitter.com/Akutagawa_AZ/status/1049170437937094658
dzakizaydan;2018-10-08 12:07;0;0;"Sungguh ku ingin kau tau, aku rindu setengah mati.....";;;;"1049164399963922433";https://twitter.com/dzakizaydan/status/1049164399963922433
affiyssa;2018-10-08 12:07;2;2;"Semakin mati-matian kamu ingin bahagia & dicintai, kamu akan semakin kesepian karena merasa ketakutan, terlepas dari banyaknya orang yang berada disekitar kamu.";;;;"1049164257579814912";https://twitter.com/affiyssa/status/1049164257579814912
__DEACT___3;2018-10-08 12:00;0;0;"Menyerah dan ingin mati berarti hidupmu sudah busuk.!! # bot";;;#;"1049162644001714176";https://twitter.com/__DEACT___3/status/1049162644001714176
alwrjb;2018-10-08 11:43;0;0;"Membongkar galeri lama, kutemukan sisa-sisa kenangan ketika pendakian pertama, saat itu ingin mati rasanya ketika hypo menyerang. Terima kasih dedikasinya bung @ omdirects_pic.twitter.com/v3IODHmGJP";;@;;"1049158219732381697";https://twitter.com/alwrjb/status/1049158219732381697
ShoutOut3Sub;2018-10-08 11:35;0;0;"*soc Ingin mengisi lini masa yang mati. Mari berteman!~ Silakan tinggalkan jejak untuk mutual, balas dengan IC juga boleh! — K-OC, a food vlogger. https://twitter.com/nyctophilsm/status/1049048481573158912 …";;;;"1049156205468299271";https://twitter.com/ShoutOut3Sub/status/1049156205468299271
SnKFamily;2018-10-08 11:31;0;1;"Aku ingin melihat dan memahami dunia luar. aku tak mau mati didalam dinding tanpa mengetahui dunia luar (Eren Jaeger - Shingeki no Kyojin)";;;;"1049155254120398850";https://twitter.com/SnKFamily/status/1049155254120398850
gimanagitu75;2018-10-08 11:22;0;0;"Kurang tepat bang @ G_paseksuardika . Yudistira tdk mengatakan hoaks. Yudistira mengatakan yg sebenarnya. Drona yang kelewat tolol..menangkap informasi benar yg diucapkan Yudistira sebagai hoaks yg sedang ingin dihembuskan oleh kubu Pandawa. Yudistira bilang yg mati adl Hestitama.";;@;;"1049152997748486145";https://twitter.com/gimanagitu75/status/1049152997748486145
wipuam;2018-10-08 11:16;0;0;"toxic ini muncul lagi setelah mati suri sekian purnama membuat ingin membacoti, tapi ya sudah. mungkin dia tidak paham prinsip alam semesta semacam cermin atau hukum tabur tuai. hmm jadi pengin nambal ozon :))))))";;;;"1049151575497666560";https://twitter.com/wipuam/status/1049151575497666560
eyahnordin;2018-10-08 11:04;2;1;"Saat solat , mataku terpaku pada sejadah Lalu hadir satu rasa " Ya Rabb , aku ingin mati dalam keadaan husnul khotimah , maka cantikkanlah pengakhiran ku , cabutlah nyawaku disaat aku sedang bersujud padaMu " # TheWritersOfficial";;;#;"1049148397867823104";https://twitter.com/eyahnordin/status/1049148397867823104
arga_anes;2018-10-08 10:08;6;25;"Kasih Ku ingin kau tahu Rasa ini sudah menggebu gebu Kasih Ku ingin kau sadar Cintaku takkan pernah memudar Kasih Ku ingin kau mengerti Elegi denganmu takkan mati @ PelangiPuisi";;@;;"1049134504898482177";https://twitter.com/arga_anes/status/1049134504898482177
Mikhail_E17;2018-10-08 09:58;0;1;"@ maszlee , Anda sebagai Pensyarah sy ingin bertny. Utk membuat ucapan Takziah, adakah kita ucapkan kepada si mati atau ahli keluarga si mati? pic.twitter.com/qa8K4wSYWp";;@;;"1049131967982104576";https://twitter.com/Mikhail_E17/status/1049131967982104576
lentarii_;2018-10-08 09:57;0;1;"Pernah ingin jadi penulis. Tapi rencana gagal. Karena terlalu banyak baca novel, nulis nya mati. Dan sekarang hanya sebatas pernah huft";;;;"1049131538384703489";https://twitter.com/lentarii_/status/1049131538384703489
ss_44kg;2018-10-08 09:44;22;2;"Serius, orang yg rajin solat wajib dan sunnah segala gala nya pokoknya, dia masih bisa depresi dan ingin mati. Depresi itu bukan hal sepele";;;;"1049128295848017921";https://twitter.com/ss_44kg/status/1049128295848017921
Bryan_Ahwan;2018-10-08 09:22;0;0;"9. FLIGHT 244 (4BIA) salah 1 bagian dlm film 4bia ini lmyn serem jg Ceritany pramugari di tugas kan melayani ratu yg ingin terbang ke thailand, di penerbagan itu sang ratu mati karna alergi, trpaksa sang pramugari menemani mayatny smpai tiba ke bandara (Mirip ayu ting²) 7/10 pic.twitter.com/YrFy8ScqX6";;;;"1049122761778425857";https://twitter.com/Bryan_Ahwan/status/1049122761778425857
b2stelgeka;2018-10-08 09:01;0;0;"Selama musim panas, Yoseob membeli penghangat kaki dan berkata kepada Gi Kwang, "Presiden ingin Anda memakai ini dalam sepatu Anda." Meskipun Gi Kwang akan mati dari panasnya musim panas, dia masih mengenakan penghangat kaki.";;;;"1049117668580544512";https://twitter.com/b2stelgeka/status/1049117668580544512
artikelmuslimah;2018-10-08 09:00;0;0;"Meninggal Karena Melahirkan, Syahidkah? Setiap muslimah pasti ingin menjadi ibu dan melahirkan anak-anak yang shalih-shalihah. Akan tetapi proses persalinan adalah perjuangan antara hidup dan mati. Tidak... http://artikelmuslimah.com/meninggal-karena-melahirkan-syahidkah/ …";;;;"1049117234956828672";https://twitter.com/artikelmuslimah/status/1049117234956828672
alyaslm_;2018-10-08 08:47;0;0;"Aku ingin menjadi teman yang jika aku mati kenangan baik tercurahkan bak dongeng sebelum tidur.";;;;"1049113907183276033";https://twitter.com/alyaslm_/status/1049113907183276033
AizilSepthree;2018-10-08 08:41;0;0;"Steve jobs mati meninggalkan nama & karya. Setiap orang bisa menentukan ingin dikenal sebagai apa & siapa dengan perbuatannya # AizilSepthree";;;#;"1049112409883926528";https://twitter.com/AizilSepthree/status/1049112409883926528
searchonepiece;2018-10-08 08:40;0;0;"mati dan hidup ibarat dua sisi koin, aku tidak ingin sembunyi lagi dibawah bayangan..!! [Kapten Laura]";;;;"1049112323724468224";https://twitter.com/searchonepiece/status/1049112323724468224
b_bubuh;2018-10-08 08:38;0;0;"Hanya ingin bercerita kepada padi dan alam bahwa hidup itu sama ! “Bernafas”, jadi apa yang membedakan kita satu sama lain ? Strata sosial? Kalau sudah mati akan terkubur dan tidak… https://www.instagram.com/p/Bop2s17FLUi/?utm_source=ig_twitter_share&igshid=vayqltbzosvc …";;;;"1049111881661796352";https://twitter.com/b_bubuh/status/1049111881661796352
MadaTamvans;2018-10-08 08:37;0;0;""Aku tidak ingin melihat orang lain yang tidak penting, mati dihadapanku."";;;;"1049111401237700608";https://twitter.com/MadaTamvans/status/1049111401237700608
Yudi_Carrick;2018-10-08 07:38;0;0;"Karena seorang kawan gagal sekali, dua kali atau malah berkali-kali, kau tidak ingin menganggapnya sebagai orang yang gagal sampai dia mati atau hilang keteguhan hatinya.";;;;"1049096576306634753";https://twitter.com/Yudi_Carrick/status/1049096576306634753
Leesky_;2018-10-08 07:31;0;0;"“Jika kalian berdua putus, aku akan merasa sangat bersalah dan rasanya aku ingin mati.";;;;"1049094916146487296";https://twitter.com/Leesky_/status/1049094916146487296
beputr;2018-10-08 07:30;0;0;"“dan inget, setiap lo ingin mati, selalu ada yg lebih mati-matian untuk menghidupi diri lo.” mamaaa:"))))";;;;"1049094752778375168";https://twitter.com/beputr/status/1049094752778375168
LusiHQ;2018-10-08 06:38;5;11;"# FashionTip Jangan memakai jam tangan yg mati krn batrenya habis atau rusak hanya krn ingin nampak keren.";;;#;"1049081636808052736";https://twitter.com/LusiHQ/status/1049081636808052736
pageof_love;2018-10-08 05:35;0;0;"Kini terakhir kumengenalmu, kini terakhirku menyapamu, bila nanti kau ingin kembali, tunggu .... Sampai aku mati ...";;;;"1049065773786775552";https://twitter.com/pageof_love/status/1049065773786775552
_ahmad_taufiq;2018-10-08 05:35;0;0;"Karena hanya dia yang bisa membuatku hdup .. di saat hatii ini serasa mati .. bayangkan apabila dia menjauhiku .. sumpah aku tak ingin itu terjadi kepadaku ..";;;;"1049065742837080064";https://twitter.com/_ahmad_taufiq/status/1049065742837080064
mags_ap;2018-10-08 05:24;0;0;"RT @ ajiwardana_: Kamu. Adalah jalan indah yang membuat aku enggan pulang. Bersamamu, terlalu nikmat untuk kulaknat. Langkah ini selalu ceria dan bahagia. Tak ingin berhenti hingga nanti aku mati. @ PelangiPuisipic.twitter.com/8kCPmynpLh";;@ @;;"1049062842899607552";https://twitter.com/mags_ap/status/1049062842899607552
mags_ap;2018-10-08 05:23;0;0;"RT @ ajiwardana_: Kamu. Adalah jalan indah yang membuat aku enggan pulang. Bersamamu, terlalu nikmat untuk kulaknat. Langkah ini selalu ceria dan bahagia. Tak ingin berhenti hingga nanti aku mati. @ PelangiPuisipic.twitter.com/8kCPmynpLh";;@ @;;"1049062595787968513";https://twitter.com/mags_ap/status/1049062595787968513
Kiki03696620;2018-10-08 04:55;1;2;"Kita itu nyinyir karena ada tujuannya ! Ndak asal nyinyir !!! Wong kita itu manusia bertanggungjawab : ingin membentuk manusia Indonesia seutuhny ! Aq nyinyir itu MENUNJUKKAN APA ? Rasa SAKIT HATIKU atas peradaban HATI NURANI yg SUDAH MATI di bumi yg beradab dan bermartabat ini !";;;;"1049055729414336512";https://twitter.com/Kiki03696620/status/1049055729414336512
rendy_salm;2018-10-08 04:29;0;0;"Banyak orang yang ingin hidup lama untuk mencari kebahagian, tetapi kebahagian yang sesungguhnya adalah ketika anda mati.";;;;"1049049046147424256";https://twitter.com/rendy_salm/status/1049049046147424256
iRP_USasuke;2018-10-08 03:58;0;0;""Aku tidak ingin melihat orang yang ku sayangi mati didepanku !! Karena aku pernah kehilangan semuannya .. " To : Naruto dan Sakura";;;;"1049041171593347072";https://twitter.com/iRP_USasuke/status/1049041171593347072
aisyah_PAS;2018-10-08 03:53;0;2;"3. Disini berbohong adalah harga mati. Landasan Negeri ialah mengkibuli, budayanya adalah membohongi atau membully Terpilih resmi dengan metode membohongi, membuat Phinoccio harus terus berbohong di kemudian hari. Terlebih bila ingin hidungnya lebih panjanh dua kali lipat lagi";;;;"1049039996236091392";https://twitter.com/aisyah_PAS/status/1049039996236091392
theshonet;2018-10-08 03:00;0;0;"Curhat Shannon Purser yang akhirnya mengaku menderita OCD setelah merasa ingin mati! # ShannonPurser # SierraBurgesshttps://bit.ly/2ycB5k2";;;# #;"1049026616188456961";https://twitter.com/theshonet/status/1049026616188456961
greemantoid;2018-10-08 02:11;0;0;"Kamotaro membenarkan letak kacamata. Cukup puas melihatmu tersulut seperti itu. Ah tapi ia harus hati-hati karena rasmu adalah ras yang kuat. Ia mendengus geli. "Tentu tentu. Siapa pula yang ingin mati cepat. Terlebih di usia sepertimu."";;;;"1049014353284853760";https://twitter.com/greemantoid/status/1049014353284853760
VitafebriyantiT;2018-10-08 01:34;0;0;""Aku tidak ingin melihat orang lain yang tidak penting, mati dihadapanku!" Uchiha Sasuke-Sama";;;;"1049004933280718848";https://twitter.com/VitafebriyantiT/status/1049004933280718848
Rohis_DGH;2018-10-08 01:06;0;0;"Jika aku mati aku ingin ada seseorang yang memberitahukan bahwa aku selalu menyayangimu dimanapun aku berada";;;;"1048997917120286720";https://twitter.com/Rohis_DGH/status/1048997917120286720
serpihanupil;2018-10-08 00:57;0;0;""Aku ingin engkau ada disini menemani ku saat sepi, menemani ku saat gundah". D’massive – rindu setengah mati";;;;"1048995825118892032";https://twitter.com/serpihanupil/status/1048995825118892032
Masreddy1;2018-10-08 00:55;0;0;"Sejauh ini tak pernah terdengar rezim punya misi, selain kekuasaan yang kayaknya ingin dibawa sampai mati.";;;;"1048995194345930752";https://twitter.com/Masreddy1/status/1048995194345930752
wa_hyuga99;2018-10-08 00:50;0;0;"Tingkah Lucu jin ketika diperlihatkan bidadari langsung Ingin mati Syahid https://youtu.be/dMvCXiIjeWw";;;;"1048994078937890817";https://twitter.com/wa_hyuga99/status/1048994078937890817
jimshamsul;2018-10-08 00:16;7;24;"Aku rindu setengah mati kepada mu , sungguh ku ingin kau tahu......aku rindu .";;;;"1048985463166357504";https://twitter.com/jimshamsul/status/1048985463166357504
verdionkristama;2018-10-08 00:02;7;13;"Dekatku tak merubah hatimu Cintaku tak membuat luluh hatimu Rinduku tak juga terasa olehmu Namun kepergianku, Tak perlu kau cari Aku hanya sejenak berhenti Akan aku buktikan lagi nanti Untuk menjagamu hingga mati Aku tak ingin menyerah Demi cintaku padamu, ayah @ PelangiPuisi";;@;;"1048981954027110400";https://twitter.com/verdionkristama/status/1048981954027110400
Tonggomu;2018-10-07 23:51;1;5;"Bila kalian ingin menjadi 'Orang Biasa' maka berlakulah seperti orang pada umumnya : lahir, tumbuh dewasa, beranak-pinak lalu tua dan mati. Jika kalian ingin menjadi 'Orang Luar Biasa' maka gapailah manisnya iman sebisamu. Dengan mendalami kitab2 peninggalan para Wali Alloh.";;;;"1048979177578229760";https://twitter.com/Tonggomu/status/1048979177578229760
AdnielAnanda7;2018-10-07 23:42;0;0;"sulit rasanya ingin berkumpul bercerita tentang cinta dan mati bersama sahabat lama, sahabat lama dimana kau berada?";;;;"1048976988587716610";https://twitter.com/AdnielAnanda7/status/1048976988587716610
eolssujohdaaa;2018-10-07 23:38;0;0;"Hingga mati ku ingin bersamamu~";;;;"1048975781265793024";https://twitter.com/eolssujohdaaa/status/1048975781265793024
ra_riyani;2018-10-07 23:37;0;0;"Malam ini aku ingin tidur nyenyak Meninggalkan sejenak opini sang perusak Kadang kita harus beranjak Agar tak mati, terinjak";;;;"1048975605985771520";https://twitter.com/ra_riyani/status/1048975605985771520
SnKFamily;2018-10-07 23:01;0;0;"Aku ingin melihat dan memahami dunia luar. aku tak mau mati didalam dinding tanpa mengetahui dunia luar (Eren Jaeger - Shingeki no Kyojin)";;;;"1048966462155542533";https://twitter.com/SnKFamily/status/1048966462155542533
ziachan12_;2018-10-07 22:49;0;0;"Ngetik tugas berlembar-lembar dan ternyata mati lampu Ingin berkata sopan";;;;"1048963465761574912";https://twitter.com/ziachan12_/status/1048963465761574912
Prasetyac__;2018-10-07 22:20;0;0;"Aku tidak ingin hidup seperti ini. Aku ingin hidup. Bukan orang mati yg masuk ke raga manusia yg hidup:'(";;;;"1048956296257368064";https://twitter.com/Prasetyac__/status/1048956296257368064
ted_dies;2018-10-07 22:06;0;0;"Wahai kau para pemimpin bangsa..sadarkah kau akan dituntut pertanggungjawaban di akhirat nanti.. Tidakah kalian ingin husnul khatimah? Sementara saudara kalian dan yg memberi amanah pd kalian mati kelaparan? https://twitter.com/jawapos/status/1048486786966609920 …";;;;"1048952649310035969";https://twitter.com/ted_dies/status/1048952649310035969
stuckonew89;2018-10-07 22:03;0;0;"that "MATI KAU" is really cracking me up maap nder tp ku ingin ngakak sama balesan mu";;;;"1048952027089235970";https://twitter.com/stuckonew89/status/1048952027089235970
isnaaaa_;2018-10-07 21:55;0;0;"@ pln_123 halo? Boleh diinfokan kenapa listrik daerah tlompak kedungmundu semarang terkena pemadaman? Tolong, saya cuma tak ingin kipas angin saya mati dimalam yang panas ini :')";;@;;"1048950013353549824";https://twitter.com/isnaaaa_/status/1048950013353549824
karakteramoral;2018-10-07 21:54;0;0;"ㅤㅤ"Selain jurang, aku tidak ingin mati terlebih dahulu, padahal belum waktunya!"";;;;"1048949811624337408";https://twitter.com/karakteramoral/status/1048949811624337408
flyingdarkmann;2018-10-07 21:36;0;0;""Katanya kamu pengen mati, kok sampe sekarang blm mati juga." Penyakit Depresi: -ga pengen hidup. -ga pengen sembuh. Penderita depresi: -ingin hidup. -ingin sembuh menjalani hidup normal sprti yg lainnya. Semoga org2 bisa membedakannya.";;;;"1048945134308478976";https://twitter.com/flyingdarkmann/status/1048945134308478976
