username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ajengrat;2018-10-29 13:55;0;0;"Tetap semangat yaa timnasku, jangan patah semangat untuk terus latihan dan meraih yg terbaik # KobarkanSemangatGaruda # KemenanganItuDekatpic.twitter.com/zGh4w7oJnA";;;# #;"1056801569188933632";https://twitter.com/ajengrat/status/1056801569188933632
sintaastinaa;2018-10-29 13:54;0;0;"kamu harus kuat ya sayang, nggak boleh patah semangat oke? semoga mama kamu diterima disisi tuhan. jangan nyerah oke hidup kamu masih panjang buat mama kamu bangga liat kamu sukses. semangat sender";;;;"1056801455414231040";https://twitter.com/sintaastinaa/status/1056801455414231040
hanjisoooong;2018-10-29 13:43;0;0;"Innalilahi, semangat ya! Yang tabah! Jangan patah semangat, mama kamu pasti mau liat kamu sukses. Semangat";;;;"1056798742475497472";https://twitter.com/hanjisoooong/status/1056798742475497472
heavenlyfanie;2018-10-29 13:37;0;0;"turut berduka sayang. semangat yaa! jangan patah semangat, ayo buat mama mu bangga! sini aku pelukk";;;;"1056797263958237184";https://twitter.com/heavenlyfanie/status/1056797263958237184
nekkeora;2018-10-29 13:36;0;0;"Sender, semangat ya. Jangan patah semangat. Semoga tahun depan bisa menghasilkan yg terbaik di sbm nya! Biar almarhumah bangga";;;;"1056796975536922624";https://twitter.com/nekkeora/status/1056796975536922624
PinkishRedJK;2018-10-29 13:23;0;0;"Jgn patah semangat.. Figthing pic.twitter.com/qRLOvG5cqx";;;;"1056793638582112256";https://twitter.com/PinkishRedJK/status/1056793638582112256
NurmanNawi;2018-10-29 12:47;0;0;"Innalillahi Wa inna Lillahi Rajiun Turut berduka yg mendalam atas kejadian jatuhnya pesawat Lion JT 610 di Perairan Karawang. Semoga para jasad bisa sgr ditemukan dan untuk keluarga yg ditinggalkan jgn pernah patah semangat utk terus berdoa. Allah is always with us and you # JT610";;;#;"1056784619922632704";https://twitter.com/NurmanNawi/status/1056784619922632704
__nunanadd;2018-10-29 12:41;0;0;"Patah semangat sial nak kerja. You downgrade kan kerja i. You never listen to what i wanted to say and lagi sedih you tak tengok pun report yg i dah tulis for your son. Mak apa ni taknak bagi kerjasama dgn all the therapists siap memangkah segala nasihat therapists";;;;"1056783072702607360";https://twitter.com/__nunanadd/status/1056783072702607360
athirahungry;2018-10-29 12:39;0;0;"still lawa laa haaa jgn patah semangat. I pun berjerawat kottt";;;;"1056782560699662336";https://twitter.com/athirahungry/status/1056782560699662336
AninditaMandy;2018-10-29 12:11;0;0;"Jangan patah semangat.";;;;"1056775567746379776";https://twitter.com/AninditaMandy/status/1056775567746379776
edatcun;2018-10-29 12:03;0;0;"Tau sejak kekangan stock dari kilang Edat skrg ni betui2 rasa patah semangat nak juai lipsmatte ridzskin.. Kalau nnt ridzskin terkubur tanpa kubur doakan edat maju dlm apa jua bidang yg edat cebur k..xdak mood sungguh2..";;;;"1056773527884492800";https://twitter.com/edatcun/status/1056773527884492800
xiaokepin;2018-10-29 12:03;0;0;""Maju bersama-sama! Berusaha dengan giat! Selamanya tidak akan patah semangat!!" - Sungmin";;;;"1056773527326515200";https://twitter.com/xiaokepin/status/1056773527326515200
kyuIkyuing;2018-10-29 11:57;0;0;"you're not alone nder. semangat ya, you deserve be happy. pada intinya, semua hanya membutuhkan waktu. semangat untuk menyembuhkan patah hati kamu!";;;;"1056771879506038784";https://twitter.com/kyuIkyuing/status/1056771879506038784
ilsanboyjjang;2018-10-29 11:39;0;1;"Semangat!! Jangan patah semangat!";;;;"1056767539521306624";https://twitter.com/ilsanboyjjang/status/1056767539521306624
Abnadian;2018-10-29 11:22;0;0;"Benar sekali, sangat setuju bang Pokoknya buat kawan-kawan yg masih berjuang nyekripsi jangan patah semangat hanya karena dosen susah ditemui atau revisi terus gapapa jalani aja, doa juga jangan lupa, aku doakan kalian dimudahkan bimbingannya~ Semangat! https://twitter.com/benzbara_/status/1056557510428045312 …";;;;"1056763238279372800";https://twitter.com/Abnadian/status/1056763238279372800
Heero_Yuy000;2018-10-29 11:21;0;0;""Saya tidak patah semangat, karena setiap usaha yang salah adalah satu langkah maju." - Thomas Alfa Edison-";;;;"1056762939045142528";https://twitter.com/Heero_Yuy000/status/1056762939045142528
KetukRamadan;2018-10-29 11:10;0;0;"Muat Naik Kapsyen Konon Patah Hati, Netizen Bagi Kata Semangat untuk ‘Awek Cendol’ https://sekkito.net/muat-naik-kapsyen-konon-patah-hati-netizen-bagi-kata-semangat-untuk-awek-cendol/ …";;;;"1056760061698207744";https://twitter.com/KetukRamadan/status/1056760061698207744
seductivetalk;2018-10-29 10:49;7;17;"Segala sesuatu ada kemungkinan, jangan pernah patah semangat dan harapan. Semua akan terjadi sesuai kehendakNYA";;;;"1056754956106031105";https://twitter.com/seductivetalk/status/1056754956106031105
Bahasa_DoraBot;2018-10-29 10:46;0;0;"Jangan patah semangat ya！ 「諦めちゃダメよー！」 100点をとったのび太を信じないしずかちゃん。 ＊patah semangatくじける pic.twitter.com/ScPb0Kxiks";;;;"1056754181330001922";https://twitter.com/Bahasa_DoraBot/status/1056754181330001922
hariluyeah;2018-10-29 10:10;0;0;"@ Rachel_JKT48 Sori kemarin bikin baper lo krn bawa2 Lidya. Yang penting saran2 dari temen2 fanbase lo dipikir2kan lagi, semangat terus hel. Makannya banyakin. Ngeri gue liat lu kurus, takut patah";;@;;"1056745162435514368";https://twitter.com/hariluyeah/status/1056745162435514368
CathaMedia;2018-10-29 10:08;0;0;"Oke guys, cukup sekian inspiring story kali ini, semoga cerita tsb bisa membangun kepercayaan diri kalian untuk terus berusaha dan tidak patah semangat untuk masadepan yang lebih baik :) Source : ekonomikompas # inspiringstory # Digitalmarketing # gunanusagroup # Cathamedia";;;# # # #;"1056744575237160961";https://twitter.com/CathaMedia/status/1056744575237160961
dadansuherman3;2018-10-29 10:06;2;2;"Stay strong @ agnezmo .. ayo terus berkarya jangan patah semangat .. Tunjukkan sama mereka semua kalau kamu bisa .. Tunjukkan bahwa Dream, believe, and make it happen itu nyata adanya pada dirimu .. Kita cuman bisa mensupport dan mendoakan .. semangat Queen";;@;;"1056744033509208065";https://twitter.com/dadansuherman3/status/1056744033509208065
randy_saputro15;2018-10-29 09:53;1;12;"Hidup di dunia ini memang tidak mudah, semuanya memang harus diperjuangkan. Ini bukan surga yang apapun bisa didapatkan dengan mudah.Akan selalu ada aral melintang yang bisa menghambat langkah kita kapan pun dan dimana pun.Selamat pagi @ Pucchi_JKT48 jangan pernah patah semangat pic.twitter.com/lFioK0aizj – bei 108 FM InteRadio";;@;;"1056740795431055360";https://twitter.com/randy_saputro15/status/1056740795431055360
Nrazmina__;2018-10-29 09:22;0;0;"Kerana setiap detik hijrah kita punya semangat dan cerita yg tersendiri.Saat jatuh.Saat bangun kembali.Hargai setiap langkah sebab waktu sentiasa meninggalkan kita.Masa tak pernah patah balik, masa meninggalkan kita bersama kenangan2 manis yg kita lalui sepanjang hidup ini...";;;;"1056733047783976960";https://twitter.com/Nrazmina__/status/1056733047783976960
NSubandono;2018-10-29 09:09;0;0;"Jangan patah semangat.";;;;"1056729819239473153";https://twitter.com/NSubandono/status/1056729819239473153
kaningtri1;2018-10-29 09:09;0;0;"Jangan patah semangat";;;;"1056729742995410945";https://twitter.com/kaningtri1/status/1056729742995410945
NotesLIBRA;2018-10-29 09:07;10;17;"Rasa optimisme yang dimiliki # Libra, membuatnya tak mudah patah semangat dalam berusaha.";;;#;"1056729268653252608";https://twitter.com/NotesLIBRA/status/1056729268653252608
ConanEdogawa_DC;2018-10-29 09:01;0;0;"Saya tidak patah semangat, karena setiap usaha yang salah adalah satu langkah maju -Thomas Alfa Edison-";;;;"1056727734800404480";https://twitter.com/ConanEdogawa_DC/status/1056727734800404480
noturbabyxx;2018-10-29 09:01;0;0;"semangat, patah hatimu gaada apa2nya farah drpd dr.gia dulu";;;;"1056727627287867393";https://twitter.com/noturbabyxx/status/1056727627287867393
FreyaOshi;2018-10-29 08:57;0;2;"kami selalu semangat untuk dukung freya, kalo freya juga semangat di jkt48, buat freya jgn patah semangat, ada kami yg selalu dukung dan support dia dengan tulus :)";;;;"1056726690829819904";https://twitter.com/FreyaOshi/status/1056726690829819904
hehjun___;2018-10-29 08:55;0;0;"# DearDiary . akutu belum dapat kerjaan juga. nggak putus asa, nggak patah semangat juga. tapi kadang suka kefikiran aja, "duh ampe kapan ini gue nganggur? tiap hari apply sana-sini. duh harus gimana lagi, ya? kudu apa, ya?" hmmm.";;;#;"1056726151702302721";https://twitter.com/hehjun___/status/1056726151702302721
ombaksemesta;2018-10-29 08:55;1;0;"Hati yang gembira adalah obat yang manjur, tetapi semangat yang patah mengeringkan tulang. (Ams 17:22) # senin";;;#;"1056726117690703873";https://twitter.com/ombaksemesta/status/1056726117690703873
Putridkd;2018-10-29 07:29;0;0;"Never give up nderr! Jangan patah semangat, biarkan cacian/umpatan orangtua mu itu menjadikan km pantang nyerah! jangan down ya semangaat";;;;"1056704574398988288";https://twitter.com/Putridkd/status/1056704574398988288
ariyantiyen;2018-10-29 06:58;0;0;"Karena apapun penyebabnya, kalo anak sakit, ibunyalah yang paling sedih dan patah hati. Semangat anak bayiku. Kamu hidup penuh dengan doa-doa baik.";;;;"1056696751191580672";https://twitter.com/ariyantiyen/status/1056696751191580672
SandzRyu;2018-10-29 06:55;0;0;"Nana korobi yaoki (Jangan anda patah semangat bila berkali-kali mengalami kegagalan, tabahlah hingga anda berhasil)";;;;"1056695964788912128";https://twitter.com/SandzRyu/status/1056695964788912128
1001Motivasi_;2018-10-29 06:00;0;1;"Ingat hati yang gembira adalah obat, namun semangat yang patah akan mengeringkan tulang.";;;;"1056682088882044928";https://twitter.com/1001Motivasi_/status/1056682088882044928
AsbakOutlet;2018-10-29 05:57;0;1;"menang tidak terbang kalah tidak patah... semangat # GarudaMuda";;;#;"1056681304773685248";https://twitter.com/AsbakOutlet/status/1056681304773685248
nazzilafaaza;2018-10-29 05:08;0;0;"Kaaa semangat yaaa semua yang kakak lakuin udah baikk. Kakak sehat terus yaaa jangan patah semangatt";;;;"1056668990410436608";https://twitter.com/nazzilafaaza/status/1056668990410436608
AmandaSulistyor;2018-10-29 04:40;0;0;"“aku tidak patah semangat, aku hanya mencari orang yang ada dipikiranku, dan kau yang muncul dipikranku” – City Hunter";;;;"1056662079736754176";https://twitter.com/AmandaSulistyor/status/1056662079736754176
igarinaldi;2018-10-29 04:26;0;0;"Semangat, jangan patah arang. Aku bisa!";;;;"1056658561080520704";https://twitter.com/igarinaldi/status/1056658561080520704
etoiledust;2018-10-29 03:17;0;0;"Semangat terus cari kerjanya!!! kalau memang kamu ditolak di tempat-tempat itu, berarti rezeki kamu lagi menunggu di tempat lain. jangan patah semangat ya buat cari kerja, (sekali lagi) SEMANGAAAT!!!";;;;"1056641173463298048";https://twitter.com/etoiledust/status/1056641173463298048
NiSondak;2018-10-29 02:44;0;0;"Ngomongin tentang cinta.., patah hati boleh.., patah semangat yg ga boleh..! ;)";;;;"1056632751883870208";https://twitter.com/NiSondak/status/1056632751883870208
Koolauws;2018-10-29 01:29;0;0;"Jangan patah semangat, semua orang yang berhasil selalu memulai dari awal.";;;;"1056613863360126977";https://twitter.com/Koolauws/status/1056613863360126977
JombloBaper;2018-10-29 01:27;0;0;"Ketika kamu lagi patah hati, terdapat moduser yang menyamar menjadi pahlawan kesiangan buat kamu. Waspadalah ! Semangat Mbloo :D - Jomblo Baper";;;;"1056613375499595777";https://twitter.com/JombloBaper/status/1056613375499595777
rIwnwoo;2018-10-29 01:01;0;0;"Semangat yow jangan sedih sedih, jangan patah semangat, live your life # kamuhpastihbisahpic.twitter.com/1jYGgs2MSK";;;#;"1056606904061816832";https://twitter.com/rIwnwoo/status/1056606904061816832
teman_khianat;2018-10-29 00:56;0;0;"Dasar haters, bisanya cuma ngomentarin pekerjaan org terus, biar org itu bisa down, patah semangat, sakit hati dan aibnya terekspos... Busuk lah!!!";;;;"1056605653802729473";https://twitter.com/teman_khianat/status/1056605653802729473
dswidyantara;2018-10-29 00:24;0;0;"Jangan patah semangat mas, Allah maha segalanya, Ikan berenang aja bisa bikin tweet";;;;"1056597486389755905";https://twitter.com/dswidyantara/status/1056597486389755905
nadhifsyeban;2018-10-29 00:16;1;0;"Tidak patah semangat bos wkwk";;;;"1056595572503662593";https://twitter.com/nadhifsyeban/status/1056595572503662593
bimaofficial;2018-10-29 00:07;0;0;"Abu Hanifah terpantik dengan gesekan halus violin si Wage dan petikan gitar Surjadi. Ya, terpantik. Dia sempat patah semangat dan putus asa karena kolonial sangat menekan kaum pergerakan. Tetiba muncul hormon serotonin di dalam tubuh Abu Hanifah. Di dalam otaknya tumbuh imaji.";;;;"1056593379302100993";https://twitter.com/bimaofficial/status/1056593379302100993
WANGJIHEON;2018-10-29 00:07;0;0;"IYA KAKK GA BAKAL PATAH SEMANGAT DONG KAK >~<";;;;"1056593249073168384";https://twitter.com/WANGJIHEON/status/1056593249073168384
julian_awanda;2018-10-28 23:57;1;2;"Jangan patah semangat. Indonesia bangga padamu # GarudaMuda # TimnasDay";;;# #;"1056590703617163264";https://twitter.com/julian_awanda/status/1056590703617163264
zahraquinsha;2018-10-28 23:46;0;2;"Terimakasih perjuangannya Timnas indonesia Sbnrnya pertahanan dah cukup disiplin. Cuma Asnawi tadi keliat drop. Bermain normal scr terbuka gak masalah sbnrnya. Wlpn blm lolos piala dunia jgn patah semangat boys lolos QF not bad.";;;;"1056588030281048064";https://twitter.com/zahraquinsha/status/1056588030281048064
yoontophia;2018-10-28 23:28;0;0;"gue lulus dr februari, dpet kerjanya br bulan kmarin.. gapapa nder, pkoknya jangan sampe patah semangat.. Kalo kesulitan cari kerjaan lewat hp yg rusak, diusahain sering2 nyari wifi gratis gitu di luar hehe semangaat yaa!! ur not alone :))";;;;"1056583427191988224";https://twitter.com/yoontophia/status/1056583427191988224
saidiman;2018-10-28 23:26;1;4;"Sorry, hari ini lumayan banyak akun yang dimute. Silakan bikin akun baru lagi. Jangan patah semangat.";;;;"1056583051340181505";https://twitter.com/saidiman/status/1056583051340181505
diarybroduce;2018-10-28 23:20;5;0;"[bro] walaupun peringkat 1 cepet naiknya, jangan patah semangat ya! kita justru harus lebih semangat ngejar! inget bbrp hari yg lalu kita masih 20%, skrg? 31.5%! ayo semangatt";;;;"1056581392933343232";https://twitter.com/diarybroduce/status/1056581392933343232
peachydan21;2018-10-28 23:19;0;0;"WANNABLES! JANGAN PATAH SEMANGAT, KITA JUSTRU HARUS MAKIN SEMANGAT DEMI KESEBELASAN! AYO BESOK HARUS LEBIH-LEBIH LAGI YA NAIKNYA!!!! # WannaOne_WannaWin # 뻐니럽 # Wannable_VoteNow";;;# # #;"1056581318882996224";https://twitter.com/peachydan21/status/1056581318882996224
ciiichawww;2018-10-28 23:19;0;0;"ayo ayo semangat, patah hati hanyalah sementara";;;;"1056581259411877888";https://twitter.com/ciiichawww/status/1056581259411877888
nureka_eka;2018-10-28 23:16;0;0;"Iyah selangkah lagi buat jadi sarjana wulan jangan patah semangat kamu yaa sayang ku doakn lancar sampee wisuda,Aamiin makasih wulan ,kamu juga harus jaga kesehatan apalagi skripsian smbil begadang https://twitter.com/RWulaaan/status/1056579736938274819 …";;;;"1056580397893476352";https://twitter.com/nureka_eka/status/1056580397893476352
AundreAfreda;2018-10-28 23:12;0;0;""Jangan Patah Semangat Garudaku, Kami Bangga..." - http://KOMPAS.com http://dlvr.it/QpmhzQ pic.twitter.com/V5TujeRVbD";;;;"1056579372675588097";https://twitter.com/AundreAfreda/status/1056579372675588097
tanoyuka_lover;2018-10-28 23:12;0;0;""Jangan Patah Semangat Garudaku, Kami Bangga..." - http://KOMPAS.com http://dlvr.it/Qpmhv0 pic.twitter.com/V0gKcb4axD";;;;"1056579367273357313";https://twitter.com/tanoyuka_lover/status/1056579367273357313
windakusumaning;2018-10-28 23:12;0;0;""Jangan Patah Semangat Garudaku, Kami Bangga..." - http://KOMPAS.com http://dlvr.it/Qpmhxt pic.twitter.com/mVkKTXfOWA";;;;"1056579366413463552";https://twitter.com/windakusumaning/status/1056579366413463552
anataamalia;2018-10-28 23:04;0;0;""Jangan Patah Semangat Garudaku, Kami Bangga..." - http://KOMPAS.com http://dlvr.it/Qpmg2X pic.twitter.com/GhdXLVxspv";;;;"1056577341713932288";https://twitter.com/anataamalia/status/1056577341713932288
MarcelaZalianti;2018-10-28 23:03;0;0;""Jangan Patah Semangat Garudaku, Kami Bangga..." - http://KOMPAS.com http://dlvr.it/Qpmfzm pic.twitter.com/8CLbjsFzYj";;;;"1056577313058344960";https://twitter.com/MarcelaZalianti/status/1056577313058344960
indah_ario;2018-10-28 23:03;0;0;""Jangan Patah Semangat Garudaku, Kami Bangga..." - http://KOMPAS.com http://dlvr.it/Qpmfzh pic.twitter.com/Apbd6M7PQS";;;;"1056577311267467264";https://twitter.com/indah_ario/status/1056577311267467264
Amandapratiwi16;2018-10-28 23:03;0;0;""Jangan Patah Semangat Garudaku, Kami Bangga..." - http://KOMPAS.com http://dlvr.it/QpmfzZ pic.twitter.com/VV6qHJBiyb";;;;"1056577308721524738";https://twitter.com/Amandapratiwi16/status/1056577308721524738
Ez_inside;2018-10-28 23:03;0;0;"Setiap orang punya kelemahan, jangan sampai kelemahan menjadikanmu patah semangat. Ingat kau punya kelebihan :) # NeverGiveUp";;;#;"1056577104467288064";https://twitter.com/Ez_inside/status/1056577104467288064
MdrGo1;2018-10-28 22:58;0;0;"Jangan patah semangat # TimnasU19 . Kami bersamamu.";;;#;"1056576065630437376";https://twitter.com/MdrGo1/status/1056576065630437376
annisatoka;2018-10-28 22:54;0;1;"Jadwal ujian gajelas gini bikin patah semangat";;;;"1056574908229070848";https://twitter.com/annisatoka/status/1056574908229070848
menawansenja;2018-10-28 22:49;0;0;"Semangat hidup Harus dicari kemana? Ke rumah yang kosong dan sunyi? Ke hati yang patah dan terluka? Saya bahkan tidak menemukan alasan apapun untuk bertahan Satu minggu lagi";;;;"1056573630576902145";https://twitter.com/menawansenja/status/1056573630576902145
propagandadroid;2018-10-28 22:46;0;0;""Jangan Patah Semangat Garudaku, Kami Bangga..." - http://KOMPAS.com pic.twitter.com/IDZkRQPMXF";;;;"1056572866030911488";https://twitter.com/propagandadroid/status/1056572866030911488
KompasTV;2018-10-28 22:41;8;22;""Jangan Patah Semangat Garudaku, Kami Bangga..." http://kom.ps/AFyjIg";;;;"1056571613620006912";https://twitter.com/KompasTV/status/1056571613620006912
mhaxdank;2018-10-28 22:35;0;0;"Jgn patah semangat dek di dunia ini bukan dia aja masih banyak yang lebih baik dan setia tinggal kamu bersabar dan menunggu nya suatu saat pasti ada yg lebih baik dan terbaik buat pendamping mu";;;;"1056570146599260162";https://twitter.com/mhaxdank/status/1056570146599260162
zonetonk;2018-10-28 22:31;0;0;"Selamat HARI SUMPAH PEMUDA untuk INDONESIA dan PEMUDA PEMUDI INDONESIA ____________________________ Kobarkan semangatmu Jangan patah semangat untuk selalu berolahraga, demi… https://www.instagram.com/p/Bpe17EFHWyw/?utm_source=ig_twitter_share&igshid=1w4s4878svmll …";;;;"1056569252793253890";https://twitter.com/zonetonk/status/1056569252793253890
mauiidita;2018-10-28 22:30;0;0;"Hello, Liv! Semoga usaha kamu di tahun ini untuk keterima di universitas & juga jurusan yang kamu mau, tercapai ya! Tetap usaha, yakin sama diri kalau kamu mampu & jangan patah semangat. Selamat berjuang";;;;"1056568875209285632";https://twitter.com/mauiidita/status/1056568875209285632
reny_pu3;2018-10-28 22:29;0;0;"Jangan patah semangat dengan apapun yang terjadi, jika kita menyerah maka habislah sudah.... # webinarm3network";;;#;"1056568581863993344";https://twitter.com/reny_pu3/status/1056568581863993344
petrovaezekiel;2018-10-28 22:13;0;0;"@ G_ShalzaJKT48 thank you buat meeting hari ini de! Pokonya jangan patah semangat ya, terus berjuang, latihan, dan berdoa. Hati2 di jalan pulang, selamat istirahat, God bless.";;@;;"1056564565826138112";https://twitter.com/petrovaezekiel/status/1056564565826138112
MissAdelaine;2018-10-28 22:08;0;0;"Ihiy! Selamat yang sudah lulus OWL. Jangan patah semangat bagi yang belum lulus, harus tetap fighting! ^^";;;;"1056563370676051969";https://twitter.com/MissAdelaine/status/1056563370676051969
Fadwolff;2018-10-28 22:08;3;5;"Queenn jangan patah semangat dan jangan sedih kami selalu ada untuknu dan cinta kami gak akan psrnah pudar kepadama so tetap tersenyum agar kita bisa merasakan kebahagian darimu # StayStrongAGNEZMO @ agnezmo";;@;#;"1056563255659782145";https://twitter.com/Fadwolff/status/1056563255659782145
scourguffy;2018-10-28 22:06;0;0;"Selamat untuk yang lulus! Yang belum lulus jangan patah semangat ya? Harus semangat terus ihiy! ! !";;;;"1056562950188625925";https://twitter.com/scourguffy/status/1056562950188625925
CARRIEON12;2018-10-28 22:05;0;0;"Selamat # jfa # JapanDay Terima kasih # timnasU19 Jangan patah semangat. Tetap";;;# # #;"1056562566481141760";https://twitter.com/CARRIEON12/status/1056562566481141760
Iangitbiru;2018-10-28 21:59;0;0;"selamat kakak kakak yang lulus owl. you did well. dan untuk kakak yang belum jangan patah semangat! kedepannya pasti bisa";;;;"1056561123627958274";https://twitter.com/Iangitbiru/status/1056561123627958274
rct_sehun;2018-10-28 21:58;0;0;"// jangan patah semangat ya mbake.. Jangan kapok, nanti aku gak dapet asupan plot anu anu : (";;;;"1056560754306899968";https://twitter.com/rct_sehun/status/1056560754306899968
ProfsLiam;2018-10-28 21:53;3;0;"Pertahankan prestasinya, ya. Bagi yang belum naik kelas, jangan patah semangat. Tingkatkan lagi persiapannya untuk bulan depan. https://twitter.com/AH_Bulletin/status/1056557189496619008 …";;;;"1056559642405363712";https://twitter.com/ProfsLiam/status/1056559642405363712
RandiFatto;2018-10-28 21:39;7;13;"Belum saatnya.. perjalanan masih panjang.. jangan patah semangat Garuda Mudaku! Keep it up! And stay strong! # timnasdaypic.twitter.com/xVJwhWNZYK";;;#;"1056556063007244289";https://twitter.com/RandiFatto/status/1056556063007244289
sucialvionisaa;2018-10-28 21:38;0;0;"Sesakit sakitnya kita, kalian lebih patah hati... Comeback stronger mpin dan koh sinyo!! Kalian tetap yang terbaik!!! Semangat selalu!!! Ingat mpin jangan bucin hahahah:'v pic.twitter.com/z2vxhkUBXo";;;;"1056555851182272512";https://twitter.com/sucialvionisaa/status/1056555851182272512
burz4n;2018-10-28 21:34;0;0;"Walau pun kalah jangan pernah patah semangat garuda muda";;;;"1056554773493628928";https://twitter.com/burz4n/status/1056554773493628928
Falfalee;2018-10-28 21:34;0;0;"Jangan patah semangat, mungkin ini yang terbaik, saya yakin kalian sudah melakukan yang terbaik, Semangat # GarudaMuda";;;#;"1056554761997012994";https://twitter.com/Falfalee/status/1056554761997012994
FadzilRamalai;2018-10-28 21:30;1;1;"Iyer, semua peserta dah nyanyi mcm nk terkeluar halqum, tapi kalau suara dah koyak, tak boleh buat apa. He deserves a 2nd chance ya, and look TokRam pon tak patah semangat utk Zamani occay. U are lejen la bang # GegarVaganza # GV2018 # GV5 # Zamani @ Astro_Gempak";;@;# # # #;"1056553803267235840";https://twitter.com/FadzilRamalai/status/1056553803267235840
NazriStMudo;2018-10-28 21:30;0;4;"Perjuangan kalian sudah optimal U19, hanya saja keberuntungan belum berpihak. Jangan patah semangat, berusaha dan berjuang demi NKRI dan Garuda di dadamu.";;;;"1056553687407968256";https://twitter.com/NazriStMudo/status/1056553687407968256
aditsatrya_;2018-10-28 21:29;0;0;"terimakasih # GarudaMuda jadikan ini sebagai pengalaman berharga dan jangan patah semangat!";;;#;"1056553542146654209";https://twitter.com/aditsatrya_/status/1056553542146654209
dianfiqi_;2018-10-28 21:28;0;1;"Semangat selalu Garuda Muda, di hari Sumpah Pemuda ini apa yang kalian lakukan adalah yang terbaik. Tidak masalah kita kalah hari ini. Kedepannya kita akan lebih baik lagi. Jangan patah semangat, bangkit lah selalu Garudaku.";;;;"1056553388547047426";https://twitter.com/dianfiqi_/status/1056553388547047426
eriyanikaha;2018-10-28 21:28;0;3;"Belum rejekinya. Jangan patah semangat ya dek # TimnasDay";;;#;"1056553369593044997";https://twitter.com/eriyanikaha/status/1056553369593044997
FitrianabilahP1;2018-10-28 21:28;0;0;"Terimakasih atas perjuangan mu yang luar biasa. Jangan pernah patah semangat!! Kami disini selalu akan terus mendukungmu # GarudaMuda # TimnasU19";;;# #;"1056553223694147584";https://twitter.com/FitrianabilahP1/status/1056553223694147584
rosihan_anwar;2018-10-28 21:26;0;0;"Ketika jadi tuan rumah sudah. Suporter 70 ribu sudah. Hujan angin plus gledek sudah. Tapi timnas Garuda U-19 tetap kalah 0-2 dari Jepang. Jangan patah semangat. Masih ada usaha selanjutnya. Apa itu? Ajuin diri jadi tuan rumah lagi.....:p";;;;"1056552836568236033";https://twitter.com/rosihan_anwar/status/1056552836568236033
Football5star;2018-10-28 21:25;6;3;"Pupus sudah mimpi # GarudaMuda bermain di Piala Dunia U-20 2019. Jangan patah semangat, dik. Yang patah, tumbuh, yang hilang, berganti. # TimnasU19 # Timnasdaypic.twitter.com/LByN1t6VXV";;;# # #;"1056552597954293760";https://twitter.com/Football5star/status/1056552597954293760
dimascahpati;2018-10-28 21:25;0;0;"Full Time ! Jepang 2-0 Indonesia . . Jangan Patah semangat Garuda Muda Langkah kalian masih panjang!Selamat buat sugiono fans atas doa nya yang telah membuat Timnas Kita kalah! # timnasday";;;#;"1056552528136060928";https://twitter.com/dimascahpati/status/1056552528136060928
sendyrepiandiat;2018-10-28 21:25;0;0;"Kamu bermaen tidak jelek,, cuma kita kalah level ae. Tetap semangat timnas u19 jgn patah semangat NB: percayain pelatih yg gagal tidak dipecat, karna semua butuh proses lord edy";;;;"1056552455549411329";https://twitter.com/sendyrepiandiat/status/1056552455549411329
FASTMFS;2018-10-28 21:25;1;0;"Fm! @ muorphin annyeong oppa >_< kata nya oppa mau bunuh diri ya ? Jangan bunuh diri donh oppa kan masi ada gue disini ≧ω≦ semangat ia oppa kalo patah semangat liatin gue aja oqe ~\(≧▽≦)/~ https://twitter.com/messages/media/1056551553258012676 …";;@;;"1056552439690620928";https://twitter.com/FASTMFS/status/1056552439690620928
faebruary;2018-10-28 21:23;0;0;"Gapapa, kalian udah ngelakuin yang terbaik. Kalian udah berjuang sekeras mungkin. Kalian udah berusaha semaksimal mungkin. Terimakasih atas perjuangannya! Jangan patah semangat! Kita bisa ! # TimnasDay # TimnasU19 # GarudaMuda";;;# # #;"1056551984713453568";https://twitter.com/faebruary/status/1056551984713453568
farhancarnage;2018-10-28 21:22;0;0;"Indonesia setelah kalah dari Jepang : Yang penting udah usaha semaksimal dan jangan patah semangat pic.twitter.com/kHySfFS9xk";;;;"1056551816773562368";https://twitter.com/farhancarnage/status/1056551816773562368
zuuu_19;2018-10-28 21:15;0;0;"Jangan patah semangat, masih banyak yg dukung kamu bahkan pengen kamu selalu di depan. Harus happy2 yaa, cayang caniya";;;;"1056550047926542344";https://twitter.com/zuuu_19/status/1056550047926542344
Ikfina14;2018-10-28 21:08;1;1;"Patah semangat Semakin lama makin abis tubuh ini kau makan. Akan tiba masanya aku lelah menjalani semua pengobatan ini. Sudah lama aku berjuang. Dan sekarang aku lelah Tuhan...";;;;"1056548175798890498";https://twitter.com/Ikfina14/status/1056548175798890498
Beni_Official;2018-10-28 20:50;0;0;"Banyak gagal, banyak belajar. Tapi coba dan coba terus. Jangan patah semangat.";;;;"1056543726984552453";https://twitter.com/Beni_Official/status/1056543726984552453
krishna__96;2018-10-28 20:42;0;0;"Ojok patah semangat, ikilo dinyanyino lagu dari sahabatnya abimantra pic.twitter.com/2WmE0TX9HV";;;;"1056541616612106240";https://twitter.com/krishna__96/status/1056541616612106240
