username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
dwiapriliakdewi;2018-09-13 23:00;0;11;"apakah aku harus memelihara sesuatu agar tida krik krik di kamar kosan? tapi harus sesuatu yg hidup, soalnya aku bosan memelihara apa yg aku pelihara sekarang, yaitu kehampaan~ karepmu li~";;;;"1040269074503225344";https://twitter.com/dwiapriliakdewi/status/1040269074503225344
muaimanros;2018-09-13 22:56;0;0;"Aku dah penat nak maafkan orang dulu walhal dia yang mulakan. Aku tak suka nak bermasam muka kalau tak mintak maaf tapi agak2 la kalau tu dah salah kau dah aku pulak yang nak kena maafkan dulu untuk jernihkan balik masalah. Bosan bodoh hidup macam ni";;;;"1040267887255199744";https://twitter.com/muaimanros/status/1040267887255199744
tehkopimilo;2018-09-13 22:41;0;1;"Hidup bosan tanpa ‘cerita’ , tapi hidup panas jika ‘dicerita’. Hati hati dgn perbezaan.";;;;"1040264127661391878";https://twitter.com/tehkopimilo/status/1040264127661391878
JannatyBaity;2018-09-13 22:40;0;0;"Bot By: ko00oPla$KsSS Http://www.hananurdin.net # # hidup_bosan_mati_belum_saatnya";;;# #;"1040263890553253889";https://twitter.com/JannatyBaity/status/1040263890553253889
adams_putra;2018-09-13 22:18;0;0;"Sayang,,,,, 2 hari kemarin aq merasa sendirian... Aq tidak tw apa yg kurasakan, tapi aq seperti org yg hilang semangat hidup.... mungkin karena lelah nya tubuh yg ku porsir dua malam itu.. Makanya aq terus mengatakan “Aku MenyayangiMu” Sampai kw bosan menjawabnya";;;;"1040258343053549568";https://twitter.com/adams_putra/status/1040258343053549568
KabarMaster;2018-09-13 22:08;0;0;"Semoga tidak pernah ada kata bosan untuk selalu saling mengingatkan. Tahajud adalah shalat yang nikmat dan mengesankan. Hidup damai, tenang, dan sangat bahagia. Ada aura “haibah” penuh wibawa dan berkharisma. Disegani manusia dan ditakuti musuh, manusi… https://ift.tt/1XvhWCS";;;;"1040255867613077511";https://twitter.com/KabarMaster/status/1040255867613077511
KabarMakkah;2018-09-13 22:00;1;0;"Semoga tidak pernah ada kata bosan untuk selalu saling mengingatkan. Tahajud adalah shalat yang nikmat dan mengesankan. Hidup damai, tenang, dan sangat bahagia. Ada aura “haibah” penuh wibawa dan... http://www.kabarmakkah.com/2015/11/keajaiban-sholat-tahajud-keistimewaan.html …";;;;"1040253786449747975";https://twitter.com/KabarMakkah/status/1040253786449747975
rlthingy;2018-09-13 21:35;5;4;"/rlt/ Lagi ada di titik bosan hidup, rasa semua yang saya lakuin itu gaada gunanya, ingin mengakhiri hidup tapi sadar bekel buat menghadap Allah belum cukup dan kalo bunuh diripun di alam sana malah makin kesiksa. I'm tired";;;;"1040247588396515328";https://twitter.com/rlthingy/status/1040247588396515328
OctaErciel;2018-09-13 21:21;0;0;"Yg hari ini tidak bersemangat, jangan terlalu dipaksakan. Jalani hidup apa adanya, kalo ngerasa bosan tinggal mati aja.";;;;"1040243988098211841";https://twitter.com/OctaErciel/status/1040243988098211841
AN_Hyejin92;2018-09-13 20:03;0;0;"“Bosan hidup, ya?!” Mendelik. https://twitter.com/AN_Tahoo93/status/1040224125220925445 …";;;;"1040224520387190785";https://twitter.com/AN_Hyejin92/status/1040224520387190785
myrul9_;2018-09-13 19:45;0;1;""Bosannya single" "Bercinta dgn Allah In Syaa Allah tak bosan dh hidup" Tak sekarang ni statement kat situ bosan sbb single perasaan u know perasaan kalau dgn Allah tu dh tentu tentu tu kewajipan chill sudah";;;;"1040219841943154692";https://twitter.com/myrul9_/status/1040219841943154692
JannatyBaity;2018-09-13 19:39;0;0;""Di antara jemarimu, diciptakan ruang kosong, agar ada tempat untuk diisi oleh jemariku." # # hidup_bosan_mati_belum_saatnya";;;# #;"1040218528953978881";https://twitter.com/JannatyBaity/status/1040218528953978881
FyqaWilliam;2018-09-13 19:37;1;1;"Bosan sia hidup kerja dapat gaji utk bayar bill pkmk ni govt";;;;"1040217819076415488";https://twitter.com/FyqaWilliam/status/1040217819076415488
FuzaRuslan;2018-09-13 19:27;0;1;"Seriously x suka bila kau nak kat aku time bosan. Wei pahal kurg ajar sngt hidup Maaf aku dh penat dgn makhluk Macam anda yg pandai manfaatkan org lain utk kepuasan diri. How dare.";;;;"1040215474267508737";https://twitter.com/FuzaRuslan/status/1040215474267508737
_putrilest;2018-09-13 19:16;0;1;"Sempat kehilangan semangat baca+nulis karena ini dan itu dan anu. Sempat merasa kehilangan diri sendiri. Sempat merasa hampa. Sempat merasa bosan dengan rutinitas dan hidup terasa "kering". Setelah mendengar apa yg Ayah Pidi Baiq bilang tadi, ku merasa menemukan sesuatu yg baru";;;;"1040212664280989701";https://twitter.com/_putrilest/status/1040212664280989701
JannatyBaity;2018-09-13 19:09;0;0;""Jangan bilang kamu mencintaiku, kecuali dengan kesungguhan. Karena bisa saja aku melakukan hal yang palin # # hidup_bosan_mati_belum_saatnya";;;# #;"1040210977977823232";https://twitter.com/JannatyBaity/status/1040210977977823232
JannatyBaity;2018-09-13 18:40;0;0;""Memikirkanmu, aku jadi malas tidur. Soalnya, hidupku kini jauh lebih indah dari impian manapun. Lembar 3 # # hidup_bosan_mati_belum_saatnya";;;# #;"1040203452666634242";https://twitter.com/JannatyBaity/status/1040203452666634242
JannatyBaity;2018-09-13 18:10;0;0;""Aku selalu berusaha tidak menangis karenamu, karena setiap butir yang jatuh, hanya makin mengingatkan, be # # hidup_bosan_mati_belum_saatnya";;;# #;"1040195897940819968";https://twitter.com/JannatyBaity/status/1040195897940819968
JannatyBaity;2018-09-13 17:39;0;0;""Kamu gak pernah bisa ku usir dari pikiranku. Ya udah, mungkin tempatmu emang di sana." # # hidup_bosan_mati_belum_saatnya";;;# #;"1040188333425446912";https://twitter.com/JannatyBaity/status/1040188333425446912
izt_mnrh;2018-09-13 17:34;0;1;"Aku ni siapa bagi kau ? Pentingkah aku dalam hidup kau ? Ke hanya untuk hilangkan bosan kau ? Macam ni ke kawan ? Tk pe, pergi la dkt kawan yang baru kau kenal brpe bulan dan buang kawan yg kau dh kenal bertahun-tahun :')";;;;"1040186891906076672";https://twitter.com/izt_mnrh/status/1040186891906076672
JannatyBaity;2018-09-13 16:39;0;0;""Izinkan aku membaca nada-nada di dalam jiwamu, untuk kunyanyikan saat kau mungkin sudah lupa liriklirikny # # hidup_bosan_mati_belum_saatnya";;;# #;"1040173233872359424";https://twitter.com/JannatyBaity/status/1040173233872359424
elmariachi0__;2018-09-13 16:33;0;0;"ーini? Mematikan televisi agar mendapat perhatian dari mama? Itu namanya Rama sudah bosan hidup! ㅤ ㅤDia pun memutuskan untuk duduk di samping mamanya dan ikut menonton. ㅤ ㅤ"Ini apa sih, ma? Kok cewe yang itu bawel banget!"";;;;"1040171506326634496";https://twitter.com/elmariachi0__/status/1040171506326634496
JannatyBaity;2018-09-13 16:10;0;0;""Katanya orang bisa jadi bodoh karena cinta, tapi aku ngga peduli semua itu. Aku cuma mikir, betapa bodoh # # hidup_bosan_mati_belum_saatnya";;;# #;"1040165690185998336";https://twitter.com/JannatyBaity/status/1040165690185998336
JannatyBaity;2018-09-13 15:39;0;0;""Kau begitu kucinta, hingga ketika bersamamu mati seperti bisa kutunda, dan tanpamu, hidup serasa tiada gu # # hidup_bosan_mati_belum_saatnya";;;# #;"1040158136278036481";https://twitter.com/JannatyBaity/status/1040158136278036481
_temi;2018-09-13 14:18;1;1;"Pesan saya, kalau memang ngga sayang-sayang amat dengan binatang, cuma suka lihat karena lucu, jangan pelihara. Main gih ke rumah orang yang piara hewan. Memelihara makhluk hidup itu tanggung jawabnya berat. Jangan samakan dengan beli mainan, yang jika bosan bisa dibuang.";;;;"1040137644783484930";https://twitter.com/_temi/status/1040137644783484930
awdisti;2018-09-13 14:11;0;0;"Iya, dulu aku mikirn kalau jatah umur kita 75 taun, terus umur 25 nikah, artinya kita hidup sama orang yang sama selama 50 taun kan? Ga ada jaminan kalau dia ga bakal cheating, ga abusive, kita ga bakal bosan.. tapi pelan pelan aku ngerasa it excites me more than it scares me";;;;"1040135834123399168";https://twitter.com/awdisti/status/1040135834123399168
n_Izatiey;2018-09-13 13:57;0;1;"Pergi jahanam sama orang yang tidak reti bergurau. Semua benda mahu ambil serius. Hidup kau ternyata bosan.";;;;"1040132398023827456";https://twitter.com/n_Izatiey/status/1040132398023827456
gna_baekhyunb;2018-09-13 13:43;0;0;"— tujukan kepada puan di hadapannya. Kuasanya menarik pergelangan tangan sang puan dengan kasar. "Kau sudah bosan hidup ya?" ㅤㅤ Emosi sang adam kini menggebu-gebu. Sejujurnya jika insiden kecil itu terjadi di saat suasana hati sang adam sedang bagus, —";;;;"1040128937542787072";https://twitter.com/gna_baekhyunb/status/1040128937542787072
AtanPesek;2018-09-13 13:07;0;0;"Aku bosan hidup disini! (tanpa kamu)";;;;"1040119808258269184";https://twitter.com/AtanPesek/status/1040119808258269184
nenastassia;2018-09-13 12:47;0;0;"weh semua ada kelas kecuali aku, apa bosan sangat hidup aku ni !!!";;;;"1040114657078304768";https://twitter.com/nenastassia/status/1040114657078304768
maz_waneq;2018-09-13 11:28;0;0;"Takde siapa ke nak teman aku brunch ? Eh bosan betul hidup ni";;;;"1040094755747581952";https://twitter.com/maz_waneq/status/1040094755747581952
Abi_Zarrinn;2018-09-13 11:13;0;1;"Kepada followers2 semua. Kisah cinta saya dan @ muhfadlijuair ni saja2 main ja. Drama subohh. Bosan lah hidup kan takda kontroversi. Gituuu tiberrr.. but for me, sepa dapat acho ni mmg pmpuan yg bertuah. Sebab saya dpt rasa org baik vibe dia cmna. Good luck syg acho";;@;;"1040090951828484096";https://twitter.com/Abi_Zarrinn/status/1040090951828484096
ipamisme;2018-09-13 10:52;1;0;"Bosan dengan hidup yg gini2 aja?";;;;"1040085848971083776";https://twitter.com/ipamisme/status/1040085848971083776
pypachangg;2018-09-13 10:39;0;0;"Hidup terasa bosan";;;;"1040082621596749824";https://twitter.com/pypachangg/status/1040082621596749824
WiraTriaNita;2018-09-13 10:18;0;0;"Aku udah bosan hidup disini (tanpa kamu) :')";;;;"1040077124399329280";https://twitter.com/WiraTriaNita/status/1040077124399329280
UlatAbd;2018-09-13 09:49;1;2;"Yee, memang best.. hidup kita takkan bosan";;;;"1040069861618024448";https://twitter.com/UlatAbd/status/1040069861618024448
JannatyBaity;2018-09-13 09:39;0;0;""Aku tak pernah tau kebahagiaan sesungguhnya, sampai ketika aku mendapatkan cintamu. Dan aku tak pernah ta # # hidup_bosan_mati_belum_saatnya";;;# #;"1040067537315086337";https://twitter.com/JannatyBaity/status/1040067537315086337
mhabdmlq;2018-09-13 09:26;0;0;"Takde mak hidup bosan .";;;;"1040064162037026816";https://twitter.com/mhabdmlq/status/1040064162037026816
JannatyBaity;2018-09-13 09:09;0;0;""Jika aku ngga bisa mencintaimu seperti yang kamu inginkan, bukan berarti aku ngga mencintaimu dengan semu # # hidup_bosan_mati_belum_saatnya";;;# #;"1040059989555965952";https://twitter.com/JannatyBaity/status/1040059989555965952
ManAsyraf;2018-09-13 08:28;0;0;"Pergi jahanam sama orang yang tidak reti bergurau. Semua benda mahu ambil serius. Hidup kau ternyata bosan.";;;;"1040049425899352064";https://twitter.com/ManAsyraf/status/1040049425899352064
MGK_Alpharizi;2018-09-13 08:24;0;0;"Anda bosan hidup?";;;;"1040048576703787008";https://twitter.com/MGK_Alpharizi/status/1040048576703787008
sahlani_1979;2018-09-13 07:15;0;0;"@ pln_123 Selamat pagi PLN,,setelah mati listrik seperti biasa takala hidup kembali tidak semua rumah hidup listriknya,,dan KAMI bosan bila hal ini terjadi terus menelpon PLN,,ada masalah komponen kah dalam gardu listrik,,atau kelebihan beban kah,,mohon perbaikan2";;@;;"1040031091719991296";https://twitter.com/sahlani_1979/status/1040031091719991296
JannatyBaity;2018-09-13 06:10;0;0;"Bot By: ko00oPla$KsSS Http://www.hananurdin.net # # hidup_bosan_mati_belum_saatnya";;;# #;"1040014701806071808";https://twitter.com/JannatyBaity/status/1040014701806071808
DionMptc;2018-09-13 06:01;0;0;"Mencinta seseorang karena harta dan kekayaan nya akan membuat mu merasa sangat miskin, mencintai karena parasnya akan membuatmu bosan, mencintai karena agama dan kebaikan nya, kamu akan menemukan kebahagiaan hidup bersamanya.";;;;"1040012624493080577";https://twitter.com/DionMptc/status/1040012624493080577
SayaBijakk;2018-09-13 04:32;0;0;"Mencinta seseorang karena harta dan kekayaan nya akan membuat mu merasa sangat miskin, mencintai karena parasnya akan membuatmu bosan, mencintai karena agama dan kebaikan nya, kamu akan menemukan kebahagiaan hidup bersamanya.";;;;"1039990172085932032";https://twitter.com/SayaBijakk/status/1039990172085932032
_KamusCinta_;2018-09-13 04:05;0;0;"Mencinta seseorang karena harta dan kekayaan nya akan membuat mu merasa sangat miskin, mencintai karena parasnya akan membuatmu bosan, mencintai karena agama dan kebaikan nya, kamu akan menemukan kebahagiaan hidup bersamanya. # KamusCinta # KataKataCinta # Cinta # Love";;;# # # #;"1039983437489168384";https://twitter.com/_KamusCinta_/status/1039983437489168384
JannatyBaity;2018-09-13 03:09;0;0;""Di antara jemarimu, diciptakan ruang kosong, agar ada tempat untuk diisi oleh jemariku." # # hidup_bosan_mati_belum_saatnya";;;# #;"1039969361891491841";https://twitter.com/JannatyBaity/status/1039969361891491841
JannatyBaity;2018-09-13 02:39;0;0;""Jangan bilang kamu mencintaiku, kecuali dengan kesungguhan. Karena bisa saja aku melakukan hal yang palin # # hidup_bosan_mati_belum_saatnya";;;# #;"1039961835871465472";https://twitter.com/JannatyBaity/status/1039961835871465472
JYP3suzy;2018-09-13 02:32;0;0;"Yang strong ajalah hidup kalo cuma gitu doank kan jadi bosan. Kalo pun ada masalah itu biar lo bisa menanganinya sendiri biar mandiri juga";;;;"1039959860077424641";https://twitter.com/JYP3suzy/status/1039959860077424641
JannatyBaity;2018-09-13 02:09;0;0;""Memikirkanmu, aku jadi malas tidur. Soalnya, hidupku kini jauh lebih indah dari impian manapun. Lembar 3 # # hidup_bosan_mati_belum_saatnya";;;# #;"1039954263592431616";https://twitter.com/JannatyBaity/status/1039954263592431616
JannatyBaity;2018-09-13 01:39;0;0;""Aku selalu berusaha tidak menangis karenamu, karena setiap butir yang jatuh, hanya makin mengingatkan, be # # hidup_bosan_mati_belum_saatnya";;;# #;"1039946727774511104";https://twitter.com/JannatyBaity/status/1039946727774511104
JannatyBaity;2018-09-13 01:09;0;0;""Kamu gak pernah bisa ku usir dari pikiranku. Ya udah, mungkin tempatmu emang di sana." # # hidup_bosan_mati_belum_saatnya";;;# #;"1039939162634240000";https://twitter.com/JannatyBaity/status/1039939162634240000
cecelcilla3;2018-09-13 00:43;1;1;"Tomorrow with you : drama korea tamat yang ke 5 kali nya ku tonton ditonton ulang berapa kali juga aku tetap suka, gak bosan banyak perjalnan hidup yang bisa di pelajri didalamnya";;;;"1039932543242399750";https://twitter.com/cecelcilla3/status/1039932543242399750
AzaharieZubli;2018-09-13 00:40;13;23;"Sebab malas, hidup jadi bosan . Percayalah";;;;"1039931818215071744";https://twitter.com/AzaharieZubli/status/1039931818215071744
apuzrahman;2018-09-13 00:30;0;1;"Ada orang tanya macam mana aku boleh hidup duduk sorang2 dekat sebuah rumah 2 tingkat. Hampir 7 bulan dah aku duduk sorang2. Persoalan mereka : 1. Tak takut? 2. Tak bosan? 3. Tak sunyi? 4. Macam mana life? Nanti aku cerita.";;;;"1039929247429681152";https://twitter.com/apuzrahman/status/1039929247429681152
JannatyBaity;2018-09-13 00:09;0;0;""Izinkan aku membaca nada-nada di dalam jiwamu, untuk kunyanyikan saat kau mungkin sudah lupa liriklirikny # # hidup_bosan_mati_belum_saatnya";;;# #;"1039924065924919296";https://twitter.com/JannatyBaity/status/1039924065924919296
syafiqwoo0;2018-09-13 00:08;0;0;"Dah bosan hidup ke brader.?";;;;"1039923655839383552";https://twitter.com/syafiqwoo0/status/1039923655839383552
infarahyn;2018-09-12 23:51;0;0;"dia nak hidup mcm dulu biarkan. nanti dia bosan dia cari la";;;;"1039919416945721344";https://twitter.com/infarahyn/status/1039919416945721344
JannatyBaity;2018-09-12 23:39;0;0;""Katanya orang bisa jadi bodoh karena cinta, tapi aku ngga peduli semua itu. Aku cuma mikir, betapa bodoh # # hidup_bosan_mati_belum_saatnya";;;# #;"1039916527347163136";https://twitter.com/JannatyBaity/status/1039916527347163136
_insanur;2018-09-12 23:35;0;0;"mari. aku dah bosan dah hidup macam ni";;;;"1039915358964989954";https://twitter.com/_insanur/status/1039915358964989954
chamin95;2018-09-12 23:30;0;0;"Boleh skip tak hidup yg bosan ni";;;;"1039914125722189824";https://twitter.com/chamin95/status/1039914125722189824
CsBandarq;2018-09-12 23:30;0;0;"BOSAN BERMAIN DENGAN ROBOT DAN ADMIN? Coba Saja Main Di RAJABANDAR99(DOT)INFO 100% NO ROBOT / ADMIN 100% FAIR PLAY GAMES Segera Gabung dan Dapatkan Promo Terbesar *Bonus Rollingan 0.3% Setiap (5 hari sekali) *Bonus Refferal 15% Terbesar (Seumur Hidup) Tanpa Syarat Apapun pic.twitter.com/XctZlzyGMD";;;;"1039914122760974336";https://twitter.com/CsBandarq/status/1039914122760974336
JannatyBaity;2018-09-12 23:09;0;0;""Kau begitu kucinta, hingga ketika bersamamu mati seperti bisa kutunda, dan tanpamu, hidup serasa tiada gu # # hidup_bosan_mati_belum_saatnya";;;# #;"1039908970222088195";https://twitter.com/JannatyBaity/status/1039908970222088195
WBB_YERIN99;2018-09-12 23:08;0;0;"Bosan Sedih Bingung Kecewa Tertekan Pengen nangis Merasa ga dianggap Lagi kacau hidup aku //";;;;"1039908720501710848";https://twitter.com/WBB_YERIN99/status/1039908720501710848
haziqx__;2018-09-12 23:08;0;0;"Haha. Apa benda tah yang racist nya. Sudah lah, hidup student ni aku dah masak lah wei. Korang bosan, tu yang reply tweet orang. Macam bangang.";;;;"1039908617103671297";https://twitter.com/haziqx__/status/1039908617103671297
icwebear;2018-09-12 22:52;0;0;"Bosan aku hidup diantara para lelaki.";;;;"1039904643466244097";https://twitter.com/icwebear/status/1039904643466244097
ssriaisyah;2018-09-12 22:49;0;0;"bosan la hidup aku ni";;;;"1039903937652875264";https://twitter.com/ssriaisyah/status/1039903937652875264
AeinHamdan;2018-09-12 22:14;1;0;"Rasa macam bosan gila sebab tak buat pape. Bila dah bosan, rasa macam nak belajar. Pastuh tiba2 rasa malas pulak. APA KAU NAK DALAM HIDUP KAU NI WAHAI MANUSIA";;;;"1039895021841829889";https://twitter.com/AeinHamdan/status/1039895021841829889
oojiley;2018-09-12 21:55;1;1;"Dah bosan hidup be loike https://twitter.com/Qstnaadi/status/1038747141122871297 …";;;;"1039890162820382721";https://twitter.com/oojiley/status/1039890162820382721
melmzln;2018-09-12 21:42;0;0;"Eii dahlah merungut bosan pastu suruh pergi jalan merungut duit pulak apa ke susah sangat hidup kau ni";;;;"1039887092514402304";https://twitter.com/melmzln/status/1039887092514402304
_YasuiKen;2018-09-12 20:51;0;0;"Pertanyaannya : 1. Mengapa Yas seolah olah (?) sbg pemeran utama pdhl di cerita awal Yas hanya salah satu teman lama yg tiba - tiba datang ke kehidupan si pemuda yg bosan hidup ini /? 2. Mengapa judulnya "NEET NEET NEET" ?";;;;"1039874059389915137";https://twitter.com/_YasuiKen/status/1039874059389915137
hakim52734443;2018-09-12 20:48;0;1;"Jangan provokator rakyat, krn rakyat sudah bosan dg ulah dewan rakyat kerjaannya hidup mewah, jarang hadir di rapat, KKN semakin banyak dan kepentingan keluarga diutamakan. Apakah itu yg namanya wakil rakyat? Sok pintar";;;;"1039873424359710721";https://twitter.com/hakim52734443/status/1039873424359710721
AtanPesek;2018-09-12 20:37;0;0;"Aku bosan hidup disini! (tanpa kamu)";;;;"1039870696355028993";https://twitter.com/AtanPesek/status/1039870696355028993
iamsabbbrina;2018-09-12 20:24;0;5;"BOSAN LA HIDUP MACAM NI";;;;"1039867244233220098";https://twitter.com/iamsabbbrina/status/1039867244233220098
luqmansolicious;2018-09-12 20:09;0;1;"Hidup aku umpama apps bile bosan kita uninstall bile rindu kita install lerr kambing tkkn tu nk ajar hm.";;;;"1039863448031514624";https://twitter.com/luqmansolicious/status/1039863448031514624
baekkieyo__;2018-09-12 19:55;0;0;"HAHAH DEMI APA PENGEN REFRESHING BENTAR HMM SUDAH BOSAN DENGAN HIDUP:(";;;;"1039860115921231872";https://twitter.com/baekkieyo__/status/1039860115921231872
khalifatns;2018-09-12 19:44;0;0;"Bosan juga kalau begini terus. Iya tau sih, hidup juga kitanya yg jalanin. Tapi gak harus gitu juga. Mikir uyyyy";;;;"1039857323240349696";https://twitter.com/khalifatns/status/1039857323240349696
NMericans;2018-09-12 19:34;0;0;"Bosan hidup ke apa? Meh nok tolong..";;;;"1039854659249172480";https://twitter.com/NMericans/status/1039854659249172480
Asep_k_matrix;2018-09-12 19:25;0;0;"Buat Anda yg bosan dengan hidup saat ini, mampir lah ke lokasi bencana, bantu lah walau hal kecil, Anda akan lihat kebaikan kecil itu akan dibalas oleh Alloh SWT, Serta dikaruniakan keberkahan serta kebahagiaan... https://www.facebook.com/1046468441/posts/10214236229993461/ …";;;;"1039852585283399680";https://twitter.com/Asep_k_matrix/status/1039852585283399680
mieraadekk_;2018-09-12 19:01;0;0;"Bosan gila hidup aku nie";;;;"1039846351696093191";https://twitter.com/mieraadekk_/status/1039846351696093191
eggyeol19;2018-09-12 18:59;0;0;"lg malesmalesnya buka twitter. gamau ketinggalan berita exo/ikon kdg buka twitter cm ngert-in tweet berita mereka, abis itu off lg HHHHH. lg bosan hidup ini.";;;;"1039845943930056704";https://twitter.com/eggyeol19/status/1039845943930056704
Abdulla57809081;2018-09-12 17:51;0;0;"Bangsat Bosan Hidup kayaknya";;;;"1039828760290152448";https://twitter.com/Abdulla57809081/status/1039828760290152448
schvmel;2018-09-12 17:50;0;1;""Mel,datang ahh sabtu ni,ade futsal kemerdekaan" Me:buat ape,bosan ahh "Kau penah main futsal akk" Me:mmmm tak pernah lagi selama aku hidup ni "Bpk ahh mcm mane do hidup kau ni";;;;"1039828506836758529";https://twitter.com/schvmel/status/1039828506836758529
JannatyBaity;2018-09-12 17:09;0;0;""Aku tak pernah tau kebahagiaan sesungguhnya, sampai ketika aku mendapatkan cintamu. Dan aku tak pernah ta # # hidup_bosan_mati_belum_saatnya";;;# #;"1039818391052115971";https://twitter.com/JannatyBaity/status/1039818391052115971
JannatyBaity;2018-09-12 16:39;0;0;""Jika aku ngga bisa mencintaimu seperti yang kamu inginkan, bukan berarti aku ngga mencintaimu dengan semu # # hidup_bosan_mati_belum_saatnya";;;# #;"1039810849660055552";https://twitter.com/JannatyBaity/status/1039810849660055552
_littledeku;2018-09-12 15:53;0;0;"Even kau setia pun,jadi baik pun,sentiasa support her,klau dia dah bosan dia bosan la tu.dia tetap nak pgi dari hidup kau,its her choice";;;;"1039799028173529088";https://twitter.com/_littledeku/status/1039799028173529088
alffhlmy;2018-09-12 15:22;0;0;"Bosan nya hidup";;;;"1039791269457747968";https://twitter.com/alffhlmy/status/1039791269457747968
sorryimmiera;2018-09-12 14:48;0;1;"dah la aku ni membosankan. hidup pun bosan. sedih tul";;;;"1039782901536108544";https://twitter.com/sorryimmiera/status/1039782901536108544
Azwar_alif;2018-09-12 14:35;0;1;"Fon aq bila nak siap aq dah bosan gila hidup x dak fon ni";;;;"1039779433983311873";https://twitter.com/Azwar_alif/status/1039779433983311873
haziq_azrai;2018-09-12 14:32;0;0;"Tak best langsung hidup siang . Bosan nak mati";;;;"1039778723380129792";https://twitter.com/haziq_azrai/status/1039778723380129792
JannatyBaity;2018-09-12 13:39;0;0;"Bot By: ko00oPla$KsSS Http://www.hananurdin.net # # hidup_bosan_mati_belum_saatnya";;;# #;"1039765545225084928";https://twitter.com/JannatyBaity/status/1039765545225084928
InspirasiMudaK1;2018-09-12 12:40;0;0;"Pernah merasa sulit keluar dari permasalahan hidup?Atau pernah bosan mengalaminya? Memang hidup akan dipenuhi masalah. Tapi ketahuilah bahwa setiap problem solving, semakin dewasa juga kita menyikapi kehidupan. http://ow.ly/nvA830lKsWO # inspirasimudakreatif # IMK";;;# #;"1039750464714227718";https://twitter.com/InspirasiMudaK1/status/1039750464714227718
GBKinnara;2018-09-12 12:03;0;1;"mulai bosan dengan gaya hidup everyday is holiday alias nganggur.";;;;"1039741347777921024";https://twitter.com/GBKinnara/status/1039741347777921024
nwds_;2018-09-12 11:22;0;1;"Jadi punya gagasan gini.. Enak kali ya kalo hidup manusia tempat tinggalnya dibagi bbrapa planet, bumi di tempati orang2 baik, orang yg kurang baik dan tidak baik di planet lain aja gitu.. nanti kalo bosan bisa berkunjung ke planet lain, wkwk gw masuk planet apa ya haha";;;;"1039730994394349570";https://twitter.com/nwds_/status/1039730994394349570
WiraTriaNita;2018-09-12 11:18;0;0;"Aku udah bosan hidup disini (tanpa kamu) :')";;;;"1039729867925938179";https://twitter.com/WiraTriaNita/status/1039729867925938179
rizkaakw;2018-09-12 11:17;0;0;"Suka ngerasa hidup monoton ya gitu gitu aja. Liburan tapi tetep aja ngerasa bosan";;;;"1039729671674507264";https://twitter.com/rizkaakw/status/1039729671674507264
DeviApril97;2018-09-12 11:13;0;0;"just in case ada yg bosan hidup :" pic.twitter.com/iYanq4sKHQ";;;;"1039728588646490113";https://twitter.com/DeviApril97/status/1039728588646490113
JannatyBaity;2018-09-12 10:40;0;0;""Di antara jemarimu, diciptakan ruang kosong, agar ada tempat untuk diisi oleh jemariku." # # hidup_bosan_mati_belum_saatnya";;;# #;"1039720260851519488";https://twitter.com/JannatyBaity/status/1039720260851519488
JannatyBaity;2018-09-12 10:10;0;0;""Jangan bilang kamu mencintaiku, kecuali dengan kesungguhan. Karena bisa saja aku melakukan hal yang palin # # hidup_bosan_mati_belum_saatnya";;;# #;"1039712708973625347";https://twitter.com/JannatyBaity/status/1039712708973625347
viitaloppa96;2018-09-12 10:06;0;0;"Bosan hidup ?";;;;"1039711901372973058";https://twitter.com/viitaloppa96/status/1039711901372973058
rezinanazelina;2018-09-12 10:02;0;0;"kalo ada temen kampus pacar lo yg suka ama pacar lo, reaksi lo gimana? — ya yaudah kalo sebatas suka aja, kalo lebih dari suka hmmm bosan hidup kayaknya tuh yangg suka https://lap78.ask.fm/igoto/45DKECPW7B667HQMHN2IG6NM5WGCPJAUQP6OLEVVCLR2XPN2ZEY5KMYNNRKMSRRSKWZPIEQFIVWD2VS7Y4YO4R56M3ZLDERR5QAQFPSOBJRSII6PDGJAKIXVT6MPZSJQQKQI2AIT7PAC7BUAK6PAKTLN6HLX37MUZ6PE763JWKQ3AY66BFUGXXFF6FPI74NBWJQOCOTOXZF4FMLIAA4EGCHOIHKE6=== …";;;;"1039710711797231617";https://twitter.com/rezinanazelina/status/1039710711797231617
HusnaSamanuri_;2018-09-12 10:00;430;238;"Hai pencinta kucing sekalian alam, and also untuk yang sunyi tak berteman, dah bosan hidup sorang, maybe boleh adopt kucing utk jadi peneman hidup. This is stray cats, bukan parsi, bukan bujibu tau. Kalau berminat you can contact the number (sbb saya tukang sebar je) pic.twitter.com/TrCVRl1ozT";;;;"1039710385882853376";https://twitter.com/HusnaSamanuri_/status/1039710385882853376
JannatyBaity;2018-09-12 09:40;0;0;""Memikirkanmu, aku jadi malas tidur. Soalnya, hidupku kini jauh lebih indah dari impian manapun. Lembar 3 # # hidup_bosan_mati_belum_saatnya";;;# #;"1039705155631865857";https://twitter.com/JannatyBaity/status/1039705155631865857
JannatyBaity;2018-09-12 09:09;0;0;""Aku selalu berusaha tidak menangis karenamu, karena setiap butir yang jatuh, hanya makin mengingatkan, be # # hidup_bosan_mati_belum_saatnya";;;# #;"1039697600822169600";https://twitter.com/JannatyBaity/status/1039697600822169600
