username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
inlesttari;2018-09-24 21:10;0;0;"Sungguh. Cukup ini benar-benar yang terakhir. Jangan biarkan lagi menambah deretan luka seorang ibu dan ayah yang dengan payah membesarkan anak untuk kemudian mengakhiri hidup dengan ketidak-layakan. Doa terbaik untuk kedamaian di Indonesia. Allah jaga dan lindungilah kami";;;;"1044227676024668160";https://twitter.com/inlesttari/status/1044227676024668160
henkarim;2018-09-24 20:57;3;6;"jangan jadi orang yang lepas akal hanya karena masalah perbedaan klub sepakbola, mengakhiri hidup orang lain dengan cara yang barbar, oren biru akan berubah menjadi putih. Tempat yang terakhir dalam hidup ialah tanah merah yang digali dan ditandai dengan nisan. Berbuat baiklah.";;;;"1044224425040633856";https://twitter.com/henkarim/status/1044224425040633856
liaardilah03;2018-09-24 19:19;1;1;"apa mengakhiri hidup salah satu jalan bagi seorang yg prustasi?";;;;"1044199607708741632";https://twitter.com/liaardilah03/status/1044199607708741632
BrokenHomeMDR;2018-09-24 18:13;0;0;"Kadang suka berfikir mau mengakhiri hidup tapi itu semua gabisa balikin keluarga aku lagi kan (⌣́_⌣̀)";;;;"1044182932754063360";https://twitter.com/BrokenHomeMDR/status/1044182932754063360
antalogikisah;2018-09-24 13:53;0;0;"> Pilihannya hanya dua, mengabulkan keinginan Orang tua, atau mengakhiri hidupnya— dengan segala sakit yang ia rasa akhir akhir ini. Memang pilihan yang gila, tapi hidup adalah sebuah pilihan. Rinanda memutuskan untuk mengambil pilihan kedua, ia menyerah. >";;;;"1044117714099363840";https://twitter.com/antalogikisah/status/1044117714099363840
adhaafriza;2018-09-24 01:43;0;0;"Siapa kalian sampai mampu mengakhiri hidup seseorang, tuhan? I see human, but not humanity. https://twitter.com/panditfootball/status/1043867039184515073 …";;;;"1043933804304297984";https://twitter.com/adhaafriza/status/1043933804304297984
nojen2304;2018-09-24 01:17;0;0;"Yah itu mah kaya mengakhiri hidup dengan sia sia. Padahal Aku juga gatau mau ngapain";;;;"1043927448314728448";https://twitter.com/nojen2304/status/1043927448314728448
BonekCampus;2018-09-24 01:11;35;26;"Cobalah kita kesampingkan dulu masalah keberpihakan. Kita utamakan sisi kemanusiaan, karna setiap manusia itu ber-hak untuk hidup. Dan Tuhan-lah yang mempunyai hak untuk mengakhiri hidupnya, bukan manusia. # Footballforhumanity";;;#;"1043925927825006592";https://twitter.com/BonekCampus/status/1043925927825006592
ReynalAdha;2018-09-23 22:54;1;0;"Miris, cuman karena rivalitas semata bbrp oknum dari kalian tega mengakhiri hidup saudaramu. Kita ini masih satu indonesia kan ? # JakmaniaBerduka # persibday # persijaday";;;# # #;"1043891375052283904";https://twitter.com/ReynalAdha/status/1043891375052283904
nunucintya;2018-09-23 22:40;0;0;"Dear you: Aku ingin bersamamu selamanya. Terus bersamamu. Dan terus kelak mengakhiri hidup dengan tetap menjadi kesayanganmu.";;;;"1043887932015181825";https://twitter.com/nunucintya/status/1043887932015181825
riskayooo;2018-09-23 21:59;0;8;"Hanya karena rivalitas semata kalian tega mengakhiri hidup saudara kalian,dimana rasa kemanusiaan kalian.Kita masih satu Indonesia kan?";;;;"1043877627944194048";https://twitter.com/riskayooo/status/1043877627944194048
alimnuriqra;2018-09-23 21:22;9;7;"Miris, cuman karena rivalitas semata kau tega mengakhiri hidup saudaramu. Kita masih satu indonesia kan ? # JakmaniaBerdukapic.twitter.com/jKU8BHMjYP";;;#;"1043868088054075393";https://twitter.com/alimnuriqra/status/1043868088054075393
CloverPinas;2018-09-23 19:20;1;0;"< deo soljikhaejilge I love myself...." Nada meninggu tatkala Pinas mengakhiri larik nyanyiannya. Musik pengiring yang riang membuat suasana venue kala itu pun menjadi lebih hidup. Sang puan menggerakan kedua tangan dan kakinya bergantian seperti sedang >";;;;"1043837411166482433";https://twitter.com/CloverPinas/status/1043837411166482433
dieulxmort;2018-09-23 19:05;0;1;"—mengikis jarak mereka, Arsène masih menatap lekat. Jelas, ada sedikit keraguan untuk mengakhiri hidup pemuda ini. Anggaplah, Arsène masih ingin 'memanfaatkan' Freyr. @ BytXhure";;@;;"1043833628923285506";https://twitter.com/dieulxmort/status/1043833628923285506
Rahmeow;2018-09-23 18:53;0;0;""Karena lo salah satu alasan gue untuk hidup dan bertahan dari segala tekanan. Gue belajar banyak hal dari lo," ujarnya dengan napas tidak beraturan. "Maka gue mohon, jangan pernah mengakhiri hidup lo sendiri. Atau gue juga ikut mati." –my unpub story.";;;;"1043830597796253697";https://twitter.com/Rahmeow/status/1043830597796253697
riyandawulan;2018-09-23 16:52;0;0;"jangan sampe mengakhiri hidup ya dung. jangan";;;;"1043800374019145728";https://twitter.com/riyandawulan/status/1043800374019145728
seoyounghio;2018-09-23 16:23;0;0;"Aku serba salah dimatamu. Aku pengen mengakhiri hidup aja!!!!";;;;"1043792953062248448";https://twitter.com/seoyounghio/status/1043792953062248448
cartwheelfag;2018-09-23 14:22;0;0;"depresi dan stres, terus lingkungannya ga ngedukung tapi malah bikin dia jatoh lebih jauh lg, akhirnya kehilangan semangat hidup, dicap sakit jiwa sama orang-orang. masalah yang udah terlalu banyak ini bikin dia pengen mengakhiri semuanya, dengan selfharm atau suicide.";;;;"1043762569914146816";https://twitter.com/cartwheelfag/status/1043762569914146816
sxftcotton;2018-09-23 12:37;0;0;"+ Mengakhiri segala sesuatu di hidup? Memang normalnya orang mengarahkan pikirannya pada kasus bunuh diri jika mendengar kalimat tersebut. Namun berbeda untuk Dion. Dibandingkan mengakhiri hidupnya sendiri, ia lebih memilih mengakhiri hidup seseorang yang mengganggunya. +";;;;"1043736202656899074";https://twitter.com/sxftcotton/status/1043736202656899074
muhaemi39420504;2018-09-23 12:23;0;1;"Jika kita tidak bisa mengakhiri perbedaan, setidaknya bersama kita bisa membuat dunia lebih aman untuk hidup dalam keberagaman. Bagaimana menurut Anda? Silakan komentar dengan # KBIpancasila";;;#;"1043732673460461570";https://twitter.com/muhaemi39420504/status/1043732673460461570
hayukaastana;2018-09-23 11:20;21;9;"kalo ada cara lain utk mengakhiri hidup selain mati, pasti sudah kami lakukan dari dulu-dulu";;;;"1043716711587831810";https://twitter.com/hayukaastana/status/1043716711587831810
tommy_fiqri;2018-09-23 07:09;0;0;"# Repost from xbank.indonesia by salafyways . . Punya masalah seberat apapaun, JANGAN SEKALI-KALI kita berpikir untuk mengakhiri hidup.. . Karena sebesar apapun… https://www.instagram.com/p/BoDEiBKg96NuuwQ2l3Hg1nXLQUxiQUWQpD6wxI0/?utm_source=ig_twitter_share&igshid=5eckryrpsxqo …";;;#;"1043653530236514304";https://twitter.com/tommy_fiqri/status/1043653530236514304
sxftcotton;2018-09-23 03:20;0;0;"+ "Mengakhiri segala sesuatu? Maksudnya mengakhiri hidup, mati?"";;;;"1043595871416270848";https://twitter.com/sxftcotton/status/1043595871416270848
3chosaputra;2018-09-23 01:12;0;0;"Dalam kamus hidup gw, gak akan pernah balikkan sama mantan! Karna saat mengakhiri, kami berdua secara sadar melakukannya terlepas siapa yg memulai dan yg salah.";;;;"1043563811498651648";https://twitter.com/3chosaputra/status/1043563811498651648
apram_aja;2018-09-23 00:37;0;0;"Kalo berniat mengakhiri hidup kaka... ready kok pic.twitter.com/4Q0gBChHWQ";;;;"1043554932702363648";https://twitter.com/apram_aja/status/1043554932702363648
rct_haeun;2018-09-23 00:20;0;0;"itu yang Hisui dapatkan begitu ia kembali ke dunia nyata. ⠀⠀⠀ ⠀⠀Mereka yang berada pada daerah konflik berjuang keras untuk hidup, sedangkan mereka yang seharusnya pada tempat lebih baik malah memilih untuk mengakhiri. Di situlah, ucapan Rin tentang (47/100)";;;;"1043550683163709440";https://twitter.com/rct_haeun/status/1043550683163709440
dnnlwm;2018-09-22 22:34;8;15;"Pada akhirnya, seseorang lebih butuh keberanian untuk hidup daripada untuk mengakhiri hidupnya sendiri. - Albert Camus";;;;"1043524035865272320";https://twitter.com/dnnlwm/status/1043524035865272320
grimjiwonreaper;2018-09-22 22:00;0;0;"GUE BENER BENER GABISA PLIS TOLONG GUE UNTUK TIDAK MENGAKHIRI HIDUP pic.twitter.com/83sAz10TMY";;;;"1043515298236624896";https://twitter.com/grimjiwonreaper/status/1043515298236624896
minndaminds;2018-09-22 20:23;0;0;"Mengakhiri obrolan wa ngga berarti harus langsung off kan, ada twitter yang harus di cek dulu kondisinya gimana. Hidup tu ya mesti adil dong. ~aaelaaah nyari alesan aje lu jaeenaab";;;;"1043490927895932937";https://twitter.com/minndaminds/status/1043490927895932937
YEBUGlE;2018-09-22 19:53;0;1;"『 ✰ 』 ; Bagaimana, sih. Tadi nanyain umurku, sekarang malah di bodoamat-in. 〈 Lidah berdecak, mengendikkan bahu acuh. Padahal, kalau dilihat-lihat, kamu bukanlah seseorang yang terlihat sangat ketus–apalagi depresi sampai ingin mengakhiri hidup. Oh, +";;;;"1043483494297427969";https://twitter.com/YEBUGlE/status/1043483494297427969
0fRecalcitrant;2018-09-22 19:18;0;0;"Ia tidak bisa menampik perkataan sang lawan bicara karena dulu ibunya juga sempat memutuskan untuk mengakhiri hidup walau hanya pura-pura. "Manusia adalah makhluk lemah. Mereka selalu memilih jalan yang paling mudah jika mereka tidak kuat dengan tantangan yang mereka hadapi."";;;;"1043474736800362497";https://twitter.com/0fRecalcitrant/status/1043474736800362497
FajarMustika6;2018-09-22 14:17;0;2;"Cukup 1 kali aku merasa kegagalan dia Takan terulang ke 2 kali didalam hidup ku Ouooouooo... Ya nasib ya nasib mengapa begini Baru pertama memimpin sudah menderita Kau yg mulai kau tak mengakhiri Kau yg berjanji kau yg mengingkari.. Ouooo uooo uooo";;;;"1043398928249454593";https://twitter.com/FajarMustika6/status/1043398928249454593
FajarMustika6;2018-09-22 13:57;0;0;"Cukup 1 kali aku merasa kegagalan dia Takan terulang kedua kali didalam hidup ku Ooouuooouooo... ya nasib ya nasib mengapa begini Baru pertama memimpin sudah menderita Kau yg mulai kau tak mengakhiri Kau yg berjanji kau yg menginggkari. Ouoouoouooo oooo";;;;"1043393807507587073";https://twitter.com/FajarMustika6/status/1043393807507587073
FajarMustika6;2018-09-22 13:47;0;0;"Cukup 1 kali aku merasa kegagalan dia Takan terulang ke 2 kali didalam hidup ku Ooouooouoo... ya nasib ya nasib mengapa begini Baru pertama memimpin sudah menderita Kau yg mulai tidak mengakhiri Kau yg berjanji kau yg mengingkari Ooooooo uuu oooo uooo oooo";;;;"1043391373733318656";https://twitter.com/FajarMustika6/status/1043391373733318656
ganisat;2018-09-22 13:09;0;2;"Jika sedang tidak punya uang, umbah-umbahlah. Mungkin menemukan uang di saku untuk bertahan hidup, mungkin juga menemukan foto si dia yang bikin ingin mengakhiri hidup.";;;;"1043381770102554625";https://twitter.com/ganisat/status/1043381770102554625
endfimaulana;2018-09-22 00:57;0;0;"Bianka sempat mencintai Daniel dan tidak sempat dilanjutkan karena tidak ada restu dari orang tua Danil. Akhirnya Danil pun memilih Melani sebagai labuan hidup mereka untuk cinta yang abadi, nah kemudian bianka pun sakit hati dan ingin mengakhiri hidupnya";;;;"1043197511333175296";https://twitter.com/endfimaulana/status/1043197511333175296
nuruliu;2018-09-22 00:43;2;3;"jikalau tahun lalu saya punya suicidal tendencies yang tinggi untuk mengakhiri hidup tepat di usia yang ke-22; maka tahun ini yang saya rasakan hanyalah kebahagiaan dan tanpa beban. ingin mengucapkam terima kasih ke diri ini karena sudah mau bertahan.";;;;"1043193944782254080";https://twitter.com/nuruliu/status/1043193944782254080
chrieshimawan;2018-09-22 00:06;0;0;"Dalam kepala ku, tanda titik untuk mengakhiri pikiran kugantikan dengan kata kata " APA YANG PALING ISI HATIMU INGINGKAN SELAMA KAU MASIH HIDUP SEKARANG? " dan pastinya tidak menyesalinya! pic.twitter.com/ROnZCUKgX8";;;;"1043184621008039936";https://twitter.com/chrieshimawan/status/1043184621008039936
Dhntdrx;2018-09-21 21:39;0;0;"Mengakhiri hidup bukan cara yang tepat, Nder. Allah gak suka. Juga, dengan cara kayak gitu gak bikin kamu tenang. Kalau kamu ngerasa capek, kamu harus berpikir bahwa kamu hidup untuk diri sendiri. Kamu gak boleh nyerah, Nder, kamu kuat. Apapun yang terjadi—";;;;"1043147688881971200";https://twitter.com/Dhntdrx/status/1043147688881971200
IntoTheLightID;2018-09-21 18:30;12;2;"Beberapa orang menyebut curhat tentang keinginan mengakhiri hidup ataupun keinginan # bunuhdiri di medsos sebagai salah satu tindak mencari perhatian. Lalu apakah itu benar? Selengkapnya dalam artikel dari @ detikcom & @ detikHealth berikut.https://bit.ly/2xEweI3";;@ @;#;"1043100024261885954";https://twitter.com/IntoTheLightID/status/1043100024261885954
astrxphxl;2018-09-21 14:29;0;0;"Aku suka diriku, melihat seberapa kuat aku setelah selama ini menjalani 10 years in hell. Aku bangga dengan diriku yg bisa bertahan dengan semua penyakit yg ada dalam diriku tanpa mengeluh. Aku bangga aku tidak mengakhiri hidup dan karna Tuhan aku masih bernafas sampai sekarang.";;;;"1043039379470483456";https://twitter.com/astrxphxl/status/1043039379470483456
artfuladvark;2018-09-21 14:25;0;0;"mau apa? pertalite? duh.. jangan deh mba kalo ada masalah curhat gih sana jan mengakhiri hidup dulu, dunia ini masih indah lo mba";;;;"1043038567725903874";https://twitter.com/artfuladvark/status/1043038567725903874
putrawizards;2018-09-21 13:55;0;0;"Kau yg mulai _kau yg mengakhiri. Jangan pernah menyerah, Terus berjuanglah, Life is so beautiful and colourful. Hidup Bukanlah suatu tujuan, melainkan sebuah perjalanan # Ber217An Nek jodo yo mantenan nek ora yo tetep sesyukuran. # Lemah_Teless";;;# #;"1043031020822355968";https://twitter.com/putrawizards/status/1043031020822355968
BrokenHomeMDR;2018-09-21 11:13;0;2;"Kadang suka berfikir mau mengakhiri hidup tapi itu semua gabisa balikin keluarga aku lagi kan (⌣́_⌣̀)";;;;"1042990083668758528";https://twitter.com/BrokenHomeMDR/status/1042990083668758528
hafidze;2018-09-21 09:22;0;0;"Sesakti-saktinya, manusia, seberkuasa-kuasanya manusia, jika Alloh sudah berkehendak bisa apa? Bayangkan seoran Raja mengakhiri hidup dengan dipenggal kepalanya. https://twitter.com/republikaonline/status/1042953705530609664 …";;;;"1042962266717478912";https://twitter.com/hafidze/status/1042962266717478912
King81578946;2018-09-21 08:04;8;45;"Bertengkar dgn cara bersahabat. Bertengkarlah untuk mengakhiri salah faham. Hidup akan lebih baik BERSILATURAHMI ketimbang MEMBENCI.";;;;"1042942692030742528";https://twitter.com/King81578946/status/1042942692030742528
bluplanet92;2018-09-21 05:17;0;0;"karena mengakhiri hidup akan menyisakan luka yg tidak dapat hilang untuk keluarga yg di tinggalkan.";;;;"1042900559160782848";https://twitter.com/bluplanet92/status/1042900559160782848
bluplanet92;2018-09-21 05:16;0;0;"Teman2 tidak berani mengorek2 luka dari keluarga yg sedang bersedih untuk tau apa penyebabnya. Yg perlu di ingat adalah seberat apapun hidup, ataupun masalah yg di hadapi jgn sekali2 berpikir untuk mengakhiri hidup.";;;;"1042900452923256834";https://twitter.com/bluplanet92/status/1042900452923256834
dihpaansi;2018-09-21 03:33;0;0;"Daripada kamu mengakhiri hidup, dan kamu juga udah gamau buat nyelesein. Lebih baik kamu diam, tingkatin rasa "bodoamat" di dalam diri kamu.";;;;"1042874516890775552";https://twitter.com/dihpaansi/status/1042874516890775552
wiizardry;2018-09-21 00:19;0;0;"Hyung, semua msalah itu bisa diselesaikan ckck walaupun hyung bnyak salah, klau hyung minta maaf pasti jiyun maafin kok, dibanding hrus mengakhiri hidup ckckck";;;;"1042825714414759936";https://twitter.com/wiizardry/status/1042825714414759936
__BakalJenazah;2018-09-20 22:45;0;0;"Jika kita cukup fobia @benci dgn bendera dgn kalimah laa ilaha illallah... adakah nanti kita dapat mengakhiri hidup dgn kalimah tauhid ini? pic.twitter.com/kEp7glwyEM";;@benci;;"1042801999090114561";https://twitter.com/__BakalJenazah/status/1042801999090114561
nunucintya;2018-09-20 22:40;0;0;"Dear you: Aku ingin bersamamu selamanya. Terus bersamamu. Dan terus kelak mengakhiri hidup dengan tetap menjadi kesayanganmu.";;;;"1042800768506454017";https://twitter.com/nunucintya/status/1042800768506454017
nrll_f;2018-09-20 21:57;0;0;"Tp perlu diingat juga ga semua ibu mau melakukan aborsi karena ada juga yg milih mengandung aja daripada mengakhiri hidup anaknya:"))";;;;"1042789738585894912";https://twitter.com/nrll_f/status/1042789738585894912
alfiaturohimaaa;2018-09-20 21:24;19;25;"Pernah dijadikan tempat curhat orang yang ketika dihadapkan dengan masalah lalu berpikir untuk mengakhiri hidup, tapi ternyata sampai sekarang masih mampu mempertahankan hidup karena memang orang seperti itu butuh dirangkul dan diberi semangat, bukan dibenci :) https://twitter.com/the_magdalene/status/1042672366541725697 …";;;;"1042781478575198209";https://twitter.com/alfiaturohimaaa/status/1042781478575198209
bayuhadi_18;2018-09-20 21:05;0;0;"Ego kita masih tinggi. Tanpa sadar, kita saling mengangkuhkan diri. Kita berlakon seakan-akan bisa hidup masing-masing. Tapi tak rela jika salah satu dari kita pergi dengan yang lain. Kita seolah hanya menanti, siapa yang lebih dahulu berani mengakhiri.";;;;"1042776812911124480";https://twitter.com/bayuhadi_18/status/1042776812911124480
pijarpsikologi;2018-09-20 19:23;2;2;"Namun, ia selalu merasa bersalah dan takut mengecewakan orang tua, bahkan berpikir untuk mengakhiri hidup. Bagaimana pendapat psikolog Pijar mengenai hal ini? https://pijarpsikologi.org/curhat-saya-lgbt-dan-ingin-jadi-normal/ … # UnderstandingHuman # psikologi # gay # LGBT # bunuhdiri # suicide # kesehatanmental # mentalhealth";;;# # # # # # # #;"1042751097301958656";https://twitter.com/pijarpsikologi/status/1042751097301958656
NashaRahmawati;2018-09-20 17:58;0;0;"Apakah setiap manusia diberikan porsi rasa sakit yang sama oleh Tuhan? Beberapa kali terlintas dibenakku untuk mengakhiri hidup ini, betapa sulitnya memendam seluruh kenangan bahkan semua peristiwa terburuk ini sendirian.";;;;"1042729663192166400";https://twitter.com/NashaRahmawati/status/1042729663192166400
berkatcucunabi;2018-09-20 17:45;0;1;"Spertinya kl dilihat dr kata2nya org ini memang sdh lama menderita bahkan smpai ingin mengakhiri hidup & trlihat juga bhw dia adalah org yg egois & tdk santun krn masa lalunya yg kelam hny krn keinginannya utk memiliki Boneka Barbie seri terbaru tdk pernah tersampaikan, Kasihan.. https://twitter.com/WempiaW/status/1042652208217513984 …";;;;"1042726494244462592";https://twitter.com/berkatcucunabi/status/1042726494244462592
Todiing;2018-09-20 10:38;0;0;"Sebuntu-buntunya jalan adalah mengakhiri hidup sendiri.";;;;"1042618978068094977";https://twitter.com/Todiing/status/1042618978068094977
risangksatria;2018-09-20 09:32;0;0;"Dunia ini perantauan yang penuh dengan penderitaan. Jika ada cara untuk mengakhiri hidup yang diridhoi Allah.. Pasti akan ditempuh..";;;;"1042602266182574080";https://twitter.com/risangksatria/status/1042602266182574080
AinnnRojmi;2018-09-20 07:50;0;2;"hahahahhaha.... woi aku ada jerawat, gemok, buncit... skangg ni anda fikir saya ada masa untuk sakit kepala? tidak bukan? aku nak mengakhiri final yr ni penuh warna warni hidup... x nak negative vibes.. lek luhhhh";;;;"1042576682031300608";https://twitter.com/AinnnRojmi/status/1042576682031300608
rlthingy2;2018-09-20 07:15;0;0;"/rlt adakah carat yang mau menyemangati aku, aku adalah orang yang sudah berfikir negatif untuk mengakhiri hidup sendiri:(";;;;"1042567814140256256";https://twitter.com/rlthingy2/status/1042567814140256256
lovestory_al;2018-09-20 07:01;0;0;"Aku ingin bersamamu selamanya. Terus bersamamu. Dan terus kelak mengakhiri hidup dengan tetap menjadi kesayanganmu";;;;"1042564273501700096";https://twitter.com/lovestory_al/status/1042564273501700096
gulagarembata;2018-09-20 06:59;0;0;"Anak sekarang.. kasihan sekali. Nikah kok dibilang mengakhiri hidup. Nikah itu syariat, lakukan jika sudah baah, udah mampu. Belum mampu nikah, pantaskan diri.. bukan memperolok orang yg mau nikah muda. Catat, nikah muda ya. Bukan nikah dini.";;;;"1042563866805194752";https://twitter.com/gulagarembata/status/1042563866805194752
e_Dans_dst;2018-09-19 23:58;0;1;"@ AdeTantidewiana anak sekarang lelah bekerja lalu nikah gak nyangka secepet itu keputusan mereka baru lelah kerja udah mau mengakhiri hidup # ehgimana";;@;#;"1042457942782435328";https://twitter.com/e_Dans_dst/status/1042457942782435328
sasianagilar92;2018-09-19 23:41;0;0;"Wahaha ini ada bbrpa org di sekitar uwe yg begini.. Ngebett bgt nikah krna pengen mengakhiri segala problema hidup. Mau di kasih pencerahan gini ya gmna juga kalo mmg dia tujuan hidupnya cm pengen nikah kan. https://mojok.co/auk/ulasan/pojokan/wahai-perempuan-kenapa-kamu-menyerah-dan-minta-nikah-aja/ …";;;;"1042453748855988225";https://twitter.com/sasianagilar92/status/1042453748855988225
DanangSoenarto;2018-09-19 22:20;0;0;"Teramat sering menjadi pelampiasan amarah bocah tengik ini. Teramat sering, bocah tengik ini ingin mengakhiri hidup orang yang menyakiti hatimu, atau membuatmu bersedih. Namun, lembut… https://www.instagram.com/p/Bn6ZbYOnCOJ/?utm_source=ig_twitter_share&igshid=k40ly3u09a0w …";;;;"1042433227556888578";https://twitter.com/DanangSoenarto/status/1042433227556888578
haninfaishal;2018-09-19 22:16;0;0;"Bisa dibilang, hidup ini adalah sebuah permainan. Itu adalah salah satu perkataan seorang teman kepadaku. Bagaimana kita akan mengakhiri hidup kita? dengan kemeangan dalam bentuk khusnul khotimah atau kekalahan dalam bentuk suul khotimah? # 2019TetapSemangat";;;#;"1042432196433203200";https://twitter.com/haninfaishal/status/1042432196433203200
VICE_ID;2018-09-19 17:00;93;111;"Perjuangan Mencari Dokter yang Bersedia Membantu Agar Aku Tak Lagi Nekat Mengakhiri Hidup https://www.vice.com/id_id/article/zm5nnx/perjuangan-mencari-dokter-yang-bersedia-membantu-agar-aku-tak-lagi-nekat-mengakhiri-hidup?utm_campaign=sharebutton …";;;;"1042352643694321664";https://twitter.com/VICE_ID/status/1042352643694321664
_annilshrn;2018-09-19 16:01;0;0;"ingat lagi tak di mana tempat pertama kali kita bertemu ? dan di situ lah juga kita mengakhiri semua ini, perpisahan yang termanis dalam hidup ku dan diri mu. tanpa ada dendam dalam hati, maafkan semua salah aku. berat melepaskan tapi mungkin ini jalan yang terbaik untuk kita.";;;;"1042337817869746178";https://twitter.com/_annilshrn/status/1042337817869746178
TulangBawang;2018-09-19 09:36;0;0;"Dua Tahun Menduda Pria di Lampung Timur Ini Mengakhiri Hidup dengan Menggorok Leher http://dlvr.it/Qkf360 pic.twitter.com/rfAflWAaBq";;;;"1042240887076474881";https://twitter.com/TulangBawang/status/1042240887076474881
ronitoxid;2018-09-19 08:57;20;16;"anak sekarang lelah bekerja lalu nikah gak nyangka secepet itu keputusan mereka baru lelah kerja udah mau mengakhiri hidup # ehgimana pagi pak penghulu dan jasnya yang penuh selipan amplop";;;#;"1042231112808849409";https://twitter.com/ronitoxid/status/1042231112808849409
kutipankoko;2018-09-19 02:27;0;0;"Dear you: aku ingin bersamamu selamanya. Terus bersamamu. Dan terus kelak mengakhiri hidup dengan tetap menjadi kesayanganmu.:)";;;;"1042133107653140480";https://twitter.com/kutipankoko/status/1042133107653140480
Viccent76;2018-09-19 02:25;0;0;"Dear you: aku ingin bersamamu selamanya. Terus bersamamu. Dan terus kelak mengakhiri hidup dengan tetap menjadi kesayanganmu.:)";;;;"1042132459893256199";https://twitter.com/Viccent76/status/1042132459893256199
jaelussyahadat;2018-09-19 01:14;0;0;"Begitu juga sama mental yang sehat dan kuat. Tanggung jawabnya ngejagain orang-orang yang lagi vulnerable, dukung yang lagi terpuruk, dan cegah mereka yang pengen mengakhiri hidup. "With great power comes great responsibilities," kata Uncle Ben.";;;;"1042114636496101381";https://twitter.com/jaelussyahadat/status/1042114636496101381
sofialrahmah;2018-09-18 23:59;12;9;"milih nikah karna lelah dgn skripsi adl jalan pintas mengakhiri beban kecil tapi memulai kekacauan hidup yg lebih besar.";;;;"1042095802963771392";https://twitter.com/sofialrahmah/status/1042095802963771392
nunucintya;2018-09-18 22:40;0;0;"Dear you: Aku ingin bersamamu selamanya. Terus bersamamu. Dan terus kelak mengakhiri hidup dengan tetap menjadi kesayanganmu.";;;;"1042075993698004992";https://twitter.com/nunucintya/status/1042075993698004992
gothed;2018-09-18 21:12;0;0;"pengen mengakhiri hidup :((";;;;"1042053754072260609";https://twitter.com/gothed/status/1042053754072260609
mlkshcke;2018-09-18 19:28;0;0;". ㅤㅤKepalanya mengangguk cepat, memang itu maksudnya, “Banyak orang yang memilih untuk mengakhiri hidup karena sebuah ‘tantangan’, 'kan?”";;;;"1042027637055447042";https://twitter.com/mlkshcke/status/1042027637055447042
noerrosidi1;2018-09-18 17:47;0;0;"I liked a @ YouTube video http://youtu.be/DEtLc9A5aOU?a MENYEDIHKAN!! DUA REMAJA INGIN MENGAKHIRI HIDUP NYA";;@;;"1042002264502820864";https://twitter.com/noerrosidi1/status/1042002264502820864
rlthingy;2018-09-18 15:55;0;0;"/rlt/ apakah di UGD ada yang menangani kejiwaan? saya sudah hopeless ingin mengakhiri hidup saya..";;;;"1041973938757165058";https://twitter.com/rlthingy/status/1041973938757165058
agielmcmd;2018-09-18 15:31;0;1;"kita hidup di jaman dimana ada banyak sepasang manusia yang tidak mau memutuskan untuk meninggalkan atau mengakhiri suatu hubungan dikarenakan takut penyesalan yang nanti akan datang, dan saling menunggu untuk ditinggalkan.";;;;"1041967864389939200";https://twitter.com/agielmcmd/status/1041967864389939200
donixselsa;2018-09-18 13:01;0;0;"rasa kesedihan kehilangan org utk selamanya emg menyakitkan apa lagi harus dgn cara mengakhiri hidup atas kehendak diri sendiri";;;;"1041930223938240512";https://twitter.com/donixselsa/status/1041930223938240512
wakilgubernurKW;2018-09-18 08:39;10;11;"# CegahBunuhDiri Gw ga pernah berpikir untuk bunuh diri. Tp kalo ada seseorang diluar sana yg depresi sampai mo mengakhiri hidupnya. Gw mau bilang: Nyawa lo berharga. Masih ada orang yg peduli sama hidup lo. Lo punya pilihan untuk bahagia di dunia yang rusak. Tetaplah hidup.";;;#;"1041864133266657281";https://twitter.com/wakilgubernurKW/status/1041864133266657281
AreWhereDaGreat;2018-09-18 06:02;1;0;"Hidup kita bukan tentang macamana kita bermula..tetapi bagaimana kita mengakhiri hidup kita.. https://twitter.com/Twt_UniKolej_/status/1041670475854671872 …";;;;"1041824754280280064";https://twitter.com/AreWhereDaGreat/status/1041824754280280064
BrokenHomeMDR;2018-09-18 04:12;0;1;"Kadang suka berfikir mau mengakhiri hidup tapi itu semua gabisa balikin keluarga aku lagi kan (⌣́_⌣̀)";;;;"1041797188056043520";https://twitter.com/BrokenHomeMDR/status/1041797188056043520
tiramisuuw;2018-09-17 23:35;0;1;"Dosen saya bertanya “kapan terakhir kali kamu bahagia?” Pak, saya belum pernah merasakan bahagia yg sebenarnya. Tapi kalau ditanya kapan saya sedih, sini saya tulisin semua. Semua alasan kesedihan yang berakhir untuk mengakhiri hidup.";;;;"1041727430031925249";https://twitter.com/tiramisuuw/status/1041727430031925249
Taka_aka1;2018-09-17 20:46;0;0;"Sudah bukan masanya,masa ku sudah berlalu... harus segera mengakhiri masa lajangku. Sebelum hilang tenggelam dalam gelapnya malam,aku ingin merasakan bahagia,susah mengurusi kehidupan berumah tangga. Mempunyai istri 5 itu impian dalam hidup saya";;;;"1041684765018021888";https://twitter.com/Taka_aka1/status/1041684765018021888
sub_zeroclsd;2018-09-17 20:28;1;0;"Depresi is not a joke. Belakangan ini, banyak yang meneriakan depresinya, namun tak banyak juga yang malah menyepelekannya. Beberapa dari mereka, bahkan ada yang memilih untuk mengakhiri hidup.";;;;"1041680230098694145";https://twitter.com/sub_zeroclsd/status/1041680230098694145
