username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
RExWOOJOONG;2018-11-07 21:33;0;0;"Gua aja kesepian dim https://twitter.com/rexshuhei/status/1060166615226937344 …";;;;"1060178457768783878";https://twitter.com/RExWOOJOONG/status/1060178457768783878
InteractiveRP;2018-11-07 21:33;0;1;"LELANG DIA KATANYA KESEPIAN BUTUH KEHANGATAN HARUSKAH PIE MEMINTA DIA PAKE MINYAK GPU BIAR HANGAT? Pie https://twitter.com/ICT_Yuri01/status/1060178097113186304 …";;;;"1060178399145033728";https://twitter.com/InteractiveRP/status/1060178399145033728
sesikopi;2018-11-07 21:31;0;0;"Percakapan antara dua wanita kesepian.";;;;"1060177915818606592";https://twitter.com/sesikopi/status/1060177915818606592
24tebs;2018-11-07 21:31;0;0;"“Manusia tak kan pernah bisa menang dari rasa kesepian” (Gaara)";;;;"1060177827171987457";https://twitter.com/24tebs/status/1060177827171987457
bumihaus;2018-11-07 21:30;0;0;"jatuh cinta itu sekali, selebihnya bukan. jika dirasa berlebihan atau kekurangan, bisa jadi kesepian.";;;;"1060177748419723264";https://twitter.com/bumihaus/status/1060177748419723264
Jwoyierv;2018-11-07 21:30;0;0;"Lucu kan eon? tapi dia kesepian di dlm sana";;;;"1060177660930797569";https://twitter.com/Jwoyierv/status/1060177660930797569
downforyeol;2018-11-07 21:30;0;0;"Ka meita aku kesepian :(";;;;"1060177645264990211";https://twitter.com/downforyeol/status/1060177645264990211
kozirama;2018-11-07 21:30;0;0;"Kesepian itu berasa banget di Tokyo. Resto2 dengan single seaternya, subway dengan para penumpang berheadset menunduk diam, penduduk yang berlalu lalang tanpa henti tanpa saling menyapa. https://twitter.com/tirtoid/status/1060158678228099072 …";;;;"1060177625581182976";https://twitter.com/kozirama/status/1060177625581182976
ukete11;2018-11-07 21:29;0;0;"Aku udah join dari masih jadi ari ari :( ini rekomendet bgt sih buat kamu yg kesepian gitu, bakalan like legit bgt deh";;;;"1060177481670451200";https://twitter.com/ukete11/status/1060177481670451200
Maulikun;2018-11-07 21:29;0;0;"Pernah ngechat beberapa temen bercandaan doang "tes > kenapa > gapapa, kira hp ku rusak atau jaringan ku eror, ga taunya emng ga ada yg cht" Malah dikira kesepian beneran, sedich aqueee tuuuhhh";;;;"1060177362036215809";https://twitter.com/Maulikun/status/1060177362036215809
ryanwydi;2018-11-07 21:29;0;0;""Takkan pernah ku berfikir berpaling darimu.. Walau kesepian menyiksa.. Tak sedikit ku merasa lelah denganmu.. Walau kau tak ada disini.."";;;;"1060177329022894080";https://twitter.com/ryanwydi/status/1060177329022894080
Dejavu00992227;2018-11-07 21:28;0;0;"cnιe ι тolong ĸn";;;;"1060177260718653441";https://twitter.com/Dejavu00992227/status/1060177260718653441
epicentroum;2018-11-07 21:28;0;0;"ngaku aja kan gaboett lagi kesepian";;;;"1060177185745526784";https://twitter.com/epicentroum/status/1060177185745526784
downforyeol;2018-11-07 21:27;0;0;"aku kesepian temani aku:(";;;;"1060176982841876480";https://twitter.com/downforyeol/status/1060176982841876480
dubulat_;2018-11-07 21:25;0;0;"Yah bukan anak produce:( Sepertinya aku sudah ditaqdirkan kesepian pic.twitter.com/WnwXFV6AqG";;;;"1060176371672969216";https://twitter.com/dubulat_/status/1060176371672969216
yuliparamita94;2018-11-07 21:25;0;0;"Bosen gini mulu. . . Kesepian";;;;"1060176341130129408";https://twitter.com/yuliparamita94/status/1060176341130129408
sugaryglitter;2018-11-07 21:24;0;0;"pengen punya teman hidup diperantauan yang berwujud binatang agar supaya aku ada temanya di kosan, biar gak terlalu kesepian :((";;;;"1060176177304928256";https://twitter.com/sugaryglitter/status/1060176177304928256
NmjaMnja;2018-11-07 21:24;0;0;"Klw kesepian sini aku temenin dm";;;;"1060176151245578240";https://twitter.com/NmjaMnja/status/1060176151245578240
chaeunwoh;2018-11-07 21:22;0;0;"Halo teman temanku yg homeless ayo join @ SPOONZENT biar ga kesepian lagi. Bonus ketemu saya";;@;;"1060175698520764417";https://twitter.com/chaeunwoh/status/1060175698520764417
liahhirahh;2018-11-07 21:22;2;1;"Melawan kesepian // Dato' Siti Nurhaliza";;;;"1060175607139491840";https://twitter.com/liahhirahh/status/1060175607139491840
clayrelc;2018-11-07 21:21;3;0;"Vierra - Kesepian pic.twitter.com/cGOzQ1ke28";;;;"1060175528764727296";https://twitter.com/clayrelc/status/1060175528764727296
ERPETLS;2018-11-07 21:20;1;0;"[Rpw] Jangan pernah ngerasa kesepian di sini, karena apa? Karena sekarang, paspro opmem! Segera joinkan diri kalian @ PASUKANPRODUCE - spg daniel";;@;;"1060175102778568704";https://twitter.com/ERPETLS/status/1060175102778568704
AUTOTLS;2018-11-07 21:20;1;0;"[tls] Jangan pernah ngerasa kesepian di sini, karena apa? Karena sekarang, paspro opmem! Segera joinkan diri kalian @ PASUKANPRODUCE - spg daniel";;@;;"1060175101067284480";https://twitter.com/AUTOTLS/status/1060175101067284480
FASTMFS;2018-11-07 21:20;1;0;"Fm! Jangan pernah ngerasa kesepian di sini, karena apa? Karena sekarang, paspro opmem! Segera joinkan diri kalian @ PASUKANPRODUCE - spg daniel";;@;;"1060175100383703041";https://twitter.com/FASTMFS/status/1060175100383703041
AUTOMNFS;2018-11-07 21:20;2;1;"/Am/ Jangan pernah ngerasa kesepian di sini, karena apa? Karena sekarang, paspro opmem! Segera joinkan diri kalian @ PASUKANPRODUCE - spg daniel";;@;;"1060175094943629312";https://twitter.com/AUTOMNFS/status/1060175094943629312
TLRPES;2018-11-07 21:20;1;0;"[Es] Jangan pernah ngerasa kesepian di sini, karena apa? Karena sekarang, paspro opmem! Segera joinkan diri kalian @ PASUKANPRODUCE - spg daniel";;@;;"1060175094096441344";https://twitter.com/TLRPES/status/1060175094096441344
AREAMFS;2018-11-07 21:20;1;0;"EA Jangan pernah ngerasa kesepian di sini, karena apa? Karena sekarang, paspro opmem! Segera joinkan diri kalian @ PASUKANPRODUCE - spg daniel";;@;;"1060175093987344384";https://twitter.com/AREAMFS/status/1060175093987344384
mfspedia;2018-11-07 21:20;2;0;"Mps! Jangan pernah ngerasa kesepian di sini, karena apa? Karena sekarang, paspro opmem! Segera joinkan diri kalian @ PASUKANPRODUCE - spg daniel";;@;;"1060175070083993600";https://twitter.com/mfspedia/status/1060175070083993600
RPAutoBase;2018-11-07 21:20;1;0;"RPA Jangan pernah ngerasa kesepian di sini, karena apa? Karena sekarang, paspro opmem! Segera joinkan diri kalian @ PASUKANPRODUCE - spg daniel";;@;;"1060175058021179394";https://twitter.com/RPAutoBase/status/1060175058021179394
rizkydwirenaldy;2018-11-07 21:19;0;0;"Temenin aku gaess, aku sendirian melewati hariku yang kesepian dan diare :(( *btw, ini fotonya live pic.twitter.com/DtwgJNenb6";;;;"1060174944481361922";https://twitter.com/rizkydwirenaldy/status/1060174944481361922
Young_Jocker;2018-11-07 21:19;0;0;"Hukuman yang lebih berat dari pada kematian itu sendiri yaitu “Kesepian”";;;;"1060174928329097216";https://twitter.com/Young_Jocker/status/1060174928329097216
kagdaniel1;2018-11-07 21:18;1;1;"Jangan pernah ngerasa kesepian di sini, karena apa? Karena sekarang, paspro opmem! Segera joinkan diri kalian @ PASUKANPRODUCE";;@;;"1060174753120509952";https://twitter.com/kagdaniel1/status/1060174753120509952
dheyarahmaniW;2018-11-07 21:18;0;0;"Oke intinya jangan merasa kesepian karena kita msh punya Allah Swt.";;;;"1060174650481696768";https://twitter.com/dheyarahmaniW/status/1060174650481696768
heri__13;2018-11-07 21:15;0;0;"@ Yona_JKT48 entah harus kasihan atau gemes lihat kucing lonely kamu malam ini kesepian atau masih dgn kesibukannya ? pic.twitter.com/KahIpm6T9A";;@;;"1060174013014523909";https://twitter.com/heri__13/status/1060174013014523909
YangKesepian_46;2018-11-07 21:14;0;0;"Tenarin..https://twitter.com/yoga_visio/status/1060162960465641472 …";;;;"1060173692712275968";https://twitter.com/YangKesepian_46/status/1060173692712275968
YangKesepian_46;2018-11-07 21:14;0;0;"Sontoloyohttps://twitter.com/CakKhum/status/1060156507034009600 …";;;;"1060173556871442432";https://twitter.com/YangKesepian_46/status/1060173556871442432
Rama53997924;2018-11-07 21:12;0;0;"Buat tante atau cewe kesepian minta temenin dm or wa privasi dijamin aman 100% ni wa 081345359200 # tantekesepian # tantehot # CewekSangek # tantegirang # gigolopemula # jandagatel # jandasangek # MamaMuda # jandakesepian";;;# # # # # # # # #;"1060173112396763136";https://twitter.com/Rama53997924/status/1060173112396763136
Corry_Barus;2018-11-07 21:10;0;0;"uhhhuuyyy akhirnya (ada) dibalas ask qu... — Ea dong biar qmu gx kesepian:(( Wkwk https://lap78.ask.fm/igoto/45DKECPW7B667HQMHN2IG6NM3SDC7PYDUDZ7NHNDKHV2XYNMYIYNC6KOFJF46RRQKO67KFQAIVRH6FIN5U36Y3N7NLRP5BJDRYDB3ACPA5OTSMP6GWOCQ27RTGTO7XSURD226HAEZPAFBFMXLCCE2WLX7XZHX4EQ2HMVH2DK2C33QUOYLNOSDA6EYJC372WGTESKIESNXZ4IFVA= …";;;;"1060172747391799297";https://twitter.com/Corry_Barus/status/1060172747391799297
YangKesepian_46;2018-11-07 21:10;0;0;"Kalo ada yg mesen tunjuk tangan donk..https://twitter.com/peni_me/status/1060097650278653952 …";;;;"1060172577971200001";https://twitter.com/YangKesepian_46/status/1060172577971200001
blackcurrant30;2018-11-07 21:10;1;1;"hai anon..kalau kesepian jgn la serang cc org..apa kata dm je..boleh kenal2 kan..tak la sunyi sepi mcm kurang kasih sayang je tu..";;;;"1060172522220474368";https://twitter.com/blackcurrant30/status/1060172522220474368
Keccebong_;2018-11-07 21:10;0;0;"Punya pacar tapi masih merasa kesepian? mendingan jomblo aja, kesepian itu wajar dan gak dosa bagi jomblo.";;;;"1060172520815349762";https://twitter.com/Keccebong_/status/1060172520815349762
YangKesepian_46;2018-11-07 21:09;0;0;"Innalillahi..jgn ampe INDONESIAKU sperti ini..https://twitter.com/CakKhum/status/1059998896779214848 …";;;;"1060172380713115648";https://twitter.com/YangKesepian_46/status/1060172380713115648
RPG_95OSW;2018-11-07 21:08;0;0;"hanya jiwa kesepian yang ngatain gua zonk wkwk";;;;"1060172169160753154";https://twitter.com/RPG_95OSW/status/1060172169160753154
btsxaIien;2018-11-07 21:08;0;0;"Aku: /peluk/ kangen ya byy? Kesepian pasti, ayo sini ditemenin, ngedate juga boleh, tapi abis itu diberesin lagi ya? /elus rambutnya/";;;;"1060172162810560512";https://twitter.com/btsxaIien/status/1060172162810560512
RPG_00SUHUA;2018-11-07 21:06;0;0;"Maap aq bkn jiwa jiwa kesepian neh obb";;;;"1060171636169555968";https://twitter.com/RPG_00SUHUA/status/1060171636169555968
SAPTOWIBOWO85;2018-11-07 21:05;0;0;"karna bila seseorang nyaman dalam kesepian mereka mereka tidak menyadari apa yang mereka benar-benar membutuhkan";;;;"1060171440392040448";https://twitter.com/SAPTOWIBOWO85/status/1060171440392040448
RPG_95OSW;2018-11-07 21:05;0;0;"tau kamu kesepian. HUAHAHAHA";;;;"1060171335987474432";https://twitter.com/RPG_95OSW/status/1060171335987474432
florafazila;2018-11-07 21:04;0;0;"Hai mutualkuh, aku kesepian :(";;;;"1060171193079160832";https://twitter.com/florafazila/status/1060171193079160832
SAIFULHUDAEMS;2018-11-07 21:01;0;0;"Jiwaku terbangun dari tidur lelap panjangnya saat ia pertamakali datang dan pergi bersamaku memasuki jantung kota. Ia mengecupku dan mendekapku hingga badai kesepian pergi dari dalam diriku dan dirinya. Ia kekasih... https://www.facebook.com/1815189758/posts/10210350286632929/ …";;;;"1060170437655781376";https://twitter.com/SAIFULHUDAEMS/status/1060170437655781376
dindaptlk_;2018-11-07 21:01;0;0;"HEHE pengen tau rasanya marah mbak saya, maklum saya ini kesepian jarang dikabarin saya dia pic.twitter.com/Ck2yErFTI3";;;;"1060170362283945984";https://twitter.com/dindaptlk_/status/1060170362283945984
IndraytArizkha;2018-11-07 21:01;0;0;"Bahkan ngetikpun gue. Ah ksl uduiii. “Ngga se kesepian sekarang” gtu maksudnya. https://twitter.com/IndraytArizkha/status/1060169906195320832 …";;;;"1060170328725315585";https://twitter.com/IndraytArizkha/status/1060170328725315585
ShoutOut3Sub;2018-11-07 21:00;0;0;"*soc Saya mau absen berapa K-OC yang sedang on sekarang. Nanti saya sapa. fr : k-oc yang kesepian";;;;"1060170025586159616";https://twitter.com/ShoutOut3Sub/status/1060170025586159616
IndraytArizkha;2018-11-07 20:59;0;0;"Junior high school and higher, acne gue as always di t zone area. Gapernah dipipi. Terus beruntusan pasti tapi ngga serame sekarang. Gue sih ngerasanya gue ngga kesepian sekarang. Jadi yah gtu deh. Key. Bhay";;;;"1060169906195320832";https://twitter.com/IndraytArizkha/status/1060169906195320832
ztttao_;2018-11-07 20:59;0;0;"Emang kamu disitu kesepian?";;;;"1060169797797785603";https://twitter.com/ztttao_/status/1060169797797785603
RPG_95OSW;2018-11-07 20:58;0;0;"gak kesepian gitu gua gan";;;;"1060169679916781570";https://twitter.com/RPG_95OSW/status/1060169679916781570
Rizal_2146;2018-11-07 20:58;0;0;"# NarutoShippuden “Teman itu adalah orang yg menyelamatkan dari neraka yg bernama kesepian” – (Naruto)";;;#;"1060169600963239937";https://twitter.com/Rizal_2146/status/1060169600963239937
Reztu_22;2018-11-07 20:57;0;0;"Manusia tak kan pernah bisa menang dari rasa kesepian (Gaara)";;;;"1060169449959878656";https://twitter.com/Reztu_22/status/1060169449959878656
ambaobao92;2018-11-07 20:57;0;0;"Nggak sih. Gua uda rare, chara amber pula, dobel dah tantangannya. Tapi sejauh ini gua ga pernah kesepian sih";;;;"1060169441374175233";https://twitter.com/ambaobao92/status/1060169441374175233
elharfan;2018-11-07 20:55;0;1;"Hujan-hujan gini pengen bikin puisi: Barangkali kita memang tak saling mencintai. Barangkali kita hanya takut pada kesepian.";;;;"1060168953941479424";https://twitter.com/elharfan/status/1060168953941479424
Madinatul17;2018-11-07 20:54;0;0;"Gausah berlebihan dia datang tuh cuma pas lagi kesepian doang.";;;;"1060168614555217920";https://twitter.com/Madinatul17/status/1060168614555217920
yuhubabysh;2018-11-07 20:54;0;0;"dia kesepian nder.. kucing sepupuku juga gitu coba carikan temen untuk dia";;;;"1060168535983312896";https://twitter.com/yuhubabysh/status/1060168535983312896
cingciricing;2018-11-07 20:53;0;0;"sekarang beda 6-7jam, mau jadi apa ceritanya? tanpa kepastian dan kesepian? ah. balada LDR :')";;;;"1060168297419685894";https://twitter.com/cingciricing/status/1060168297419685894
seokminika;2018-11-07 20:52;0;0;"Ortu nya myungho pasti merasa kesepian gara2 anak satu2nya harus merantau ke negeri org..";;;;"1060168006590853120";https://twitter.com/seokminika/status/1060168006590853120
Nihaliss;2018-11-07 20:51;0;0;"Biarkan aku sendiri disini. Merasa Kesepian dan tanpa arah";;;;"1060167984344256513";https://twitter.com/Nihaliss/status/1060167984344256513
H2SO9;2018-11-07 20:49;0;0;"» Kalo ada yg selalu sms/bbm kamu, itu tandanya dia bukan perhatian, tapi dia kesepian";;;;"1060167461075447809";https://twitter.com/H2SO9/status/1060167461075447809
pengabdilipkrim;2018-11-07 20:49;0;0;"Daniel Bedingfield - If You're Not The One Vierra - Kesepian Vierra - Semua Tentangmu";;;;"1060167445619519488";https://twitter.com/pengabdilipkrim/status/1060167445619519488
zultiawan07;2018-11-07 20:46;0;0;"Semenjak nonton sinetron @ azab gua yang terlalu lama # jomblo jadi takut kena @ azab tewas kesepian di # malem_minggu # dramasosialmedia";;@ @;# # #;"1060166688853770245";https://twitter.com/zultiawan07/status/1060166688853770245
lalisamnbnnn;2018-11-07 20:46;0;0;"Bang phi brisix Kesepian cieeee";;;;"1060166607249391621";https://twitter.com/lalisamnbnnn/status/1060166607249391621
juxliete;2018-11-07 20:46;0;0;"Mata kamu cuma segaris tuh, mending tidur. Mana tau besok pagi udah ga kesepian lagi. . .";;;;"1060166535627456512";https://twitter.com/juxliete/status/1060166535627456512
nassrii3;2018-11-07 20:45;2;11;"hello, dekat @ LazadaMY ada jual bae tak? nak beli untuk menghilangkan kesepian hidup https://twitter.com/hadijurimii/status/1059434147742081024 …";;@;;"1060166349597462528";https://twitter.com/nassrii3/status/1060166349597462528
HYCYENA99;2018-11-07 20:44;0;0;"Kemaren aku stay dm (?) Liat mamah kesepian makanya aku temenin";;;;"1060166108395663362";https://twitter.com/HYCYENA99/status/1060166108395663362
ukhtfi;2018-11-07 20:44;0;1;"Ketika semua orang perlahan pergi. Tak perlu sesedih itu. Tak perlu merasa kesepian dan menganggap tidak memiliki siapapun lagi. Ingat satu hal ini, Allah bersamamu # quotesoftheday";;;#;"1060166026594181120";https://twitter.com/ukhtfi/status/1060166026594181120
cultedxhoe;2018-11-07 20:41;0;0;"ada variety show kagasihhh baru comeback tapi knp gue kek org kesepian ya";;;;"1060165335284801536";https://twitter.com/cultedxhoe/status/1060165335284801536
B2eastGK;2018-11-07 20:41;0;0;"Gikwang memutuskan untuk bergabung ke sebuah grup karena ia merasa kesulitan dan kesepian jika harus bersolo karir";;;;"1060165270805733377";https://twitter.com/B2eastGK/status/1060165270805733377
RendySaputra08;2018-11-07 20:41;0;0;"Semakin maju era digital dan semakin mudah orang berkomunikasi di seluruh dunia. Tapi semakin banyak orang yang kesepian.";;;;"1060165234575343617";https://twitter.com/RendySaputra08/status/1060165234575343617
ljngshn;2018-11-07 20:40;0;0;"Kesepian gak ada yang bisa diajak berantem zen";;;;"1060165056141287425";https://twitter.com/ljngshn/status/1060165056141287425
blekers;2018-11-07 20:40;0;0;"Kesepian membantuku menemukan diriku, lebih banyak waktu sendiri untuk mencari hobi hobi baru. Melakukan hal hal baru, menemukan apa yang ku suka dan menjadikannya sebagai pekerjaan No work no money ,-";;;;"1060164994556456961";https://twitter.com/blekers/status/1060164994556456961
realanglezahra;2018-11-07 20:39;0;0;"kesepian yu vcs sama Zahra 085846665223 # vcsreal # vcstrusted # vcsyuk # vcs_berbayar # vcswhatapps # vcskuy # vcsline # REALVCS # Trustedaccount # recomendedangel # vcs # vcsbdg # angeltrusted # TrustedAngeL # TrustedBisyar # recomendedangel # Recomended4VCS";;;# # # # # # # # # # # # # # # # #;"1060164906660462593";https://twitter.com/realanglezahra/status/1060164906660462593
yntagustina;2018-11-07 20:39;1;0;"Sendiri bukan berarti kesepian Enak juga jadi independen";;;;"1060164750175137792";https://twitter.com/yntagustina/status/1060164750175137792
RPG_94LYoungJi;2018-11-07 20:39;1;0;"Wang, lagi mencari seseorang yang mau menemani kesepian youngji malam ini pic.twitter.com/TXwRW8IQSd";;;;"1060164719246372864";https://twitter.com/RPG_94LYoungJi/status/1060164719246372864
ljngshn;2018-11-07 20:38;0;0;"Kesepian noon gaada yang bisa dijailin, perempuan semua isi tl saya noon. Pusing";;;;"1060164688116297730";https://twitter.com/ljngshn/status/1060164688116297730
Bucin_Kamotaro;2018-11-07 20:37;0;0;"Mau ikutan. Jawab ya :( aku kesepian /g pic.twitter.com/A5XRsnZvvL";;;;"1060164443940634625";https://twitter.com/Bucin_Kamotaro/status/1060164443940634625
Restiinawati;2018-11-07 20:36;0;0;"Ada aku masih aja kesepian";;;;"1060164174683136000";https://twitter.com/Restiinawati/status/1060164174683136000
Sintaa029;2018-11-07 20:34;0;0;"kesepian yu vcs sama Sinta 082120848773 # vcsreal # vcstrusted # vcsyuk # vcs_berbayar # vcswhatapps # vcskuy # vcsline # REALVCS # Trustedaccount # recomendedangel # vcs # vcsbdg # angeltrusted # TrustedAngeL # TrustedBisyar # recomendedangel # Recomended4VCSpic.twitter.com/iqmdSIgU1O";;;# # # # # # # # # # # # # # # # #;"1060163629541019648";https://twitter.com/Sintaa029/status/1060163629541019648
Persib_Addict;2018-11-07 20:34;0;1;"Bwang emang sih away adalah obat untuk mengatasi kesepian jomblo puluhan tahun. https://twitter.com/johngusleo/status/1060058920964653056 …";;;;"1060163611643932672";https://twitter.com/Persib_Addict/status/1060163611643932672
vinnieriessa;2018-11-07 20:34;1;0;"temanku banyak tp aku kesepian haha";;;;"1060163595625852930";https://twitter.com/vinnieriessa/status/1060163595625852930
JUNHOEKI;2018-11-07 20:33;0;0;"Gue kesepian";;;;"1060163272161157120";https://twitter.com/JUNHOEKI/status/1060163272161157120
Fvvckcs;2018-11-07 20:33;0;0;"Menghilang tanpa kabar lalu datang di saat kesepian haha saya manusia mba inget punya perasaan";;;;"1060163250271137792";https://twitter.com/Fvvckcs/status/1060163250271137792
itsjueun;2018-11-07 20:33;1;0;"heyy, help rt pls? saya kesepian butuh fambest atau siapapun yg bisa diajak ngobrol/? thankyou";;;;"1060163210005737472";https://twitter.com/itsjueun/status/1060163210005737472
amirulhariz;2018-11-07 20:31;4;0;"Tatkala kawan-kawan sibuk bercerita pasal bonus, profit sharing, increment & sebagainya, terduduk la member kesepian mengenang nasib yang company dinner pun takde...";;;;"1060162915951472641";https://twitter.com/amirulhariz/status/1060162915951472641
domaaaan;2018-11-07 20:31;0;0;"Jangan sedih jika sedang kesepian, Tuhan selalu ada dihatimu";;;;"1060162800071467009";https://twitter.com/domaaaan/status/1060162800071467009
bukantulus;2018-11-07 20:31;0;0;"Nona apa yang salah padamu? Kau tahu ku tak punya hati. Kau masih saja menanti - Tuan Nona Kesepian";;;;"1060162797340770304";https://twitter.com/bukantulus/status/1060162797340770304
Roseuve2;2018-11-07 20:30;0;0;"Kesepian kali tuh butuh teman";;;;"1060162656064008192";https://twitter.com/Roseuve2/status/1060162656064008192
husnulkhakha_;2018-11-07 20:29;0;1;"Tolong! Inih realita hidup gue gini amat. Buka instagram, gak ada yang seru. Trus ngebuka twitter. Eh malah senyum senyum sendiri kayak orang gila. Dan untungnya, si twitter gak marah dijadiin pelampiasan kesepian gue.";;;;"1060162432851562496";https://twitter.com/husnulkhakha_/status/1060162432851562496
RezaOnlyMe;2018-11-07 20:29;0;0;"Manusia tak kan pernah bisa menang dari rasa kesepian";;;;"1060162359862251522";https://twitter.com/RezaOnlyMe/status/1060162359862251522
ArdyaON;2018-11-07 20:28;0;0;"Hwaaa aku malah ga bisa main gituan. ingin bisa biar tidak merasa kesepian";;;;"1060162007393955841";https://twitter.com/ArdyaON/status/1060162007393955841
KenanganID;2018-11-07 20:27;0;0;"di telingaku suaramu merdu merenggut hati dan berlinang air mata jatuh dalam gelap kesepian # KenanganID";;;#;"1060161891442450432";https://twitter.com/KenanganID/status/1060161891442450432
ChristianPutraP;2018-11-07 20:27;0;0;"Jangan sedih jika sedang kesepian, Tuhan selalu ada dihatimu";;;;"1060161717743677441";https://twitter.com/ChristianPutraP/status/1060161717743677441
Ayunissss;2018-11-07 20:26;0;0;"Kahkah sudoh zack. Xbagi balik doh pahni sweater tu https://twitter.com/sinneddonut/status/1059830698779992069 …";;;;"1060161470955053057";https://twitter.com/Ayunissss/status/1060161470955053057
Fajarsumirats;2018-11-07 20:25;0;0;"Sheila on 7 - Pria Kesepian";;;;"1060161370203742208";https://twitter.com/Fajarsumirats/status/1060161370203742208
KittiaKuroKuro;2018-11-07 20:24;0;0;"Manusia takkan pernah bisa menang dari rasa kesepian. (SabakuNo Gaara – Naruto) # # Bot";;;# #;"1060161042896969728";https://twitter.com/KittiaKuroKuro/status/1060161042896969728
urjisj;2018-11-07 20:23;0;0;"Maaf rp, aku datengin kamu hanya saat kesepian";;;;"1060160883169550336";https://twitter.com/urjisj/status/1060160883169550336
angxvie;2018-11-07 20:23;0;0;"Ga lohh. Kalau kesepian aku ganggu pun bude yokk";;;;"1060160694857789441";https://twitter.com/angxvie/status/1060160694857789441
urjisj;2018-11-07 20:22;0;0;"Hai, aku kesepian";;;;"1060160685944885249";https://twitter.com/urjisj/status/1060160685944885249
bobbykul13;2018-11-07 20:21;0;0;"pagi pak, siang pak, mari pak, permisi pak.. senyum sini senyum sana. diihhh... kepengen banget ye digituin sama org2.. kesepian apa gimana pak?";;;;"1060160367056216064";https://twitter.com/bobbykul13/status/1060160367056216064
saeruont;2018-11-07 20:21;0;0;"kan lu yg kesepian :(";;;;"1060160327956881409";https://twitter.com/saeruont/status/1060160327956881409
shuhuaaa_yh;2018-11-07 20:21;1;0;"Kak wang!bantuin aku cari unni unniku aku kesepian disini juga mau nyari temen linemates sama nyari oppa nde!!";;;;"1060160294494715905";https://twitter.com/shuhuaaa_yh/status/1060160294494715905
monicadiovann;2018-11-07 20:19;13;10;"Cerita soal hidupnya, banggain pencapaiannya, berbagi sedihnya, giliran udah ga kesepian ninggalin gitu aja. Lucu sekali dia";;;;"1060159822216065024";https://twitter.com/monicadiovann/status/1060159822216065024
Young_Jocker;2018-11-07 20:19;0;0;"Teman adalah orang yang menyelamatkanmu dari neraka yang bernama kesepian";;;;"1060159814330834944";https://twitter.com/Young_Jocker/status/1060159814330834944
OfLibero;2018-11-07 20:18;0;0;"== OTW BIAR MAMASUGA GA KESEPIAN DAN MASAK MAKANAN ANEH LAGI ==";;;;"1060159595698507776";https://twitter.com/OfLibero/status/1060159595698507776
tikakristin;2018-11-07 20:17;0;0;"Ya bagus ku tak mau kau kesepian :(";;;;"1060159295302459392";https://twitter.com/tikakristin/status/1060159295302459392
caeramelt;2018-11-07 20:16;0;0;"Temen w pgn punya peliharaan karna dia kesepian:) pic.twitter.com/OFCK1IW61z";;;;"1060158992935047168";https://twitter.com/caeramelt/status/1060158992935047168
irenerrvv;2018-11-07 20:15;0;0;"fams kuy? kesepian nih:(";;;;"1060158791960813568";https://twitter.com/irenerrvv/status/1060158791960813568
wahyuputrisetya;2018-11-07 20:12;1;1;"Intinya dia kesepian, udah.";;;;"1060158156653772800";https://twitter.com/wahyuputrisetya/status/1060158156653772800
wendyshonrv;2018-11-07 20:12;0;0;"Cie kesepian pic.twitter.com/wXITy8ak6y";;;;"1060157946426867718";https://twitter.com/wendyshonrv/status/1060157946426867718
AUTOMNFS;2018-11-07 20:10;0;0;"/am/ yang di tl bisa bantuin gue ga? Tolong dong tag @.kimjungwxx trus kirim foto chara kalian lagi senyum, nuna kesepian gaada lu wu";;@;;"1060157493832105985";https://twitter.com/AUTOMNFS/status/1060157493832105985
jeontaeaime;2018-11-07 20:10;0;0;"kalo aku mikir gini setiap org kesepian, tp sedihnya karna mereka percaya gak ada yg peduli, jd saling diam dan keliatan ga peduli satu sama lain. lebih buruk lagi, jarang ada yg mau cerita jujur ttg perasaan mereka. manusia itu rumit, bikin pusing";;;;"1060157437930430464";https://twitter.com/jeontaeaime/status/1060157437930430464
LoveHaiMiiko_;2018-11-07 20:09;0;0;""Tapi.. Meski punya ponsel.. Kadang tetap kesepian Loh.. Aku bisa merasakannya" - Mari";;;;"1060157325128871936";https://twitter.com/LoveHaiMiiko_/status/1060157325128871936
KangDanyeil;2018-11-07 20:08;0;0;"W/N: Di mata saya Daniel kayak serigala yang kesepian. Kayak serigala yang kehilangan soulmate-nya..";;;;"1060157134359293953";https://twitter.com/KangDanyeil/status/1060157134359293953
bcauwty;2018-11-07 20:08;0;0;"Berasa kesepian intinya :(";;;;"1060157032169267203";https://twitter.com/bcauwty/status/1060157032169267203
Imissuyesterday;2018-11-07 20:06;0;0;"Mau na lagi kesepian nih";;;;"1060156455834148869";https://twitter.com/Imissuyesterday/status/1060156455834148869
Yuyudh17;2018-11-07 20:04;0;2;"Menjadi kuat membuat saya kesepian katanya pic.twitter.com/LKZzpo4QJr";;;;"1060156058516119552";https://twitter.com/Yuyudh17/status/1060156058516119552
eunftbi;2018-11-07 20:04;0;0;"ANGKUT WEH GUE KESEPIAN";;;;"1060155935803371520";https://twitter.com/eunftbi/status/1060155935803371520
